291702538,00013,29170253800013,O,,NN,,,2006-11-25T09:10:27,true,1,,,,PL,DE L HOTEL DE VILLE,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,1988-05-05,F,,,,,90.12,NAP,N
291702546,00016,29170254600016,O,1983-08-10,NN,,,2006-11-25T09:10:27,false,4,,,,,MAIRIE,17620,SAINT JEAN D'ANGLE,,,17348,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.1C,NAF1993,O
291702546,00024,29170254600024,O,1992-09-09,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17620,SAINT-AGNANT,,,17308,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702553,00012,29170255300012,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,MAIRIE,16,,RUE,DU DOCTEUR QUOY,17170,SAINT-JEAN-DE-LIVERSAY,,,17349,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702561,00015,29170256100015,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17320,SAINT-JUST-LUZAC,,,17351,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,70.1C,NAF1993,O
291702579,00017,29170257900017,O,1983-08-10,NN,,,2021-02-12T09:08:22,true,4,,,,,MAIRIE,17320,SAINT-JUST-LUZAC,,,17351,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.1C,NAF1993,N
291702587,00010,29170258700010,O,1983-08-10,NN,,,2018-01-02T14:35:40,true,4,MAIRIE,,,,,17380,LA DEVISE,,,17457,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.1C,NAF1993,O
291702595,00013,29170259500013,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17450,SAINT-LAURENT-DE-LA-PREE,,,17353,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.1C,NAF1993,N
291702603,00015,29170260300015,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17450,SAINT-LAURENT-DE-LA-PREE,,,17353,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702611,00018,29170261100018,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17450,SAINT-LAURENT-DE-LA-PREE,,,17353,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702629,00010,29170262900010,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17450,SAINT-LAURENT-DE-LA-PREE,,,17353,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702637,00013,29170263700013,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17450,SAINT-LAURENT-DE-LA-PREE,,,17353,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702645,00016,29170264500016,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17450,SAINT-LAURENT-DE-LA-PREE,,,17353,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702652,00012,29170265200012,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17380,SAINT-LOUP,,,17356,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702660,00015,29170266000015,O,1983-08-10,NN,,,2021-02-12T09:11:12,true,4,,,,,MAIRIE,17380,SAINT-LOUP,,,17356,,,,,,,,,,,,,,,,,,,2009-03-31,F,,,,,42.99Z,NAFRev2,N
291702678,00017,29170267800017,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17520,SAINT-MAIGRIN,,,17357,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702686,00010,29170268600010,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17470,SAINT-MANDE-SUR-BREDOIRE,,,17358,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702694,00014,29170269400014,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17700,SAINT-MARD,,,17359,,,,,,,,,,,,,,,,,,,1992-05-21,F,,,,,70.1C,NAF1993,N
291702702,00015,29170270200015,O,,,,,2019-11-14T14:00:21,true,1,,,,RUE,DE LA REPUBLIQUE,17740,SAINTE-MARIE-DE-RE,,,17360,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291702710,00018,29170271000018,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17400,SAINT-MARTIN-DE-JUILLERS,,,17367,,,,,,,,,,,,,,,,,,,1991-03-27,F,,,,,90.12,NAP,N
291702728,00010,29170272800010,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17500,SAINT-MEDARD,,,17372,,,,,,,,,,,,,,,,,,,1989-08-28,F,,,,,90.12,NAP,N
291702736,00013,29170273600013,O,,,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17220,SAINT MEDARD D'AUNIS,,,17373,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291702744,00017,29170274400017,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17770,SAINTE-MEME,,,17374,,,,,,,,,,,,,,,,,,,1991-03-27,F,,,,,90.12,NAP,N
291702751,00012,29170275100012,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17780,SAINT-NAZAIRE-SUR-CHARENTE,,,17375,,,,,,,,,,,,,,,,,,,1983-10-21,F,,,,,70.1C,NAF1993,N
291702769,00014,29170276900014,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17780,SAINT-NAZAIRE-SUR-CHARENTE,,,17375,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702777,00017,29170277700017,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17780,SAINT-NAZAIRE-SUR-CHARENTE,,,17375,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702785,00010,29170278500010,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17230,SAINT OUEN D'AUNIS,,,17376,,,,,,,,,,,,,,,,,,,1987-02-16,F,,,,,90.12,NAP,N
291702793,00014,29170279300014,O,1969-12-01,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17800,SAINT-PALAIS-DE-PHIOLIN,,,17379,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.1C,NAF1993,N
291702801,00015,29170280100015,O,,,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17800,SAINT-PALAIS-DE-PHIOLIN,,,17379,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291702819,00017,29170281900017,O,,,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17420,SAINT-PALAIS-SUR-MER,,,17380,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291702827,00010,29170282700010,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17420,SAINT-PALAIS-SUR-MER,,,17380,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,90.12,NAP,N
291702835,00013,29170283500013,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17400,SAINT-PARDOULT,,,17381,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,42.99Z,NAFRev2,N
291702843,00017,29170284300017,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17700,SAINT PIERRE D'AMILLY,,,17382,,,,,,,,,,,,,,,,,,,1988-06-29,F,,,,,90.12,NAP,N
291702850,00012,29170285000012,O,,,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17400,SAINT-PIERRE-DE-JUILLERS,,,17383,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291702868,00014,29170286800014,O,1983-08-10,NN,,,2018-09-29T12:08:55,true,4,MAIRIE,128,,RTE,DE DAMPIERRE,17330,SAINT-PIERRE-DE-L'ISLE,,,17384,,,,,,,,,,,,,,,,,,,2014-02-09,A,,,,,42.99Z,NAFRev2,O
291702876,00017,29170287600017,O,1983-08-10,NN,,,2008-01-04T19:06:03,true,3,,20,,RUE,DE LA REPUBLIQUE,17310,SAINT PIERRE D'OLERON,,,17385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702884,00011,29170288400011,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17250,SAINT-PORCHAIRE,,,17387,,,,,,,,,,,,,,,,,,,1999-03-01,F,,,,,70.1C,NAF1993,N
291702892,00014,29170289200014,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17800,SAINT-QUANTIN-DE-RANCANNE,,,17388,,,,,,,,,,,,,,,,,,,1997-12-15,F,,,,,70.1C,NAF1993,N
291702900,00015,29170290000015,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,MAIRIE,,,PL,DE LA MAIRIE,17220,SAINT-ROGATIEN,,,17391,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702918,00017,29170291800017,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17700,SAINT-SATURNIN-DU-BOIS,,,17394,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702926,00010,29170292600010,O,1983-08-10,NN,,,2008-01-04T19:06:03,true,3,,,,,MAIRIE,17540,SAINT SAUVEUR D'AUNIS,,,17396,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702934,00014,29170293400014,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17350,SAINT-SAVINIEN,,,17397,,,,,,,,,,,,,,,,,,,1991-03-27,F,,,,,90.12,NAP,N
291702942,00017,29170294200017,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17350,SAINT-SAVINIEN,,,17397,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702959,00011,29170295900011,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17800,SAINT-SEURIN-DE-PALENNE,,,17398,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702967,00014,29170296700014,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17330,SAINT-SEVERIN-SUR-BOUTONNE,,,17401,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,42.99Z,NAFRev2,N
291702975,00017,29170297500017,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17150,SAINT-SORLIN-DE-CONAC,,,17405,,,,,,,,,,,,,,,,,,,1997-10-10,F,,,,,70.1C,NAF1993,N
291702983,00011,29170298300011,O,1983-08-10,01,2019,,2021-10-27T08:13:32,true,3,,,,,MAIRIE,17150,SAINT-SORLIN-DE-CONAC,,,17405,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291702991,00014,29170299100014,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17600,SAINT-SORNIN,,,17406,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,90.12,NAP,N
291703007,00018,29170300700018,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17220,SAINTE-SOULLE,,,17407,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.1C,NAF1993,N
291703015,00011,29170301500011,O,1983-08-10,NN,,,2008-01-04T19:06:03,true,3,,,,,MAIRIE,17250,SAINT SULPICE D'ARNOULT,,,17408,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703023,00015,29170302300015,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17200,SAINT-SULPICE-DE-ROYAN,,,17409,,,,,,,,,,,,,,,,,,,1992-07-08,F,,,,,70.1C,NAF1993,N
291703031,00018,29170303100018,O,1983-08-10,NN,,,2019-12-14T19:31:38,true,4,MAIRIE,,,LD,LE BOURG,17150,SAINT-THOMAS-DE-CONAC,,,17410,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703049,00010,29170304900010,O,1983-10-10,NN,,,2019-11-14T14:00:21,true,4,MAIRIE,,,RUE,DE L OCEAN,17138,SAINT-XANDRE,,,17414,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.1C,NAF1993,N
291703056,00015,29170305600015,O,,NN,,,2006-11-25T09:10:27,true,1,,7,,RUE,GEORGES CLEMENCEAU,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,90.12,NAP,N
291703064,00019,29170306400019,O,,NN,,,2006-11-25T09:10:27,true,1,,7,,RUE,GEORGES CLEMENCEAU,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,90.12,NAP,N
291703072,00012,29170307200012,O,1983-08-10,NN,,,2018-09-29T12:08:55,true,3,,,,,MAIRIE,17510,SALEIGNES,,,17416,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703080,00015,29170308000015,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17220,SALLES-SUR-MER,,,17420,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703098,00017,29170309800017,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17220,SALLES-SUR-MER,,,17420,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,42.99Z,NAFRev2,N
291703106,00018,29170310600018,O,1983-08-10,NN,,,2008-01-04T19:06:03,true,3,,,,PL,DENFERT ROCHEREAU,17600,SAUJON,,,17421,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703114,00012,29170311400012,O,1983-08-10,NN,,,2016-04-26T01:35:05,true,3,MR LEBRUN J CLAUDE,2,,CHE,VERT,17600,MEDIS,,,17228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703122,00015,29170312200015,O,1983-08-10,NN,,,2017-09-14T08:41:49,true,4,,,,,MAIRIE,17510,SEIGNE,,,17422,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
291703130,00018,29170313000018,O,1983-08-10,01,2019,,2021-10-27T08:13:32,true,4,MAIRIE,,,,MAIRIE,17120,SEMUSSAC,,,17425,,,,,,,,,,,,,,,,,,,2018-12-05,A,,,,,42.99Z,NAFRev2,O
291703148,00010,29170314800010,O,1983-08-10,NN,,,2006-11-25T09:10:27,true,4,,,,,MAIRIE,17770,LE SEURE,,,17426,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,70.1C,NAF1993,N
291703155,00015,29170315500015,O,1983-08-10,NN,,,2018-11-29T14:19:49,true,4,MAIRIE,7,,,VENELLE DE L'ESPOIR,17490,SIECQ,,,17427,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
291703163,00019,29170316300019,O,1983-08-10,NN,,,2017-05-04T01:41:50,true,4,,,,,MAIRIE,17160,SONNAC,,,17428,,,,,,,,,,,,,,,,,,,2012-10-01,A,,,,,42.99Z,NAFRev2,O
291703171,00012,29170317100012,O,1983-08-10,NN,,,2006-11-25T09:10:27,true,3,,,,,MAIRIE,17130,SOUSMOULINS,,,17433,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.1C,NAF1993,N
291703189,00014,29170318900014,O,,NN,,,2006-11-25T09:10:27,true,1,,,,SQ,DU CHATEAU,17700,SURGERES,,,17434,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,90.12,NAP,N
291703197,00017,29170319700017,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17350,TAILLANT,,,17435,,,,,,,,,,,,,,,,,,,1991-03-27,F,,,,,90.12,NAP,N
291703205,00018,29170320500018,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,MAIRIE,,,PL,DE LA PRIAUTE,17120,TALMONT-SUR-GIRONDE,,,17437,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703213,00012,29170321300012,O,,,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17400,TERNANT,,,17440,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291703221,00015,29170322100015,O,1983-08-10,NN,,,2008-01-04T19:06:03,true,3,,,,,,17400,VOISSAY,,,17481,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703239,00017,29170323900017,O,1983-08-10,NN,,,2006-11-25T09:10:27,true,4,,,,,MAIRIE,17290,THAIRE,,,17443,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
291703247,00010,29170324700010,O,1983-08-10,01,2019,,2021-10-27T08:13:32,true,4,,,,,MAIRIE,17290,THAIRE,,,17443,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703254,00016,29170325400016,O,1983-08-10,NN,,,2018-09-29T12:08:55,true,3,,,,,MAIRIE,17160,THORS,,,17446,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703262,00019,29170326200019,O,,,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17290,LE THOU,,,17447,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291703270,00012,29170327000012,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,4,,,,,MAIRIE,17380,TONNAY-BOUTONNE,,,17448,,,,,,,,,,,,,,,,,,,2001-12-07,F,,,,,70.1C,NAF1993,N
291703288,00022,29170328800022,O,,NN,,,2019-11-14T14:00:21,true,1,,,,AV,DU GENERAL DE GAULLE,17430,TONNAY-CHARENTE,,,17449,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,90.12,NAP,N
291703296,00017,29170329600017,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17380,TORXE,,,17450,,,,,,,,,,,,,,,,,,,1992-07-08,F,,,,,70.1C,NAF1993,N
291703304,00019,29170330400019,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17160,LES TOUCHES-DE-PERIGNY,,,17451,,,,,,,,,,,,,,,,,,,1995-10-31,F,,,,,70.1C,NAF1993,N
291703312,00020,29170331200020,O,1996-12-25,NN,,,2008-01-04T19:06:03,true,2,MAIRIE,23,,RUE,DE LA SEUDRE,17390,LA TREMBLADE,,,17452,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703320,00015,29170332000015,O,,,,,2006-11-25T09:10:27,true,1,,23,,RUE,DE LA SEUDRE,17390,LA TREMBLADE,,,17452,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291703338,00017,29170333800017,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,CNE ASS ST MAURICE DE LAUR,,,,LE BOURG,17130,TUGERAS-SAINT-MAURICE,,,17454,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703346,00010,29170334600010,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17130,TUGERAS-SAINT-MAURICE,,,17454,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703353,00016,29170335300016,O,1983-08-10,NN,,,2009-06-27T03:33:04,true,3,,,,,MAIRIE,17250,LA VALLEE,,,17455,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703361,00019,29170336100019,O,,,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17500,VANZAC,,,17458,,,,,,,,,,,,,,,,,,,1991-06-11,F,,,,,90.12,NAP,N
291703379,00011,29170337900011,O,1983-08-10,,,,2019-11-14T14:00:21,false,5,PARC DES FEES,2,,AV,DU CORDOUAN,17640,VAUX-SUR-MER,,,17461,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
291703379,00029,29170337900029,O,1992-09-04,NN,,,2006-11-25T09:10:27,false,4,,35,,AV,DU MAINE ARNAUD,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.1C,NAF1993,N
291703379,00037,29170337900037,O,2010-11-25,01,2019,,2021-10-27T08:13:32,true,1,MAIRIE,1,,PL,MAURICE GARNIER,17640,VAUX-SUR-MER,,,17461,,,,,,,,,,,,,,,,,,,2010-11-25,A,,,,,42.99Z,NAFRev2,O
291703387,00014,29170338700014,O,,,,,2019-11-14T14:00:21,true,1,,,,RUE,DE VERDUN,17640,VAUX-SUR-MER,,,17461,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291703395,00017,29170339500017,O,1983-08-10,NN,,,2011-04-23T04:22:51,true,4,,,,,MAIRIE,17330,VERGNE,,,17464,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,42.99Z,NAFRev2,N
291703403,00019,29170340300019,O,,,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17400,LA VERGNE,,,17465,,,,,,,,,,,,,,,,,,,1991-04-09,F,,,,,90.12,NAP,N
291703411,00012,29170341100012,O,1983-08-10,NN,,,2008-01-04T19:06:03,true,3,,,,,MAIRIE,17400,LA VERGNE,,,17465,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703429,00014,29170342900014,O,1983-08-10,NN,,,2020-10-13T08:43:27,true,4,,,,,MAIRIE,17540,VERINES,,,17466,,,,,,,,,,,,,,,,,,,2020-09-30,F,,,,,42.99Z,NAFRev2,N
291703437,00017,29170343700017,O,1983-08-10,NN,,,2006-11-25T09:10:27,true,4,,,,,MAIRIE,17400,VERVANT,,,17467,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.1C,NAF1993,N
291703445,00010,29170344500010,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17470,LA VILLEDIEU,,,17471,,,,,,,,,,,,,,,,,,,1997-10-07,F,,,,,70.1C,NAF1993,N
291703452,00016,29170345200016,O,1983-09-14,NN,,,2006-11-25T09:10:27,true,1,,,,,,17230,VILLEDOUX,,,17472,,,,,,,,,,,,,,,,,,,2002-09-01,F,,,,,70.1C,NAF1993,N
291703460,00019,29170346000019,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,MAIRIE,17470,VILLEMORIN,,,17473,,,,,,,,,,,,,,,,,,,1987-10-01,F,,,,,90.12,NAP,N
291703478,00011,29170347800011,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17330,VILLENEUVE-LA-COMTESSE,,,17474,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703486,00014,29170348600014,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17330,VILLENEUVE-LA-COMTESSE,,,17474,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703494,00018,29170349400018,O,1983-08-10,NN,,,2019-11-14T14:00:21,true,3,,,,,MAIRIE,17510,VILLIERS-COUTURE,,,17477,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703502,00018,29170350200018,O,1983-08-10,NN,,,2007-05-25T11:38:17,true,3,,,,,MAIRIE,17510,VINAX,,,17478,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.1C,NAFRev1,N
291703510,00011,29170351000011,O,1983-08-10,NN,,,2006-11-25T09:10:27,true,2,,,,,MAIRIE,17400,VOISSAY,,,17481,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.1C,NAF1993,N
291703528,00013,29170352800013,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,MAIRIE,17370,LE GRAND-VILLAGE-PLAGE,,,17485,,,,,,,,,,,,,,,,,,,1991-03-27,F,,,,,90.12,NAP,N
291703536,00016,29170353600016,O,1983-09-14,NN,,,2019-11-14T14:00:21,true,1,,,,,,17120,BOUTENAC-TOUVENT,,,17060,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,70.1C,NAF1993,N
291703544,00010,29170354400010,O,,,,,2006-11-25T09:10:27,true,1,,,,,,17220,LA JARRIE,,,17194,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291703551,00015,29170355100015,O,,,,,2006-11-25T09:10:27,true,1,,,,,,17220,LA JARRIE,,,17194,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,90.12,NAP,N
291703569,00017,29170356900017,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,,17260,JAZENNES,,,17196,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,90.12,NAP,N
291703577,00010,29170357700010,O,,,,,2006-11-25T09:10:27,true,1,,,,,,17350,ANNEPONT,,,17011,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291703593,00017,29170359300017,O,1983-09-14,NN,,,2008-01-04T19:06:03,true,3,MAIRIE,1,,RUE,DES RIDOLLIERES,17620,BEAUGEAY,,,17036,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
291703601,00018,29170360100018,O,,,,,2006-11-25T09:10:27,true,1,,,,,,17460,BERNEUIL,,,17044,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291703619,00010,29170361900010,O,,,,,2006-11-25T09:10:27,true,1,,,,,,17150,BOISREDON,,,17052,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291703627,00013,29170362700013,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,,17460,CHERMIGNAC,,,17102,,,,,,,,,,,,,,,,,,,1987-01-30,F,,,,,90.12,NAP,N
291703635,00016,29170363500016,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,,17150,CONSAC,,,17116,,,,,,,,,,,,,,,,,,,1992-01-30,F,,,,,70.1C,NAF1993,N
291703643,00010,29170364300010,O,1983-09-14,NN,,,2019-11-14T14:00:21,true,3,MAIRIE,,,,,17600,CORME-ECLUSE,,,17119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
291703650,00015,29170365000015,O,,NN,,,2019-11-21T10:43:02,true,1,,,,,,17330,DOEUIL-SUR-LE-MIGNON,,,17139,,,,,,,,,,,,,,,,,,,1991-06-11,F,,,,,90.12,NAP,N
291703668,00017,29170366800017,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,,17810,ECURAT,,,17148,,,,,,,,,,,,,,,,,,,1991-04-09,F,,,,,90.12,NAP,N
291703676,00010,29170367600010,O,,,,,2006-11-25T09:10:27,true,1,,,,,,17350,FENIOUX,,,17157,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
291703684,00014,29170368400014,O,,NN,,,2006-11-25T09:10:27,true,1,,,,,,17350,GRANDJEAN,,,17181,,,,,,,,,,,,,,,,,,,1987-10-01,F,,,,,90.12,NAP,N
