222800013,00153,22280001300153,O,1985-09-16,NN,,,2021-09-30T12:12:50,false,4,,,,,,28250,SENONCHES,,,28373,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION DE NOURRISSONS,,,,86.22C,NAFRev2,N
222800013,00161,22280001300161,O,1985-09-16,NN,,,2021-09-30T14:15:49,false,4,MAIRIE,5,,PL,SUGER,28310,TOURY,,,28391,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION DE NOURRISSONS,,,,86.22C,NAFRev2,N
222800013,00179,22280001300179,O,1985-09-16,NN,,,2019-01-11T13:02:26,false,4,,,,,,28200,SAINT-DENIS-LANNERAY,,,28334,,,,,,,,,,,,,,,,,,,1997-12-25,F,CONS DE NOURRISSONS,,,,85.1C,NAF1993,N
222800013,00187,22280001300187,O,1985-09-10,11,2019,,2021-10-27T08:11:36,false,3,,4,B,IMP,DU SEMINAIRE,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAISON FAMILIALE SAINT CHERON,,,,87.90B,NAFRev2,N
222800013,00195,22280001300195,O,1985-09-24,NN,,,,false,4,,2,,RUE,FELIBIEN,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,1996-12-25,F,INTERSECTEUR PSYCHIATRIE,,,,85.1C,NAF1993,N
222800013,00203,22280001300203,O,1985-09-04,NN,,,2009-06-27T03:26:29,false,4,,58,,RUE,DU FAUBOURG LA GRAPPE,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE ATHENA,,,,88.99B,NAFRev2,N
222800013,00211,22280001300211,O,1985-09-16,NN,,,2021-09-30T14:16:41,false,4,SQUARE DE YOUGOSLAVIE,3,,RUE,JEAN POULMARC H,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION DE NOURRISSONS ROCHELLE,,,,86.22C,NAFRev2,N
222800013,00229,22280001300229,O,1985-09-16,NN,,,2008-01-04T18:46:19,false,3,,,,RUE,DES GDES BRUYERES,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2008-01-01,A,CONSULTATION PRE ET POST-NATALES,,,,86.21Z,NAFRev2,N
222800013,00237,22280001300237,O,1985-09-16,NN,,,2021-09-30T14:17:39,false,6,,41,,RUE,DU LIEVRE D OR,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION NOURRISSONS LIEVRE D OR,,,,86.22C,NAFRev2,N
222800013,00245,22280001300245,O,1985-09-16,NN,,,2021-09-30T14:18:40,false,4,,72,,RUE,SAINT MARTIN,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION NOURRISSONS CENTRE VILLE,,,,86.22C,NAFRev2,N
222800013,00252,22280001300252,O,1985-09-16,NN,,,,false,4,,28,A,BD,DE L EUROPE,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,1997-12-25,F,CONSULTATION NOURRISSON,,,,85.1C,NAF1993,N
222800013,00260,22280001300260,O,1985-09-16,NN,,,2021-09-30T14:19:37,false,4,,,,RUE,JEAN MICHEL HERAULT,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION NOURRISSONS LE MURGER,,,,86.22C,NAFRev2,N
222800013,00278,22280001300278,O,1985-09-04,NN,,,,false,4,,72,,RUE,SAINT MARTIN,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,1996-12-25,F,DISPENSAIRE POLYVALENT,,,,85.1C,NAF1993,N
222800013,00286,22280001300286,O,1985-09-04,NN,,,,false,4,,72,,RUE,SAINT MARTIN,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,1996-12-25,F,SERVICE MEDICO PSYCHOLOGIQUE,,,,85.1C,NAF1993,N
222800013,00294,22280001300294,O,1985-09-19,NN,,,2021-09-30T14:20:30,false,4,,27,B,RUE,COLLIN D HARLEVILLE,28130,MAINTENON,,,28227,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION NOURRISSONS,,,,86.22C,NAFRev2,N
222800013,00302,22280001300302,O,1985-09-18,NN,,,2021-09-30T14:21:17,false,4,CENTRE OSCAR,,,RUE,DU GENERAL DE GAULLE,28380,SAINT-REMY-SUR-AVRE,,,28359,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION DE NOURRISSONS,,,,86.22C,NAFRev2,N
222800013,00310,22280001300310,O,1985-09-16,NN,,,,false,4,,,,RUE,DE LA TUILERIE,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,1996-12-25,F,CONSULTATIONS NOURRISSONS,,,,85.1C,NAF1993,N
222800013,00328,22280001300328,O,1985-09-16,NN,,,,false,4,,,,RUE,LEO DELIBES,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,1997-12-25,F,CONSULTATIONS DE NOURRISSONS,,,,85.1C,NAF1993,N
222800013,00344,22280001300344,O,1985-09-10,NN,,,2019-11-14T14:00:28,false,5,,,,RUE,MASSELIN,28190,COURVILLE-SUR-EURE,,,28116,,,,,,,,,,,,,,,,,,,2009-02-01,F,FOYER D'ACCUEIL MEDICALISE,,,,87.10C,NAFRev2,O
222800013,00351,22280001300351,O,1986-12-01,NN,,,2021-09-30T14:22:08,false,4,MAIRIE,8,,RUE,CHARLES RENARD,28350,SAINT-LUBIN-DES-JONCHERETS,,,28348,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION DE NOURRISSONS,,,,86.22C,NAFRev2,N
222800013,00377,22280001300377,O,1988-01-07,31,2019,,2021-10-27T08:11:36,false,4,,19,,PL,DES EPARS,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2020-07-08,A,DIRECTION PREVENTION ACTION SOCIALE,,,,88.99B,NAFRev2,N
222800013,00385,22280001300385,O,1990-10-01,NN,,,2017-05-04T01:31:38,false,3,,15,,RUE,DU DOCTEUR BAUDIN,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAISON DE L'ENFANCE,,,,87.90A,NAFRev2,N
222800013,00393,22280001300393,O,1993-10-26,12,2019,,2021-10-27T08:11:36,false,3,,7,,RUE,JEAN ROSTAND,28300,MAINVILLIERS,,,28229,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE CENTRALE PRET,,,,91.01Z,NAFRev2,N
222800013,00401,22280001300401,O,1993-12-25,NN,,,2021-09-30T10:26:47,false,3,,22,,RUE,DES GAULTS,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2020-12-25,A,DISPENS HYGIENE MENTALE INFANTILE,,,,86.22C,NAFRev2,N
222800013,00419,22280001300419,O,1987-12-31,NN,,,2021-09-30T14:23:01,false,4,APPARTEMENT N°4 RDC,9,,RUE,JEAN BART,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATIONS NOURRISSONS,,,,86.22C,NAFRev2,N
222800013,00427,22280001300427,O,1996-12-25,NN,,,2019-07-16T14:34:16,false,3,MAIRIE,1,,PL,CHATELET,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2018-12-17,F,TRANSPORTS INTERURBAINS,,,,49.39A,NAFRev2,N
222800013,00435,22280001300435,O,1998-01-01,NN,,,2018-09-20T09:02:50,false,4,,49,,RUE,DES CHAISES,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2009-12-16,F,LABORATOIRE DEPARTEMENTAL D ANALYSES,,,,86.90B,NAFRev2,N
222800013,00443,22280001300443,O,1997-12-25,NN,,,2021-09-30T10:27:43,false,3,,2,,RUE,LAVOISIER,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION PROTECTION INFANTILE,,,,86.22C,NAFRev2,N
222800013,00450,22280001300450,O,1997-12-25,NN,,,2018-09-04T16:28:39,false,3,ZUP MADELEINE,34,,RUE,FOUCHER DE CHARTRES,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2018-08-29,A,CONSULTATIONS PRENATALES,,,,86.21Z,NAFRev2,N
222800013,00468,22280001300468,O,1997-12-25,NN,,,2007-06-04T17:38:16,false,2,BEL AIR,18,,RUE,DES CASTORS,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2006-12-25,F,CONSULTATION PROTECTION INFANTILE,,,,85.1C,NAFRev1,N
222800013,00476,22280001300476,O,1997-12-25,NN,,,2019-11-14T14:00:29,false,3,,3,,RUE,GOUVERNEUR,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2015-05-01,A,DISPENSAIRE,,,,86.21Z,NAFRev2,O
222800013,00484,22280001300484,O,1997-12-25,NN,,,2017-05-04T01:31:38,false,2,,,,RUE,ARMAND BERTIN,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE SOCIAL,,,,88.99B,NAFRev2,N
222800013,00492,22280001300492,O,1997-12-25,NN,,,2021-09-30T10:28:48,false,3,,1,,RUE,HENRI DUNANT,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2020-12-25,A,CENTRE PMI,,,,86.22C,NAFRev2,N
222800013,00500,22280001300500,O,1997-12-25,NN,,,2021-09-30T14:23:50,false,3,,22,,RUE,HENRI BARBUSSE,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION NOURRISSON,,,,86.22C,NAFRev2,N
222800013,00518,22280001300518,O,1997-12-25,NN,,,2021-09-30T10:30:34,false,3,,,,RUE,MARCEL BORDET,28160,BROU,,,28061,,,,,,,,,,,,,,,,,,,2020-12-25,A,CENTRE PMI,,,,86.22C,NAFRev2,N
222800013,00526,22280001300526,O,1997-12-25,NN,,,2021-09-30T10:31:41,false,3,11-2,11,,AV,HECTOR BERLIOZ,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION PROTECTION INFANTILE,,,,86.22C,NAFRev2,N
222800013,00534,22280001300534,O,1997-12-25,NN,,,2019-11-14T14:00:29,false,2,,3,,RUE,GOUVERNEUR,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2008-01-01,A,DISPENSAIRE ANTI-TUBERCULEUX,,,,86.21Z,NAFRev2,N
222800013,00542,22280001300542,O,1997-12-25,NN,,,2008-01-04T18:46:19,false,2,,30,,RUE,DE LA MADELEINE,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2008-01-01,A,DISPENSAIRE ANTI-TUBERCULEUX,,,,86.21Z,NAFRev2,N
222800013,00559,22280001300559,O,1997-12-25,NN,,,2021-09-30T10:33:03,false,3,,12,,RUE,DELACROIX,28260,ANET,,,28007,,,,,,,,,,,,,,,,,,,2020-12-25,A,CENTRE PMI,,,,86.22C,NAFRev2,N
222800013,00567,22280001300567,O,1997-12-25,NN,,,2021-09-30T10:41:42,false,3,MAIRIE,8,,RUE,DE LA FERTE,28270,BREZOLLES,,,28059,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION PROTECTION INFANTILE,,,,86.22C,NAFRev2,N
222800013,00575,22280001300575,O,1997-12-25,21,2019,,2021-10-27T08:11:36,false,3,,34,,RUE,DU DOCTEUR MAUNOURY,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION PROTECTION INFANTILE,,,,86.22C,NAFRev2,N
222800013,00583,22280001300583,O,1997-12-25,NN,,,2021-09-30T10:43:11,false,3,,1,,RUE,HENRI DUNANT,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION PROTECTION INFANTILE,,,,86.22C,NAFRev2,N
222800013,00591,22280001300591,O,1997-12-25,NN,,,2021-09-30T10:45:29,false,3,,8,,RUE,JULES FERRY,28110,LUCE,,,28218,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION PROTECTION INFANTILE,,,,86.22C,NAFRev2,N
222800013,00609,22280001300609,O,2000-12-25,12,2019,,2021-10-27T08:11:36,false,2,,9,,RUE,DU CARDINAL PIE,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,ARCHIVES DEPARTEMENTALES D'EURE-ET-LOIR,,,,91.01Z,NAFRev2,N
222800013,00617,22280001300617,O,1994-06-01,12,2019,,2021-10-27T08:11:36,false,4,,39,,RUE,DES VIEUX CAPUCINS,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2020-12-25,A,CONSULTATION PMI INFANTILE CONTRACEPTION,,,,86.22C,NAFRev2,N
222800013,00625,22280001300625,O,2004-10-18,NN,,,2008-01-04T18:46:19,false,3,,1,,PL,CHATELET,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SANTE POLYVALENT,,,,86.21Z,NAFRev2,N
222800013,00633,22280001300633,O,2005-01-01,NN,,,2019-11-14T14:00:28,false,3,FOYER DE VIE,,,RUE,MASSELIN,28190,COURVILLE-SUR-EURE,,,28116,,,,,,,,,,,,,,,,,,,2008-01-01,F,FOYER DE VIE GERARD VIVIEN,,,,87.20A,NAFRev2,N
222800013,00641,22280001300641,O,2008-09-30,,,,2021-02-23T10:33:51,false,1,HOTEL DEPARTEMENT,1,,PL,CHATELET,28000,CHARTRES,,,28085,28026,CHARTRES CEDEX,,,,,,,,,,,,,,,,,2008-09-30,A,LUTTE ANTI-TUBERCULEUSE VACCINATION,,,,86.21Z,NAFRev2,N
222800013,00658,22280001300658,O,2011-01-01,21,2019,,2021-10-27T08:11:36,false,2,,78,,RUE,DU CHATEAU D EAU,28300,MAINVILLIERS,,,28229,,,,,,,,,,,,,,,,,,,2019-12-31,F,PARC DE L EQUIPEMENT,,,,84.13Z,NAFRev2,O
222800013,00666,22280001300666,O,2012-01-01,NN,,,2020-05-06T15:58:37,false,3,,72,,RUE,SAINT MARTIN,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2020-04-03,F,CENTRE DEPARTEMENTAL DE L'ENFANCE,,,,87.90B,NAFRev2,O
222800013,00674,22280001300674,O,2016-12-25,,,,2018-03-16T15:34:01,false,1,,104,,RUE,DE CHARTRES,28800,BONNEVAL,,,28051,,,,,,,,,,,,,,,,,,,2016-12-25,A,SUBDIVISION DU DUNOIS,,,,84.13Z,NAFRev2,N
222800013,00682,22280001300682,O,2016-12-25,,,,2018-03-16T15:40:01,false,1,,21,,RUE,DE LOIGNY LA BATAILLE,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2016-12-25,A,POLE UNIVERSITAIRE,,,,85.42Z,NAFRev2,N
222800013,00690,22280001300690,O,2016-12-25,,,,2018-03-16T15:42:41,false,1,29-31,29,,RUE,PIERRE NICOLE,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2016-12-25,A,"SOCIAL (ACTION SOCIALE, ASE, PMI)",,,,88.99B,NAFRev2,N
222800013,00708,22280001300708,O,2016-12-25,,,,2018-03-16T15:46:00,false,1,,57,B,AV,DU MARECHAL MAUNOURY,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2016-12-25,A,MDA ET ESMS,,,,84.12Z,NAFRev2,N
222800013,00716,22280001300716,O,2016-12-25,,,,2018-03-16T15:47:54,false,1,,6,,RUE,CHARLES VICTOR GAROLA,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2016-12-25,A,SOCIAL (PMI ET INSERTION),,,,88.99B,NAFRev2,N
222800013,00724,22280001300724,O,2016-12-25,,,,2018-03-16T15:50:33,false,1,,1,,PL,DU PHENIX,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2016-12-25,A,"SOCIAL ( ACTION SOCIALE, PMI, ASE)",,,,88.99B,NAFRev2,N
222800013,00732,22280001300732,O,2016-12-25,,,,2019-11-14T14:00:28,false,1,,,,,ZI ST ARNOULT,28170,CHATEAUNEUF-EN-THYMERAIS,,,28089,,,,,,,,,,,,,,,,,,,2016-12-25,A,SUBDIVISION DU DROUAIS THYMERAIS,,,,84.13Z,NAFRev2,N
222800013,00740,22280001300740,O,2016-12-25,,,,2018-03-16T15:55:44,false,1,,5,,RUE,HENRI DUNANT,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2016-12-25,A,"SOCIAL (ACTION SOCIALE,ASE,PMI,MDA,INSERTION)",,,,88.99B,NAFRev2,N
222800013,00757,22280001300757,O,2016-12-25,,,,2019-01-14T16:15:18,false,1,,56,,RUE,MADELEINE,28310,JANVILLE-EN-BEAUCE,,,28199,,,,,,,,,,,,,,,,,,,2016-12-25,A,SUBDIVISION DE LA BEAUCE,,,,84.13Z,NAFRev2,N
222800013,00765,22280001300765,O,2016-12-25,,,,2018-03-16T16:01:49,false,1,,56,,RUE,DU GROS CHENE,28240,LA LOUPE,,,28214,,,,,,,,,,,,,,,,,,,2016-12-25,A,SUBDIVISION DU PERCHE,,,,84.13Z,NAFRev2,N
222800013,00773,22280001300773,O,2016-12-25,,,,2018-03-16T16:05:17,false,1,,2,,RUE,DE ST GEORGES SUR EURE,28110,LUCE,,,28218,,,,,,,,,,,,,,,,,,,2016-12-25,A,SOCIAL (ASE ET INSERTION),,,,88.99B,NAFRev2,N
222800013,00781,22280001300781,O,2016-12-25,,,,2018-03-16T16:08:19,false,1,,1,,AV,DE LA REPUBLIQUE,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2016-12-25,A,COMPA,,,,91.02Z,NAFRev2,N
222800013,00799,22280001300799,O,2016-12-25,,,,2018-03-16T16:11:42,false,1,,,,PL,ARISTIDE BRIAND,28130,MAINTENON,,,28227,,,,,,,,,,,,,,,,,,,2016-12-25,A,CHATEAU DE MAINTENON,,,,91.03Z,NAFRev2,N
222800013,00807,22280001300807,O,2016-12-25,,,,2018-03-16T16:15:38,false,1,,,,RUE,PHILARETE CHASLES,28300,MAINVILLIERS,,,28229,,,,,,,,,,,,,,,,,,,2016-12-25,A,DEPARTEMENT ANNEXE,DIRECTIONS GENERALES ET SERVICES,,,84.11Z,NAFRev2,N
222800013,00815,22280001300815,O,2016-12-25,,,,2019-11-14T14:00:29,false,1,,58,,RUE,GOUVERNEUR,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2016-12-25,A,"SOCIAL (ACTION SOCIALE, ASE, PMI,MDA, INSERTION)",,,,88.99B,NAFRev2,N
222800013,00823,22280001300823,O,2016-12-25,,,,2018-03-16T16:20:18,false,1,,3,,PL,CAP DE LA MADELEINE,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2016-12-25,A,SOCIAL (MDA ET INSERTION),,,,88.99B,NAFRev2,N
222800013,00831,22280001300831,O,2016-12-25,,,,2019-11-14T14:00:29,false,1,,8,,RUE,DES TERRES FORTES,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2016-12-25,A,SERVICES DE LA ROUTE,,,,84.13Z,NAFRev2,N
222900011,00016,22290001100016,O,1983-03-01,51,2019,,2021-10-27T08:11:36,true,5,,32,,BD,DUPLEIX,29000,QUIMPER,,,29232,29196,QUIMPER CEDEX,,,,50,,RUE,JEAN JAURES,29000,QUIMPER,,,29232,,,,,2015-01-01,A,,,,,84.11Z,NAFRev2,O
222900011,00032,22290001100032,O,1984-09-18,12,2019,,2021-10-27T08:11:36,false,3,CITE ADMINISTRATIVE,5,,ALL,HENRI BOURDE DE LA ROGERIE,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERV DEPAR ARCHIVES,,,,91.01Z,NAFRev2,N
222900011,00131,22290001100131,O,1990-04-26,12,2019,,2021-10-27T08:11:36,false,3,,12,,RUE,ANNE ROBERT JACQUES TURGOT,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE CENTRA PRET,,,,91.01Z,NAFRev2,N
222900011,00149,22290001100149,O,1994-06-03,NN,,,,false,4,,14,,RUE,LA BRUYERE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2002-10-01,F,CENTRE MATERNEL DEPARTEMENTAL,,,,85.3B,NAF1993,N
222900011,00156,22290001100156,O,1994-06-03,22,2019,,2021-10-27T08:11:36,false,3,,,,RUE,DU VALLON,29200,BREST,,BP 02,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,FOYER DE L ENFANCE STANGALARD,,,,87.90A,NAFRev2,N
222900011,00164,22290001100164,O,1994-06-03,NN,,,2017-05-04T01:31:38,false,3,,10,,RUE,DES FONTAINES,29600,MORLAIX,,,29151,,,,,,,,,,,,,,,,,,,2008-01-01,A,ANNEXE DU FOYER LA GARENNE,,,,87.90A,NAFRev2,N
222900011,00172,22290001100172,O,1994-06-03,NN,,,2017-05-04T01:31:38,false,3,,8,,BD,DU MOULIN AU DUC,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2008-01-01,A,HALTE GARDERIE,,,,88.91A,NAFRev2,N
222900011,00180,22290001100180,O,1994-06-03,21,2019,,2021-10-27T08:11:36,false,3,,2,,RUE,DU 19 MARS 1962,29000,QUIMPER,,BP 391,29232,,,,,,,,,,,,,,,,,,,2008-01-01,A,FOYER DE L ENFANCE ROZ MARIA,,,,87.90A,NAFRev2,N
222900011,00198,22290001100198,O,1994-06-03,21,2019,,2021-10-27T08:11:36,false,3,,,,RTE,DE PLOUVORN,29600,SAINT-MARTIN-DES-CHAMPS,,,29254,,,,,,,,,,,,,,,,,,,2008-01-01,A,FOYER LA GARENNE,,,,87.90A,NAFRev2,N
222900011,00206,22290001100206,O,1996-09-09,NN,,,2019-06-24T13:13:01,false,4,,26,,RUE,JEAN JAURES,29000,QUIMPER,,,29232,,,,,,5,,RUE,DU MARECHAL JOFFRE,29000,QUIMPER,,,29232,,,,,2017-12-31,F,RESTAURANT INTER ADMINISTRATIF,,,,56.29B,NAFRev2,N
222900011,00214,22290001100214,O,1995-12-25,NN,,,2019-02-08T09:16:22,false,3,,,,,PORT DE COMMERCE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,F,COMPAGNIE MARITIME PENN AR BED,,,,84.13Z,NAFRev2,N
222900011,00222,22290001100222,O,1904-04-04,NN,,,2019-11-14T14:00:29,false,4,BAT A,,,,HLM DU DRENIT,29590,PONT-DE-BUIS-LES-QUIMERCH,,,29302,,,,,,,,,,,,,,,,,,,2014-05-19,F,DISPENSAIRE DE PONT DE BUIS,,,,86.21Z,NAFRev2,N
222900011,00230,22290001100230,O,1976-05-15,NN,,,2015-05-14T03:42:23,false,4,,4,,RUE,DU 19 MARS 1962,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE DE PLANIFICATION,,,,86.21Z,NAFRev2,N
222900011,00248,22290001100248,O,1998-11-13,NN,,,2015-05-14T03:42:23,false,4,,33,,QUAI,ROBERT ALBA,29150,CHATEAULIN,,,29026,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE DE PLANIFICATION,,,,86.21Z,NAFRev2,N
222900011,00255,22290001100255,O,1977-04-04,NN,,,2015-05-14T03:42:23,false,4,,,,PL,DU 19 MARS 1962,29160,CROZON,,,29042,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE DE PLANIFICATION,,,,86.21Z,NAFRev2,N
222900011,00263,22290001100263,O,1998-11-13,NN,,,2015-05-14T03:42:23,false,4,,1,,PL,DE BRETAGNE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE DE PLANIFICATION,,,,86.21Z,NAFRev2,N
222900011,00271,22290001100271,O,1998-11-13,11,2019,,2021-10-27T08:11:36,false,4,,17,,RUE,LAMARTINE,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,2014-05-19,A,CENTRE DEPARTEMENTAL D ACTION SOCIALE,,,,86.21Z,NAFRev2,N
222900011,00289,22290001100289,O,1998-11-13,NN,,,2017-05-04T01:31:38,false,3,,7,,RUE,PIERRE CORRE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
222900011,00297,22290001100297,O,1998-11-13,NN,,,2017-05-04T01:31:38,false,3,,16,,RUE,ALEXANDRE RIBOT,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO SOCIAL KERIGONAN,,,,86.21Z,NAFRev2,N
222900011,00305,22290001100305,O,1998-11-13,NN,,,2017-05-04T01:31:38,false,3,,14,,RUE,ALSACE LORRAINE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO SOCIAL ST PIERRE,,,,86.21Z,NAFRev2,N
222900011,00313,22290001100313,O,1998-11-13,21,2019,,2021-10-27T08:11:36,false,4,,,,PL,DE BRETAGNE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2014-05-19,A,CENTRE DEPARTEMENTAL D ACTION SOCIALE,,,,86.21Z,NAFRev2,N
222900011,00321,22290001100321,O,1998-11-13,NN,,,2019-11-14T14:00:29,false,4,,,,RUE,DE L HOPITAL,29270,CARHAIX-PLOUGUER,,,29024,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
222900011,00339,22290001100339,O,1998-11-13,11,2019,,2021-10-27T08:11:36,false,4,KER ARTHUR,3,,RUE,DES ECOLES,29520,CHATEAUNEUF-DU-FAOU,,,29027,,,,,,,,,,,,,,,,,,,2014-05-19,A,CENTRE DEPARTEMENTAL D ACTION SOCIALE,,,,86.21Z,NAFRev2,N
222900011,00347,22290001100347,O,1998-11-13,NN,,,2016-04-26T01:27:59,false,4,,52,,RUE,BAYARD,29900,CONCARNEAU,,,29039,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
222900011,00354,22290001100354,O,1998-11-13,NN,,,2016-04-26T01:27:59,false,4,,,,RUE,THEODORE BOTREL,29160,CROZON,,,29042,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
222900011,00362,22290001100362,O,1998-11-13,NN,,,2016-04-26T01:27:59,false,4,,35,,RUE,DES PARTISANS,29100,DOUARNENEZ,,,29046,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
222900011,00370,22290001100370,O,1998-11-13,NN,,,2015-05-14T03:42:23,false,4,,9,,RUE,RAYMOND LE CORRE,29730,GUILVINEC,,,29072,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
222900011,00388,22290001100388,O,1998-11-13,NN,,,2017-05-04T01:31:38,false,4,,1,,RTE,DE BERRIEN,29690,HUELGOAT,,,29081,,,,,,,,,,,,,,,,,,,2014-05-19,A,CENTRE DEPARTEMENTAL D ACTION SOCIALE,,,,86.21Z,NAFRev2,N
222900011,00396,22290001100396,O,1998-11-13,NN,,,2016-04-26T01:27:59,false,4,,5,,RUE,DU DOCTEUR POULIQUEN,29800,LANDERNEAU,,,29103,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
222900011,00404,22290001100404,O,1998-11-13,NN,,,2016-04-26T01:27:59,false,4,,,,BD,DE KERVANOUS,29400,LANDIVISIAU,,,29105,,,,,,,,,,,,,,,,,,,2014-05-19,F,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
