211700091,00047,21170009100047,O,2001-12-25,NN,,,,false,2,MAIRIE,,,RUE,DE L ECOLE,17540,ANGLIERS,,,17009,,,,,,,,,,,,,,,,,,,2001-12-31,F,LOTISSEMENT COMMUNAL,,,,70.1C,NAF1993,N
211700091,00062,21170009100062,O,2013-09-10,NN,,,2021-02-23T10:31:25,false,1,MAIRIE,,,RUE,DE L ECOLE,17540,ANGLIERS,,,17009,,,,,,,,,,,,,,,,,,,2013-09-10,A,CABINET MEDICAL,,,,84.12Z,NAFRev2,N
211700109,00013,21170010900013,O,1983-03-01,12,2019,,2021-10-27T08:07:01,true,4,,,,AV,DU COMMANDANT LISIAK,17690,ANGOULINS,,,17010,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700109,00021,21170010900021,O,1983-12-21,03,2019,,2021-10-27T08:07:01,false,3,,14,,RUE,SAINT GILLES,17690,ANGOULINS,,,17010,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE MARIE CURIE,,,,85.10Z,NAFRev2,N
211700109,00039,21170010900039,O,1983-12-21,NN,,,,false,4,,,,RUE,DE VERDUN,17690,ANGOULINS,,,17010,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOL PRIM JEAN MOULIN,,,,80.1Z,NAF1993,N
211700109,00047,21170010900047,O,1993-10-12,11,2019,,2021-10-27T08:07:01,false,4,,9,,RUE,SAINT GILLES,17690,ANGOULINS,,,17010,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE JEAN MOULIN,,,,85.20Z,NAFRev2,N
211700109,00054,21170010900054,O,1996-12-25,NN,,,2008-01-04T18:26:55,false,2,MAIRIE,,,AV,DU COMMANDANT LISIACK,17690,ANGOULINS,,,17010,,,,,,,,,,,,,,,,,,,2008-01-01,A,PORT DU LOIRON,,,,85.51Z,NAFRev2,N
211700109,00062,21170010900062,O,2000-04-14,NN,,,2008-01-04T18:26:55,false,3,,,,AV,DU COMMANDANT LISIACK,17690,ANGOULINS,,,17010,,,,,,,,,,,,,,,,,,,2008-01-01,A,BAT CCIAL ILOT ST PIERRE,,,,68.20B,NAFRev2,N
211700117,00016,21170011700016,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,3,,2,,LOT,CIGOGNE,17350,ANNEPONT,,,17011,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211700117,00024,21170011700024,O,1998-04-15,NN,,,2019-06-20T14:29:36,false,4,MAIRIE,2,,LOT,CIGOGNE,17350,ANNEPONT,,,17011,,,,,,,,,,,,,,,,,,,2016-12-31,F,BATIMENT RELAIS,,,,68.20B,NAFRev2,N
211700117,00032,21170011700032,O,2002-01-01,,,,2019-06-20T14:28:41,false,4,MAIRIE,2,,LOT,CIGOGNE,17350,ANNEPONT,,,17011,,,,,,,,,,,,,,,,,,,2017-12-31,F,LOTISSEMENT CNL,,,,42.99Z,NAFRev2,N
211700125,00019,21170012500019,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,3,,,,,LE BOURG,17380,ANNEZAY,,,17012,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211700133,00013,21170013300013,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,4,,10,,ALL,DES TILLEULS,17400,ANTEZANT-LA-CHAPELLE,,,17013,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700133,00021,21170013300021,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,4,,9,,RUE,DE L'ECOLE,17400,ANTEZANT-LA-CHAPELLE,,,17013,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700141,00016,21170014100016,O,1983-03-01,NN,,,2019-11-14T14:00:21,true,3,,,,,,17240,SAINT-GEORGES-ANTIGNAC,,,17332,,,,,,,,,,,,,,,,,,,2003-08-18,F,,,,,75.1A,NAFRev1,N
211700141,00024,21170014100024,O,1983-03-16,NN,,,2019-11-14T14:00:21,false,3,,,,,,17240,SAINT-GEORGES-ANTIGNAC,,,17332,,,,,,,,,,,,,,,,,,,2003-08-18,F,MAIRIE,,,,75.1A,NAFRev1,N
211700158,00010,21170015800010,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,4,,1,,RUE,COTE VOLETTE,17120,ARCES,,,17015,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700158,00028,21170015800028,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,4,,5,,RUE,DE LA CITADELLE,17120,ARCES,,,17015,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700158,00036,21170015800036,O,2003-03-01,NN,,,2013-10-05T12:46:00,false,4,MAIRIE,1,,RUE,COTE VOLETTE,17120,ARCES,,,17015,,,,,,,,,,,,,,,,,,,2012-12-25,F,CENTRE BOURG,,,,68.20B,NAFRev2,N
211700166,00013,21170016600013,O,1983-03-01,11,2019,,2021-10-27T08:07:01,true,4,,,,PL,MAIRIE,17520,ARCHIAC,,,17016,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700166,00021,21170016600021,O,1983-12-21,03,2019,,2021-10-27T08:07:01,false,3,,24,,RUE,DU PATIS,17520,ARCHIAC,,,17016,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211700166,00039,21170016600039,O,1983-12-21,NN,,,,false,4,,,,RUE,DU PATIS,17520,ARCHIAC,,,17016,,,,,,,,,,,,,,,,,,,2003-09-01,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAFRev1,N
211700166,00054,21170016600054,O,1997-03-01,NN,,,2013-08-08T09:45:09,false,4,,,,PL,DE LA MAIRIE,17520,ARCHIAC,,,17016,,,,,,,,,,,,,,,,,,,2013-02-05,F,BAT RELAIS COOPERAT VINICOLE,,,,68.20B,NAFRev2,N
211700166,00062,21170016600062,O,1995-07-15,NN,,,2020-07-20T16:19:05,false,4,MAIRIE,,,PL,DE LA MAIRIE,17520,ARCHIAC,,,17016,,,,,,,,,,,,,,,,,,,2019-01-15,A,CAMPING MUNICIPAL,,,,68.20B,NAFRev2,N
211700174,00017,21170017400017,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,4,,5,,RUE,DE LA MAIRIE,17380,ARCHINGEAY,,,17017,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700174,00025,21170017400025,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,4,,1,,RUE,DES ECOLES,17380,ARCHINGEAY,,,17017,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700182,00010,21170018200010,O,1983-03-01,03,2019,,2021-10-27T08:07:01,true,4,,,,RUE,DU MARAIS,17290,ARDILLIERES,,,17018,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700182,00028,21170018200028,O,1983-12-21,02,2019,,2021-10-27T08:07:01,false,3,,1,,RUE,DU MARAIS,17290,ARDILLIERES,,,17018,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211700182,00036,21170018200036,O,2012-01-01,01,2019,,2021-10-27T08:07:01,false,2,MAIRIE,,,RUE,DU MARAIS,17290,ARDILLIERES,,,17018,,,,,,,,,,,,,,,,,,,2020-12-31,F,"CENTRE DE LOISIRS 1, 2, 3 VACANCES",,,,88.91A,NAFRev2,O
211700190,00013,21170019000013,O,1983-03-01,NN,,,2019-11-14T14:00:21,false,5,,13,,RUE,DU HAVRE,17590,ARS-EN-RE,,,17019,,,,,,,,,,,,,,,,,,,2016-03-16,F,MAIRIE,,,,84.11Z,NAFRev2,O
211700190,00021,21170019000021,O,1983-03-16,00,2018,,2021-01-06T08:38:24,false,5,,,,RTE,DE RADIA,17590,ARS-EN-RE,,,17019,,,,,,,,,,,,,,,,,,,2018-05-31,F,CAMPING MUNICIPAL COMBE A LEAU,,,,55.30Z,NAFRev2,O
211700190,00039,21170019000039,O,1983-12-21,NN,,,2019-11-14T14:00:21,false,4,,23,,PL,CARNOT,17590,ARS-EN-RE,,,17019,,,,,,,,,,,,,,,,,,,2003-09-01,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAFRev1,N
211700190,00047,21170019000047,O,1983-12-21,02,2019,,2021-10-27T08:07:01,false,5,,42,,RUE,DE LA GENEVE,17590,ARS-EN-RE,,,17019,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUB RENE BRUNET,,,,85.20Z,NAFRev2,N
211700190,00054,21170019000054,O,1986-01-01,02,2019,,2021-10-27T08:07:01,false,4,CAPITAINERIE,,,RTE,DE LA BASE NAUTIQUE,17590,ARS-EN-RE,,,17019,,,,,,,,,,,,,,,,,,,2018-03-11,A,PORT DE PLAISANCE,,,,52.22Z,NAFRev2,O
211700190,00088,21170019000088,O,2016-03-16,12,2019,,2021-10-27T08:07:01,true,1,,24,,PL,CARNOT,17590,ARS-EN-RE,,,17019,,,,,,,,,,,,,,,,,,,2016-03-16,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700190,00096,21170019000096,O,2019-06-20,,,,2020-04-01T08:33:18,false,2,,15,,RTE,DE LA POINTE GRIGON,17590,ARS-EN-RE,,,17019,,,,,,,,,,,,,,,,,,,2020-03-12,A,CAMPING ESSI,,,,55.30Z,NAFRev2,O
211700208,00013,21170020800013,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,4,,,,,LE BOURG,17520,ARTHENAC,,,17020,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700208,00021,21170020800021,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,4,MAIRIE,,,,LE BOURG,17520,ARTHENAC,,,17020,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700216,00016,21170021600016,O,1983-03-01,11,2019,,2021-10-27T08:07:01,true,4,,1,,PL,JACQUES LACOMBES,17530,ARVERT,,,17021,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700216,00024,21170021600024,O,1983-12-21,11,2019,,2021-10-27T08:07:01,false,4,,,,RUE,DES PIERRIERES,17530,ARVERT,,,17021,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700216,00032,21170021600032,O,1983-12-21,03,2019,,2021-10-27T08:07:01,false,3,,51,,RUE,DU BOURG,17530,ARVERT,,,17021,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211700216,00040,21170021600040,O,1974-07-01,NN,,,2008-01-04T18:26:55,false,4,,,,,BOIS VOLLET,17530,ARVERT,,,17021,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,84.12Z,NAFRev2,N
211700216,00057,21170021600057,O,1997-04-01,NN,,,2008-01-04T18:26:55,false,3,MAIRIE,1,,PL,JACQUES LACOMBES,17530,ARVERT,,,17021,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE DE LOISIRS COMMUNAL,,,,55.20Z,NAFRev2,N
211700216,00065,21170021600065,O,1996-12-25,NN,,,2021-01-28T10:09:39,false,3,,,,,LA GREVE A DURET,17530,ARVERT,,,17021,,,,,,,,,,,,,,,,,,,2019-12-31,F,PORT OSTREICOLE,,,,52.22Z,NAFRev2,N
211700216,00123,21170021600123,O,2019-03-01,,,,2021-02-23T10:31:25,false,1,MAIRIE,1,,PL,JACQUES LACOMBES,17530,ARVERT,,,17021,,,,,,,,,,,,,,,,,,,2019-03-01,A,LOCAUX PROFESSIONNELS,,,,68.20B,NAFRev2,N
211700216,00131,21170021600131,O,2020-02-01,,,,2021-02-23T10:31:25,false,1,,1,,PL,JACQUES LACOMBES,17530,ARVERT,,,17021,,,,,,,,,,,,,,,,,,,2020-02-01,A,PRODUCTION D'ENERGIE,,,,35.11Z,NAFRev2,N
211700224,00010,21170022400010,O,1983-03-01,03,2019,,2021-10-27T08:07:01,true,4,,55,,AV,SAINT JEAN D'ANGELY,17400,ASNIERES-LA-GIRAUD,,,17022,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700224,00028,21170022400028,O,1983-03-16,NN,,,2019-11-14T14:00:21,false,3,MAIRIE,55,,AV,SAINT JEAN D'ANGELY,17400,ASNIERES-LA-GIRAUD,,,17022,,,,,,,,,,,,,,,,,,,2008-01-01,A,CANTINE SCOLAIRE,,,,56.29B,NAFRev2,N
211700224,00036,21170022400036,O,1983-12-21,02,2019,,2021-10-27T08:07:01,false,4,,49,,AV,DE ST JEAN D'ANGELY,17400,ASNIERES-LA-GIRAUD,,,17022,,,,,,,,,,,,,,,,,,,2009-10-15,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700224,00051,21170022400051,O,2000-03-28,NN,,,2019-11-14T14:00:21,false,4,MAIRIE,55,,AV,ST JEAN D'ANGELYS,17400,ASNIERES-LA-GIRAUD,,,17022,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211700224,00069,21170022400069,O,2004-09-28,NN,,,2021-06-03T09:40:23,false,4,MAIRIE,55,,AV,DE ST JEAN D'ANGELY,17400,ASNIERES-LA-GIRAUD,,,17022,,,,,,,,,,,,,,,,,,,2020-09-22,F,CREDIT BAIL,,,,68.20B,NAFRev2,N
211700232,00013,21170023200013,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,4,,3,,RUE,DE LA MAIRIE,17770,AUJAC,,,17023,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700232,00021,21170023200021,O,1983-03-16,NN,,,2008-01-04T18:26:55,false,3,,,,,,17770,AUJAC,,,17023,,,,,,,,,,,,,,,,,,,2008-01-01,A,CANTINE SCOLAIRE PUBLIQUE,,,,56.29B,NAFRev2,N
211700232,00039,21170023200039,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,4,,5,,CHE,DES ECOLIERS,17770,AUJAC,,,17023,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700240,00016,21170024000016,O,1983-03-01,11,2019,,2021-10-27T08:07:01,true,4,,4,,PL,CHARLES DE GAULLE,17470,AULNAY,,,17024,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700240,00024,21170024000024,O,1983-12-21,02,2019,,2021-10-27T08:07:01,false,3,,,,RUE,DU 19 MARS 1962,17470,AULNAY,,,17024,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211700240,00032,21170024000032,O,1983-12-21,03,2019,,2021-10-27T08:07:01,false,4,,2,,RUE,DU 19 MARS 1962,17470,AULNAY,,,17024,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700240,00057,21170024000057,O,2002-01-01,NN,,,2008-01-04T18:26:55,false,3,MAIRIE,4,,PL,CHARLES DE GAULLE,17470,AULNAY,,,17024,,,,,,,,,,,,,,,,,,,2008-01-01,A,OPERATIONS ECONOMIQUES,,,,84.13Z,NAFRev2,N
211700257,00010,21170025700010,O,1983-03-01,03,2019,,2021-10-27T08:07:01,true,3,,8,,PL,DE LA MAIRIE HILLAIRETS,17770,AUMAGNE,,,17025,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700257,00036,21170025700036,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,4,,6,,PL,DE LA MAIRIE,17770,AUMAGNE,,,17025,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE HAMEAU HILARETS,,,,85.20Z,NAFRev2,N
211700265,00013,21170026500013,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,4,,10,,PL,DE L EGLISE,17770,AUTHON-EBEON,,,17026,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700265,00021,21170026500021,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,3,,8,,PL,DE L'EGLISE,17770,AUTHON-EBEON,,,17026,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211700273,00017,21170027300017,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,4,,1,,RTE,DE FLEAC,17800,AVY,,,17027,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700273,00025,21170027300025,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,4,,5,,RTE,DE FLEAC,17800,AVY,,,17027,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700273,00033,21170027300033,O,1996-04-01,NN,,,2008-11-27T11:37:00,false,3,MAIRIE,1,,RTE,DE FLEAC,17800,AVY,,,17027,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211700273,00041,21170027300041,O,1997-01-01,NN,,,2008-01-04T18:26:55,false,3,,,,,LE BOIS DE CHALLES,17800,AVY,,,17027,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211700281,00010,21170028100010,O,1983-03-01,22,2019,,2021-10-27T08:07:01,true,4,,,,AV,EDMOND GRASSET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700281,00028,21170028100028,O,1983-12-21,03,2019,,2021-10-27T08:07:01,false,3,,1,,RUE,BARBEDETTE,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LES CEDRES,,,,85.10Z,NAFRev2,N
211700281,00036,21170028100036,O,1983-12-21,11,2019,,2021-10-27T08:07:01,false,4,,2,,BD,GEORGES CLEMENCEAU,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE LA PETITE COUTURE,,,,85.20Z,NAFRev2,N
211700281,00044,21170028100044,O,1983-12-21,NN,,,2008-01-04T18:26:55,false,3,,2,,BD,GEORGES CLEMENCEAU,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIM PETITE COUTURE M2,,,,85.20Z,NAFRev2,N
211700281,00051,21170028100051,O,1983-12-21,03,2019,,2021-10-27T08:07:01,false,3,,2,,BD,GEORGES CLEMENCEAU,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE PETITE COUTURE,,,,85.10Z,NAFRev2,N
211700281,00069,21170028100069,O,1983-12-21,NN,,,,false,4,,21,,AV,EDMOND GRASSET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOL PRIM JULES FERRY,,,,80.1Z,NAF1993,N
211700281,00077,21170028100077,O,1983-12-21,03,2019,,2021-10-27T08:07:01,false,4,,21,,AV,EDMOND GRASSET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE J PREVERT J FERRY,,,,85.20Z,NAFRev2,N
211700281,00085,21170028100085,O,1983-12-21,02,2019,,2021-10-27T08:07:01,false,3,,,,RUE,DU QUATORZE JUILLET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE LA COURBE,,,,85.10Z,NAFRev2,N
211700281,00093,21170028100093,O,1983-12-21,11,2019,,2021-10-27T08:07:01,false,4,,,,RUE,EMILE COMBES,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE LA COURBE,,,,85.20Z,NAFRev2,N
211700281,00119,21170028100119,O,1996-02-23,NN,,,2008-01-04T18:26:55,false,3,,,,AV,EDMOND GRASSET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMERCE GRANDS PRES,,,,42.99Z,NAFRev2,N
211700281,00127,21170028100127,O,1996-06-01,NN,,,2008-01-04T18:26:55,false,3,,,,AV,EDMOND GRASSET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT PORTE DES GALIOTTES,,,,42.99Z,NAFRev2,N
211700281,00135,21170028100135,O,1996-12-25,NN,,,2008-01-04T18:26:55,false,2,MAIRIE,,,AV,EDMOND GRASSET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,PLACE CENTRALE D'AYTRE,,,,42.99Z,NAFRev2,N
211700281,00143,21170028100143,O,1997-12-25,NN,,,2008-01-04T18:26:55,false,2,,,,AV,EDMOND GRASSET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,ZONE BELLE AIRE NORD,,,,42.99Z,NAFRev2,N
211700281,00150,21170028100150,O,1999-12-25,NN,,,2008-01-04T18:26:55,false,2,MAIRIE,,,AV,EDMOND GRASSET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT DU POURQUOI PAS,,,,42.99Z,NAFRev2,N
211700281,00168,21170028100168,O,1995-12-25,NN,,,2016-01-12T00:10:24,false,2,MAIRIE,,,AV,EDMOND GRASSET,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLAGE AQUACOLE,,,,03.21Z,NAFRev2,N
211700299,00012,21170029900012,O,1983-03-01,01,2019,,2021-10-27T08:07:01,true,4,,33,,RUE,DE LA MAIRIE,17160,BAGNIZEAU,,,17029,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700299,00020,21170029900020,O,1997-01-01,NN,,,2008-01-04T18:26:55,false,3,MAIRIE,,,,,17160,BAGNIZEAU,,,17029,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211700299,00038,21170029900038,O,2005-02-18,,,,2008-01-04T18:26:55,false,2,MAIRIE,33,,RUE,DE LA MAIRIE,17160,BAGNIZEAU,,,17029,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT 2  LES ORS,,,,42.99Z,NAFRev2,N
211700307,00013,21170030700013,O,1983-03-01,03,2019,,2021-10-27T08:07:01,true,4,,,,,LE BOURG,17600,BALANZAC,,,17030,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700307,00021,21170030700021,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,5,,,,,LE BOURG,17600,BALANZAC,,,17030,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211700307,00039,21170030700039,O,1996-12-25,NN,,,2008-01-04T18:26:55,false,2,MAIRIE,,,,,17600,BALANZAC,,,17030,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT,,,,42.99Z,NAFRev2,N
211700307,00047,21170030700047,O,2003-06-02,NN,,,2013-10-05T12:46:00,false,4,MAIRIE,,,,LE BOURG,17600,BALANZAC,,,17030,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT COMMUNAL LES ERABLES,,,,42.99Z,NAFRev2,N
211700315,00016,21170031500016,O,1983-03-01,01,2019,,2021-10-27T08:07:01,true,4,,,,,,17160,BALLANS,,,17031,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700315,00024,21170031500024,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,4,,1,,RUE,DU CEDRE,17160,BALLANS,,,17031,,,,,,,,,,,,,,,,,,,2009-10-15,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211700323,00010,21170032300010,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,4,,1,,RUE,DES RAMPOTS,17290,BALLON,,,17032,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700323,00028,21170032300028,O,1983-03-16,NN,,,2018-06-26T15:03:56,false,4,,,,,,17290,BALLON,,,17032,,,,,,,,,,,,,,,,,,,2008-01-01,F,CANTINE SCOLAIRE,,,,56.29B,NAFRev2,N
211700323,00036,21170032300036,O,1983-12-21,NN,,,,false,4,,37,,RUE,DES RAMPOTS,17290,BALLON,,,17032,,,,,,,,,,,,,,,,,,,1999-09-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
211700331,00013,21170033100013,O,1983-03-01,01,2019,,2021-10-27T08:07:01,true,4,,,,,LE BOURG,17360,LA BARDE,,,17033,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700349,00015,21170034900015,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,4,,,,,,17120,BARZAN,,,17034,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700349,00023,21170034900023,O,1983-12-21,NN,,,,false,4,,,,,,17120,BARZAN,,,17034,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,O
211700349,00031,21170034900031,O,2004-03-01,,,,2008-01-04T18:26:55,false,3,,533,,RTE,VERTE,17120,BARZAN,,,17034,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION DE LOCAUX,,,,68.20B,NAFRev2,N
211700356,00010,21170035600010,O,1983-03-01,02,2019,,2021-10-27T08:07:01,true,3,,,,,,17490,BAZAUGES,,,17035,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211700364,00014,21170036400014,O,1983-03-01,03,2019,,2021-10-27T08:07:01,true,4,,1,,RUE,DES RIDOLLIERES,17620,BEAUGEAY,,,17036,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211700364,00022,21170036400022,O,1983-12-21,01,2019,,2021-10-27T08:07:01,false,5,,3,,RUE,RIDOLLIERES,17620,BEAUGEAY,,,17036,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE JEAN BOUCHET,,,,85.20Z,NAFRev2,N
211700372,00017,21170037200017,O,1983-03-01,11,2019,,2021-10-27T08:07:01,true,4,,9,,RUE,BANCS,17490,BEAUVAIS-SUR-MATHA,,,17037,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
