192400158,00015,19240015800015,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,5,,3,,ALL,DES TILLEULS,24270,LANOUAILLE,,,24227,,,,,,,,,,,,,,,,,,,2021-09-01,A,,,,,85.31Z,NAFRev2,O
192400166,00018,19240016600018,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,5,,12,,RUE,DU 19 MARS 1962,24340,MAREUIL EN PERIGORD,,,24253,,,,,,,,,,,,,,,,,,,2021-09-01,A,,,,,85.31Z,NAFRev2,O
192400216,00011,19240021600011,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,3,,,,,AVENUE JULES FERRY,24300,NONTRON,,,24311,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192400232,00018,19240023200018,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,5,DOMAINE PEYROUSE,,,AV,WINSTON CHURCHILL,24660,COULOUNIEIX-CHAMIERS,,,24138,,,,,,,,,,,,,,,,,,,2012-02-26,A,LEGTPA PERIGUEUX,,,,85.32Z,NAFRev2,O
192400232,00026,19240023200026,O,1983-01-01,12,2019,,2021-10-27T08:04:46,false,4,DOMAINE PEYROUSE,113,,AV,WINSTON CHURCHILL,24660,COULOUNIEIX-CHAMIERS,,BP 38,24138,,,,,,,,,,,,,,,,,,,2015-01-25,A,CFPPA,,,,85.59A,NAFRev2,O
192400232,00034,19240023200034,O,1991-01-01,,,,,false,3,,,,,LES GISSOUX,24160,SAINT MEDARD D'EXCIDEUIL,,,24463,,,,,,,,,,,,,,,,,,,1994-07-01,F,CENTRE ANIMATION ET ACCEUIL,,,,80.2A,NAF1993,N
192400232,00042,19240023200042,O,1993-03-12,12,2019,,2021-10-27T08:04:46,false,3,DOMAINE PEYROUSE,,,AV,WINSTON CHURCHILL,24660,COULOUNIEIX-CHAMIERS,,BP 37,24138,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE FORMATION APPRENTIS AGRICOLES,,,,85.32Z,NAFRev2,O
192400232,00059,19240023200059,O,2010-01-01,12,2019,,2021-10-27T08:04:46,false,2,,,,,DOMAINE DE LA BRIE,24240,MONBAZILLAC,,,24274,,,,,,,,,,,,,,,,,,,2011-02-13,A,LEGTPA BERGERAC,,,,85.32Z,NAFRev2,O
192400232,00067,19240023200067,O,2010-01-01,NN,,,2021-02-23T10:28:51,false,2,,,,AV,WINSTON CHURCHILL,24660,COULOUNIEIX-CHAMIERS,,,24138,,,,,,,,,,,,,,,,,,,2014-03-03,A,EXPLOITATION AGRI PERIGUEUX,,,,01.47Z,NAFRev2,N
192400232,00075,19240023200075,O,2010-01-01,NN,,,2018-09-29T12:02:54,false,1,,,,,DOMAINE DE LA BRIE,24240,MONBAZILLAC,,,24274,,,,,,,,,,,,,,,,,,,2010-01-01,A,EXPLOITATION AGRI BERGERAC,,,,01.21Z,NAFRev2,N
192400232,00083,19240023200083,O,2010-01-01,NN,,,2021-02-23T10:28:51,false,1,,,,AV,WINSTON CHURCHILL,24660,COULOUNIEIX-CHAMIERS,,,24138,,,,,,,,,,,,,,,,,,,2010-01-01,A,ATELIER TECHNO PERIGUEUX,,,,85.32Z,NAFRev2,N
192400240,00011,19240024000011,O,1983-03-01,32,2019,,2021-10-27T08:04:46,true,3,,1,,RUE,CHARLES MANGOLD,24000,PERIGUEUX,,BP 1083,24322,24001,PERIGUEUX CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192400257,00015,19240025700015,O,1983-03-01,22,2019,,2021-10-27T08:04:46,true,3,,25,,AV,GEORGES POMPIDOU,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192400265,00018,19240026500018,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,4,,80,,RUE,VICTOR HUGO,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2013-01-20,A,,,,,85.31Z,NAFRev2,O
192400265,00026,19240026500026,O,1985-01-01,,,,,false,4,,25,,RUE,DES JACOBINS,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,1993-09-01,F,GRETA,,,,80.4C,NAF1993,N
192400265,00034,19240026500034,O,1993-09-01,NN,,,2016-04-26T01:14:27,false,4,,80,,RUE,VICTOR HUGO,24000,PERIGUEUX,,BP 10 85,24322,24001,PERIGUEUX CEDEX,,,,,,,,,,,,,,,,,2015-01-01,F,GRETA DE DORDOGNE,,,,85.59A,NAFRev2,N
192400265,00042,19240026500042,O,2011-09-01,12,2019,,2021-10-27T08:04:46,false,2,,80,,RUE,VICTOR HUGO,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2012-02-12,A,CFA DES LYCEES PUBLICS DES PERIGORDS,,,,85.32Z,NAFRev2,O
192400281,00015,19240028100015,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,4,,64,,AV,GEORGES POMPIDOU,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2018-01-21,A,,,,,85.32Z,NAFRev2,O
192400299,00017,19240029900017,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,4,,38,,RUE,CLOS CHASSAING,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192400307,00018,19240030700018,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,3,,49,,RUE,LACOMBE,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192400323,00015,19240032300015,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,5,,,,RUE,COULEAU,24600,RIBERAC,,,24352,,,,,,,,,,,,,,,,,,,2018-01-21,A,,,,,85.31Z,NAFRev2,O
192400356,00015,19240035600015,O,1983-03-01,22,2019,,2021-10-27T08:04:46,true,5,,5,,AV,JOSEPHINE BAKER,24200,SARLAT-LA-CANEDA,,BP 151,24520,24204,SARLAT LA CANEDA CEDEX,,,,,,,,,,,,,,,,,2009-02-22,A,,,,,85.31Z,NAFRev2,O
192400372,00012,19240037200012,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,4,,,,AV,JULES FERRY,24120,TERRASSON-LAVILLEDIEU,,BP 91,24547,24122,TERRASSON CEDEX,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192400398,00017,19240039800017,O,1983-03-01,,,,,false,4,,,,,CHAMP ST-ROCH 17 R H SAUMA,24800,THIVIERS,,,24551,,,,,,,,,,,,,,,,,,,1993-04-09,F,,,,,80.2C,NAF1993,N
192400398,00025,19240039800025,O,1993-04-09,21,2019,,2021-10-27T08:04:46,true,4,,15,,RUE,ALBERT BONNAUD,24800,THIVIERS,,,24551,,,,,,,,,,,,,,,,,,,2018-01-21,A,,,,,85.32Z,NAFRev2,O
192400406,00018,19240040600018,O,1983-03-01,NN,,,2010-04-18T03:08:25,false,5,,41,,,AVENUE CHARLES DE GAULLE,24800,THIVIERS,,,24551,,,,,,,,,,,,,,,,,,,2009-01-18,F,,,,,85.31Z,NAFRev2,O
192400406,00026,19240040600026,O,2008-10-01,12,2019,,2021-10-27T08:04:46,true,1,,3,,RUE,CISTIERNA,24800,THIVIERS,,,24551,,,,,,,,,,,,,,,,,,,2008-10-01,A,,,,,85.31Z,NAFRev2,O
192400414,00012,19240041400012,O,,,,,,true,1,,39,,RUE,PAUL MAZY,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,1991-06-25,F,,,,,80.3Z,NAF1993,N
192400430,00018,19240043000018,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,12,,RUE,DES ALLIES,24360,PIEGUT-PLUVIERS,,BP 44,24328,,,,,,,,,,,,,,,,,,,2018-01-21,A,,,,,85.31Z,NAFRev2,O
192400448,00010,19240044800010,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,5,,RUE,DU JUMELAGE,24190,NEUVIC,,,24309,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192400455,00015,19240045500015,O,1983-03-01,11,2019,,2021-10-27T08:04:46,true,4,,,,RUE,LA BRUYERE,24450,LA COQUILLE,,,24133,,,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,85.31Z,NAFRev2,O
192400471,00012,19240047100012,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,,,BD,JEAN MOULIN,24660,COULOUNIEIX-CHAMIERS,,BP 3,24138,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192400489,00014,19240048900014,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,3,,,,,PRE DE CORDY,24200,SARLAT-LA-CANEDA,,,24520,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,O
192400505,00017,19240050500017,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,3,,,,RUE,COULEAU,24600,RIBERAC,,,24352,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
192400521,00014,19240052100014,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,,,RUE,JEAN BART,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,85.31Z,NAFRev2,O
192400539,00016,19240053900016,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,5,,,,RUE,DU COLLEGE,24130,LA FORCE,,,24222,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192400554,00015,19240055400015,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,1,,RUE,DU COLLEGE,24410,SAINT AULAYE-PUYMANGOU,,,24376,,,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,85.31Z,NAFRev2,O
192400562,00018,19240056200018,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,ROUTE DE PEYREFONDS,13,,RUE,DU COLLEGE,24380,VERGT,,BP 23,24571,,,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,85.31Z,NAFRev2,O
192400653,00015,19240065300015,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,,,,LE RECOLAT,24220,SAINT-CYPRIEN,,BP 8,24396,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192400661,00018,19240066100018,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,,,AV,DE LA LIBERATION,24210,THENON,,,24550,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192400679,00010,19240067900010,O,,,,,,true,1,,,,,DOMAINE DE LA TOUR,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,,F,,,,,92.15,NAP,N
192400687,00013,19240068700013,O,1986-02-04,,,,2019-02-21T14:34:51,true,3,,,,,,24260,LES EYZIES,,,24172,,,,,,,,,,,,,,,,,,,1991-11-01,F,,,,,80.3Z,NAF1993,N
192400695,00016,19240069500016,O,1990-09-01,21,2019,,2021-10-27T08:04:46,true,4,,,,,LES PLANTES,24120,TERRASSON-LAVILLEDIEU,,BP 92,24547,24122,TERRASSON CEDEX,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,85.31Z,NAFRev2,O
192400737,00016,19240073700016,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,,,,ROUTE DU TREUIL,24350,TOCANE-SAINT-APRE,,,24553,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192401065,00011,19240106500011,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,,,,LE BOURG,24230,VELINES,,,24568,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192401123,00018,19240112300018,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,5,,15,,RUE,DES GLYCINES,24750,TRELISSAC,,BP 54,24557,,,,,,,,,,,,,,,,,,,2008-02-10,A,EREA,,,,85.32Z,NAFRev2,O
192401172,00015,19240117200015,O,1983-03-01,NN,,,2019-11-14T14:00:25,false,3,,26,,RTE,DE BORDEAUX,24700,MONTPON-MENESTEROL,,,24294,,,,,,,,,,,,,,,,,,,2001-09-01,F,,,,,80.2A,NAF1993,N
192401172,00023,19240117200023,O,2001-09-01,21,2019,,2021-10-27T08:04:46,true,2,,,,AV,DE L EUROPE,24700,MONTPON-MENESTEROL,,,24294,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
192401198,00010,19240119800010,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,4,,,,RUE,LOUIS LEGER VAUTHIER,24100,BERGERAC,,,24037,24108,BERGERAC CEDEX,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192401214,00015,19240121400015,O,1983-03-01,22,2019,,2021-10-27T08:04:46,true,5,,,,RUE,GABRIEL TARDE,24200,SARLAT-LA-CANEDA,,BP 147,24520,24204,SARLAT LA CANEDA CEDEX,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192401503,00011,19240150300011,O,1991-09-01,22,2019,,2021-10-27T08:04:46,true,5,,9,,RUE,TURENNE,24000,PERIGUEUX,,,24322,24007,PERIGUEUX CEDEX,,,,,,,,,,,,,,,,,2018-01-21,A,,,,,85.31Z,NAFRev2,O
192401586,00016,19240158600016,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,3,,,,RUE,DU 11 NOVEMBRE,24150,LALINDE,,,24223,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192401610,00014,19240161000014,O,1983-03-01,,,,2008-01-04T18:19:35,true,3,,,,,LES MAURIGOUX EST ,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
192406502,00018,19240650200018,O,1983-03-01,,,,2019-11-14T14:00:25,false,4,,,,RUE,LAN XANG,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2010-10-18,F,,,,,85.31Z,NAFRev2,N
192406502,00026,19240650200026,O,2010-10-18,21,2019,,2021-10-27T08:04:46,true,1,,,,RUE,FOURNIER,24110,SAINT-ASTIER,,BP 73,24372,,,,,,,,,,,,,,,,,,,2010-10-18,A,,,,,85.31Z,NAFRev2,O
192409274,00011,19240927400011,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,,,RUE,MARC MERCIER,24290,MONTIGNAC-LASCAUX,,,24291,,,,,,,,,,,,,,,,,,,2012-02-12,A,,,,,85.31Z,NAFRev2,O
192409613,00010,19240961300010,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,4,,,,,COTEAU DES CHATENADES,24400,MUSSIDAN,,,24299,,,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,85.31Z,NAFRev2,O
192409621,00013,19240962100013,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,3,,,,,AVENUE EUGENE LE ROY,24170,PAYS DE BELVES,,,24035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192409845,00018,19240984500018,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,3,,,,CHE,DE SALTGOURDE,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
192409969,00016,19240996900016,O,1983-11-21,21,2019,,2021-10-27T08:04:46,true,4,,18,,RUE,ARMAND GOT,24100,BERGERAC,,BP 816,24037,24108,BERGERAC CEDEX,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192409977,00019,19240997700019,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,1,,RTE,GARE DE BEAULIEU,24430,ANNESSE-ET-BEAULIEU,,,24010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192410074,00012,19241007400012,O,1983-03-01,,,,2011-04-23T04:09:49,false,4,,,,RUE,J CHAVOIX,24160,EXCIDEUIL,,,24164,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,85.31Z,NAFRev2,N
192410074,00020,19241007400020,O,2000-12-25,12,2019,,2021-10-27T08:04:46,true,1,,10,,BD,ANDRE DUPUY,24160,EXCIDEUIL,,,24164,,,,,,,,,,,,,,,,,,,2000-12-25,A,,,,,85.31Z,NAFRev2,O
192410116,00011,19241011600011,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,5,,,,RUE,COULEAU,24600,RIBERAC,,,24352,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
192410124,00015,19241012400015,O,,,,,2019-11-14T14:00:26,true,1,,,,,LES PLANTES,24120,TERRASSON-LAVILLEDIEU,,,24547,,,,,,,,,,,,,,,,,,,1990-07-30,F,,,,,92.13,NAP,N
192410413,00012,19241041300012,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,3,,,,,AVENUE JULES FERRY,24300,NONTRON,,BP 102,24311,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192410421,00015,19241042100015,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,3,,1,,RUE,CHARLES MANGOLD,24000,PERIGUEUX,,BP 1083,24322,24001,PERIGUEUX CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192410439,00017,19241043900017,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,3,,25,,AV,GEORGES POMPIDOU,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192410934,00017,19241093400017,O,,,,,,true,1,,39,,RUE,PAUL MAZY,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,,F,,,,,92.17,NAP,N
192411114,00015,19241111400015,O,1985-02-04,NN,,,2012-05-05T00:20:52,true,5,,,,DOM,DE LA BRIE,24240,MONBAZILLAC,,,24274,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,85.32Z,NAFRev2,N
192411114,00023,19241111400023,O,1986-04-01,,,,2012-05-05T00:20:52,false,4,,,,,,24240,MONBAZILLAC,,,24274,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,01.21Z,NAFRev2,N
192500015,00016,19250001500016,O,1983-03-01,22,2019,,2021-10-27T08:04:46,true,4,,6,,RUE,RENE GIRARDOT,25400,AUDINCOURT,,BP 7415,25031,25404,AUDINCOURT CEDEX,,,,45,,RUE,DES CANTONS,25400,AUDINCOURT,,,25031,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,O
192500015,00024,19250001500024,O,1989-05-01,NN,,,,false,4,,69,,FG,DE BESANCON,25200,MONTBELIARD,,,25388,,,,,,,,,,,,,,,,,,,1998-09-09,F,GRETA PAYS DE MONTBELIARD,,,,80.4C,NAF1993,N
192500015,00032,19250001500032,O,2010-09-01,,,,2015-12-08T09:58:09,false,1,,29,,RUE,DES CANTONS,25400,AUDINCOURT,,,25031,,,,,,,,,,,,,,,,,,,2010-09-01,A,LYCEE PROFESSIONNEL LOUIS GARNIER,,,,85.32Z,NAFRev2,N
192500023,00010,19250002300010,O,1983-03-01,NN,,,2015-12-08T10:07:52,true,6,,29,,RUE,DES CANTONS,25400,AUDINCOURT,,BP 136,25031,25404,AUDINCOURT CEDEX,,,,,,,,,,,,,,,,,2010-08-31,F,LOUIS GARNIER,,,,85.32Z,NAFRev2,O
192500031,00013,19250003100013,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,5,,,,RUE,DU STAND,25400,AUDINCOURT,,,25031,,,,,,,,,,,,,,,,,,,2016-06-01,A,,,,,85.31Z,NAFRev2,O
192500049,00015,19250004900015,O,1991-09-01,NN,,,2009-06-27T03:16:14,true,3,,,,,FORT GRIFFON,25000,BESANCON,,,25056,25042,BESANCON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,85.42Z,NAFRev2,N
192500049,00023,19250004900023,O,1991-09-01,NN,,,2019-11-14T14:00:36,false,3,,23,,RUE,DES ECOLES,39000,LONS-LE-SAUNIER,,BP 304,39300,39015,LONS LE SAUNIER CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,ANTENNE IUFM LONS LE SAUNIER,,,,85.42Z,NAFRev2,N
192500049,00031,19250004900031,O,1991-09-01,NN,,,2009-06-27T03:16:14,false,3,,,,RTE,DE SAINT LOUP,70000,VESOUL,,BP 382,70550,70014,VESOUL CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,ANTENNE IUFM VESOUL,,,,85.42Z,NAFRev2,N
192500049,00049,19250004900049,O,1991-09-01,,,,,false,3,,,,RUE,DE L AS DE CARREAU,90000,BELFORT,,BP 299,90010,,,,,,,,,,,,,,,,,,,1995-05-03,F,CENTRE DEPARTEMENTAL IUFM,,,,80.3Z,NAF1993,N
192500049,00056,19250004900056,O,1991-09-16,,,,,false,3,APPLICATION DU MONTMARIN,,,RUE,DES FRERES LUMIERE,70000,VESOUL,,,70550,,,,,,,,,,,,,,,,,,,1995-05-03,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
192500049,00064,19250004900064,O,1993-05-10,NN,,,2009-06-27T03:16:14,false,4,LES REPES SUD,,,RUE,DES FLEURS,70000,VESOUL,,,70550,,,,,,,,,,,,,,,,,,,2008-01-01,F,ECOLE MATERNELLE PUBLIQUE JEAN MOREL,,,,85.10Z,NAFRev2,N
192500049,00072,19250004900072,O,1993-05-10,,,,,false,3,LES REPES SUD,,,AV,DES REPES,70000,VESOUL,,,70550,,,,,,,,,,,,,,,,,,,2000-07-07,F,ECOLE PRIMAIRE PUBLIQUE APPLICATION,,,,80.3Z,NAF1993,N
192500049,00080,19250004900080,O,1993-05-17,,,,2019-11-14T14:00:36,false,4,,23,,RUE,DES ECOLES,39000,LONS-LE-SAUNIER,,,39300,,,,,,,,,,,,,,,,,,,2002-12-25,F,ECOLE PRIMAIRE PUBLIQUE ANNEXE,,,,80.1Z,NAF1993,N
192500049,00098,19250004900098,O,1993-05-17,,,,2019-11-14T14:00:36,false,3,,2,,RUE,GEORGES TROUILLOT,39000,LONS-LE-SAUNIER,,,39300,,,,,,,,,,,,,,,,,,,1999-09-01,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAF1993,N
192500049,00106,19250004900106,O,1993-05-17,,,,2019-11-14T14:00:36,false,3,,2,,RUE,GEORGES TROUILLOT,39000,LONS-LE-SAUNIER,,,39300,,,,,,,,,,,,,,,,,,,1999-09-08,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
192500049,00114,19250004900114,O,1995-05-03,NN,,,2009-06-27T03:16:14,false,3,,55,,FG,DES ANCETRES,90000,BELFORT,,,90010,90005,BELFORT CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,ANTENNE IUFM BELFORT,,,,85.42Z,NAFRev2,N
192500056,00010,19250005600010,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,5,,4,,PL,DE L EUROPE,25110,BAUME-LES-DAMES,,BP720389,25047,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
192500064,00014,19250006400014,O,1991-07-31,,,,,false,3,,35,,AV,DE MONTRAPON,25000,BESANCON,,BP 1327,25056,25006,BESANCON CEDEX,,,,,,RUE,ALAIN SAVARY,25000,BESANCON,,,25056,,,,,1992-02-11,F,,,,,80.2A,NAF1993,N
192500064,00022,19250006400022,O,1992-02-11,22,2019,,2021-10-27T08:04:46,true,5,,14,,RUE,ALAIN SAVARY,25000,BESANCON,,BP 1327,25056,25006,BESANCON CEDEX,,,,,,,,,,,,,,,,,2016-12-25,A,,,,,85.31Z,NAFRev2,O
192500072,00017,19250007200017,O,1983-03-01,31,2019,,2021-10-27T08:04:46,true,5,,1,,RUE,REMBRANDT,25000,BESANCON,,BP 2159,25056,25052,BESANCON CEDEX ,,,,,,,,,,,,,,,,,2019-11-01,A,,,,,85.31Z,NAFRev2,O
192500080,00010,19250008000010,O,1983-03-01,22,2019,,2021-10-27T08:04:46,true,4,,4,,RUE,DU LYCEE,25000,BESANCON,,,25056,25043,BESANCON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
192500080,00028,19250008000028,O,1986-07-14,,,,2008-01-04T18:19:36,false,3,,116,,,GRANDE RUE,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAFOC,,,,85.42Z,NAFRev2,N
192500098,00012,19250009800012,O,1983-03-01,22,2019,,2021-10-27T08:04:46,true,4,,25,,AV,COMMANDANT MARCEAU,25000,BESANCON,,BP 1635,25056,25010,BESANCON CEDEX,,,,,,AV,DE MONTJOUX,25000,BESANCON,,,25056,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
192500106,00013,19250010600013,O,1983-03-01,32,2019,,2021-10-27T08:04:46,true,4,DU N° 91 AU N° 93,91,,BD,LEON BLUM,25000,BESANCON,,BP 979,25056,25022,BESANCON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
192500114,00017,19250011400017,O,1983-03-01,32,2019,,2021-10-27T08:04:46,true,4,,1,,RUE,LABBE,25000,BESANCON,,,25056,25041,BESANCON CEDEX ,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192500114,00025,19250011400025,O,1989-05-01,21,2019,,2021-10-27T08:04:46,false,4,,35,,AV,DE MONTRAPON,25000,BESANCON,,BP 1233,25056,25004,BESANCON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,GRETA GRPT ETS POUR FORMAT CONTINUE,,,,85.59A,NAFRev2,O
192500114,00033,19250011400033,O,1993-09-01,,,,2021-07-09T15:45:09,false,1,,25,,AV,COMMANDANT MARCEAU,25000,BESANCON,,,25056,25001,BESANCON CEDEX,,,,,,,,,,,,,,,,,1993-09-01,A,SECTION D'ENSEIGNEMENT PROFESSIONNEL JULES HAAG,,,,85.32Z,NAFRev2,N
192500122,00010,19250012200010,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,6,,12,,RUE,D ALSACE,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2010-12-14,A,,,,,85.31Z,NAFRev2,O
192500122,00028,19250012200028,O,2003-09-01,NN,,,2012-05-05T00:20:53,false,4,,23,,AV,FONTAINE ARGENT,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2010-06-10,F,,,,,85.31Z,NAFRev2,N
192500130,00013,19250013000013,O,1983-03-01,22,2019,,2021-10-27T08:04:46,true,4,,8,,RUE,NICOLAS MERCATOR,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,O
192500148,00015,19250014800015,O,1983-03-01,21,2019,,2021-10-27T08:04:46,true,4,,3,,PL,MARULAZ,25000,BESANCON,,,25056,25030,BESANCON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,O
192500155,00010,19250015500010,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,,,RUE,FERRY,25310,BLAMONT,,BP 26,25063,,,,,,,,,,,,,,,,,,,2011-09-01,A,,,,,85.31Z,NAFRev2,O
192500163,00014,19250016300014,O,1983-03-01,12,2019,,2021-10-27T08:04:46,true,4,,,,AV,GASTON RENAUD,25340,PAYS-DE-CLERVAL,,,25156,,,,,,,,,,,,,,,,,,,2010-12-19,A,,,,,85.31Z,NAFRev2,O
