217400100,00657,21740010000657,O,2009-01-06,NN,,,2019-06-24T13:12:04,false,3,MAIRIE,,,ESP,DE L HOTEL DE VILLE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,REGIE L ARCADIUM,,,,93.29Z,NAFRev2,O
217400100,00665,21740010000665,O,1986-09-01,,,,2017-02-12T14:23:16,false,2,,70,T,AV,DE FRANCE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE ELEMENTAIRE PUBLIQUE NOVEL,,,,85.20Z,NAFRev2,N
217400118,00014,21740011800014,O,1983-03-01,NN,,,2019-06-24T13:12:04,true,5,,,,PL,GABRIEL FAURE,74940,ANNECY,,BP 249,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
217400118,00048,21740011800048,O,1983-12-21,NN,,,2019-06-24T13:12:04,false,4,,17,,RUE,DES POMMARIES,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE MATERNELLE PUBLIQUE POMMARIES,,,,85.20Z,NAFRev2,N
217400118,00071,21740011800071,O,1983-12-21,NN,,,2019-06-24T13:12:04,false,4,,44,,RUE,CENTRALE,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PUBLIQUE COLOVRY,,,,85.20Z,NAFRev2,N
217400118,00089,21740011800089,O,1983-12-21,NN,,,2019-06-24T13:12:04,false,4,,42,,RUE,CENTRALE,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE MATERNELLE PUBLIQUE COLOVRY,,,,85.10Z,NAFRev2,N
217400118,00097,21740011800097,O,1983-12-21,NN,,,2019-06-24T13:12:04,false,4,,5,,RUE,DU GRAND ESSERT,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PUBLIQUE SUR LES BOIS,,,,85.20Z,NAFRev2,N
217400118,00105,21740011800105,O,1983-12-21,NN,,,2019-12-06T17:00:07,false,4,,2,B,,CLOS DU BUISSON,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE ELEMENTAIRE PUB LES POMMARIES 2,,,,85.20Z,NAFRev2,N
217400118,00113,21740011800113,O,1983-12-21,NN,,,2019-12-06T17:00:07,false,4,,2,B,,CLOS DU BUISSON,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2000-08-31,F,ECOLE PRIMAIRE LES POMMARIES 1,,,,80.1Z,NAF1993,N
217400118,00121,21740011800121,O,1983-12-21,NN,,,2019-06-24T13:12:04,false,4,,8,,RUE,DES CARILLONS,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE MATERNELLE PUBLIQUE DES CLARINES,,,,85.10Z,NAFRev2,N
217400118,00139,21740011800139,O,1983-12-21,NN,,,2019-06-24T13:12:04,false,4,CTRE PETITE ENFANCE,6,,RUE,DE LACHAT,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE MATERNELLE PUBLIQUE LACHAT,,,,85.10Z,NAFRev2,N
217400118,00147,21740011800147,O,1983-12-21,NN,,,2019-06-24T13:12:04,false,4,,61,,CHE,DES CHAPELAINES,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PUBLIQUE LES GLAISINS,,,,85.20Z,NAFRev2,N
217400118,00162,21740011800162,O,1982-01-01,NN,,,2019-12-06T17:00:07,false,4,,2,B,,CLOS DU BUISSON,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,HALTE GARDERIE DES POMMARIES,,,,88.91A,NAFRev2,N
217400118,00170,21740011800170,O,1982-01-01,NN,,,2018-09-29T12:06:21,false,4,,,,RUE,DES POMMARIES,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,CRECHE FAMILIALE,,,,88.91A,NAFRev2,N
217400118,00188,21740011800188,O,1990-09-01,NN,,,2019-06-24T13:12:04,false,4,,6,B,RUE,DE LACHAT,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PUBLIQUE LE LACHAT,,,,85.20Z,NAFRev2,N
217400118,00196,21740011800196,O,1997-01-01,NN,,,2017-02-12T14:23:17,false,4,MAIRIE,,,PL,GABRIEL FAURE,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,LOTISSEMENT LES GLAISINS LA FRASSE,,,,42.99Z,NAFRev2,N
217400118,00204,21740011800204,O,1997-01-01,NN,,,2017-02-12T14:23:17,false,4,MAIRIE,,,PL,GABRIEL FAURE,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,RESTAURANT INTER ENTREPRISES SNACK,,,,56.29B,NAFRev2,N
217400118,00212,21740011800212,O,1999-01-01,NN,,,2019-06-24T13:12:04,false,4,HOTEL DE VILLE,,,PL,GABRIEL FAURE,74940,ANNECY,,BP 249,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,PORT DE PLAISANCE,,,,52.22Z,NAFRev2,N
217400118,00220,21740011800220,O,2000-01-01,NN,,,2019-06-24T13:12:04,false,4,MAIRIE,1,,PL,GABRIEL FAURE,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-01-01,F,LOCATION SALLE POLYVALENTE ESPACE RENCON,,,,68.20B,NAFRev2,N
217400126,00017,21740012600017,O,1983-03-01,32,2019,,2021-10-27T08:10:21,true,4,,,,PL,DE L HOTEL DE VILLE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217400126,00025,21740012600025,O,1983-03-16,NN,,,2016-04-26T01:26:18,false,3,,2,,RTE,DE BONNEVILLE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,PISCINE MUNICIPALE D ANNEMASSE,,,,93.11Z,NAFRev2,N
217400126,00033,21740012600033,O,1983-12-21,12,2019,,2021-10-27T08:10:21,false,3,,20,,RUE,DE L ANNEXION,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LES HUTINS,,,,85.10Z,NAFRev2,N
217400126,00041,21740012600041,O,1983-12-21,NN,,,,false,4,,14,,RUE,DE L ANNEXION,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1998-06-30,F,ECOLE PRIMAIRE PUBLIQUE LES HUTINS N¿2,,,,80.1Z,NAF1993,N
217400126,00058,21740012600058,O,1983-12-21,21,2019,,2021-10-27T08:10:21,false,3,12 ET 14,12,,RUE,DE L ANNEXION,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES HUTINS,,,,85.20Z,NAFRev2,N
217400126,00066,21740012600066,O,1983-12-21,21,2019,,2021-10-27T08:10:21,false,4,,14,,RUE,ARISTIDE BRIAND,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE MARIANNE COHN ANNEMASSE,,,,85.20Z,NAFRev2,N
217400126,00074,21740012600074,O,1983-12-21,NN,,,,false,4,,14,,RUE,ARISTIDE BRIAND,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2000-02-18,F,ECOLE PRIMAIRE PUBLIQUE MARIANNE COHN N1,,,,80.1Z,NAF1993,N
217400126,00082,21740012600082,O,1983-12-21,NN,,,,false,4,,,,,SOUS CASSAN,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOL PRIM GROUPE SCOLAIRE JEAN,,,,80.1Z,NAF1993,N
217400126,00090,21740012600090,O,1983-12-21,NN,,,,false,4,,,,,SOUS CASSAN,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOL PRIM GROUPE SCOLAIRE JEAN,,,,80.1Z,NAF1993,N
217400126,00108,21740012600108,O,1983-12-21,03,2019,,2021-10-27T08:10:21,false,3,,,,RUE,LA BRUYERE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JEAN MERMOZ,,,,85.10Z,NAFRev2,N
217400126,00116,21740012600116,O,1983-12-21,12,2019,,2021-10-27T08:10:21,false,4,,2,,RUE,ALBERT CURIOZ,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-03-14,A,ECOLE ELEMENTAIRE BOIS LIVRON,,,,85.20Z,NAFRev2,N
217400126,00124,21740012600124,O,1983-12-21,12,2019,,2021-10-27T08:10:21,false,4,,,,RUE,LEON GUERSILLON,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUB MARIANNE COHN,,,,85.10Z,NAFRev2,N
217400126,00132,21740012600132,O,1983-12-21,NN,,,,false,4,,1,,RUE,DU RISSE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1998-06-30,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAF1993,N
217400126,00140,21740012600140,O,1983-12-21,NN,,,,false,4,ZAC DU PERRIER,5,,AV,DU LEMAN,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE MATERNELLE PUB LA FONTAINE 1 1141N,,,,80.1Z,NAF1993,N
217400126,00173,21740012600173,O,1983-12-21,NN,,,,false,4,ZAC DU PERRIER,5,,AV,DU LEMAN,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE MATERN PUB LA FONTAINE NO 2 1204G,,,,80.1Z,NAF1993,N
217400126,00181,21740012600181,O,1982-01-01,02,2019,,2021-10-27T08:10:21,false,3,,24,,RUE,DU PARC,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,HALTE GARDERIE MUNICIPALE,,,,88.91A,NAFRev2,N
217400126,00199,21740012600199,O,1982-01-01,03,2019,,2021-10-27T08:10:21,false,3,,,,,LE PERRIER NORD,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAISON DE LA PETITE ENFANCE,,,,88.91A,NAFRev2,N
217400126,00207,21740012600207,O,1991-09-01,21,2019,,2021-10-27T08:10:21,false,3,,1,,RUE,DU RHONE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LA FONTAINE,,,,85.20Z,NAFRev2,N
217400126,00215,21740012600215,O,1992-09-01,21,2019,,2021-10-27T08:10:21,false,3,,,,RUE,DU DIX HUIT AOUT 1944,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE JEAN MERMOZ,,,,85.20Z,NAFRev2,N
217400126,00223,21740012600223,O,1995-09-01,12,2019,,2021-10-27T08:10:21,false,3,ZAC DU PERRIER,5,,AV,DU LEMAN,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LA FONTAINE,,,,85.20Z,NAFRev2,N
217400126,00231,21740012600231,O,1995-01-01,NN,,,2016-11-09T14:51:34,false,4,MAIRIE,,,PL,DE L HOTEL DE VILLE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2015-04-23,F,AMENAGEMENT DE LA Z A C,,,,42.99Z,NAFRev2,N
217400126,00249,21740012600249,O,1995-01-01,NN,,,2007-02-13T11:25:26,false,3,MAIRIE,,,PL,DE L HOTEL DE VILLE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2006-12-31,F,PARKING LIBERATION,,,,63.2A,NAFRev1,N
217400126,00256,21740012600256,O,2001-03-01,NN,,,2008-01-04T18:41:37,false,3,,,,RTE,DE THONON,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,AERODROME,,,,52.23Z,NAFRev2,N
217400126,00264,21740012600264,O,2003-12-11,NN,,,2016-08-25T16:17:33,false,4,CENTRE VILLE,6,C,AV,FLORISSANT,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2015-01-01,F,CENTRE MEDICO SOCIAL MUNICIPAL,,,,86.21Z,NAFRev2,N
217400126,00272,21740012600272,O,2003-12-11,NN,,,2016-08-25T16:29:25,false,4,LE PERRIER,5,,RUE,DES SAVOIES,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2015-01-01,F,CENTRE MEDICO SOCIAL MUNICIPAL,,,,86.21Z,NAFRev2,N
217400126,00280,21740012600280,O,2009-09-01,12,2019,,2021-10-27T08:10:21,false,1,,,,RUE,NALY,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2009-09-01,A,ECOLE PRIMAIRE ST-EXUPERY,,,,85.20Z,NAFRev2,N
217400126,00306,21740012600306,O,2012-06-15,12,2019,,2021-10-27T08:10:21,false,2,,55,,RUE,DE ROMAGNY,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2017-12-25,A,ECOLE PRIMAIRE PUBLIQUE CAMILLE CLAUDEL,,,,85.20Z,NAFRev2,O
217400126,00314,21740012600314,O,2014-12-31,11,2019,,2021-10-27T08:10:21,false,1,,4,,PL,DU CLOS FLEURY,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2014-12-31,A,BIBLIOTHEQUE PIERRE GOY,,,,91.01Z,NAFRev2,N
217400126,00322,21740012600322,O,2014-12-31,22,2019,,2021-10-27T08:10:21,false,1,,8,,AV,FLORISSANT,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2014-12-31,A,CENTRE TECHNIQUE MUNICIPAL,,,,81.10Z,NAFRev2,N
217400126,00330,21740012600330,O,2014-12-31,11,2019,,2021-10-27T08:10:21,false,1,,,,RUE,DU DOCTEUR FRANCIS BAUD,74100,ANNEMASSE,,BP 2,74012,,,,,,,,,,,,,,,,,,,2014-12-31,A,COMPLEXE MARTIN LUTHER KING,,,,84.12Z,NAFRev2,N
217400126,00348,21740012600348,O,2014-12-31,12,2019,,2021-10-27T08:10:21,false,1,,7,,RUE,DES SAVOIES,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2014-12-31,A,CONSERVATOIRE DE MUSIQUE,,,,85.52Z,NAFRev2,N
217400126,00355,21740012600355,O,2014-12-31,11,2019,,2021-10-27T08:10:21,false,1,,14,B,RUE,DES AMOUREUX,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2014-12-31,A,ESPACE COLETTE BELLEVILLE,,,,88.99B,NAFRev2,N
217400126,00363,21740012600363,O,2014-12-31,11,2019,,2021-10-27T08:10:21,false,1,,14,,AV,HENRI BARBUSSE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2014-12-31,A,MAISON DES SPORTS,,,,84.12Z,NAFRev2,N
217400126,00371,21740012600371,O,2018-09-01,,,,2018-09-18T14:57:28,false,1,,43,,RUE,DE ROMAGNY,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2018-09-01,A,ECOLE MATERNELLE PUBLIQUE SIMONE VEIL,,,,85.10Z,NAFRev2,N
217400134,00011,21740013400011,O,1983-03-01,11,2019,,2021-10-27T08:10:21,true,4,,7,,RUE,DE LA MAIRIE,74200,ANTHY-SUR-LEMAN,,,74013,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217400134,00045,21740013400045,O,1989-01-24,03,2019,,2021-10-27T08:10:21,false,3,,,,RUE,DES ECOLES,74200,ANTHY-SUR-LEMAN,,,74013,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217400134,00052,21740013400052,O,1997-05-28,NN,,,2019-11-14T14:00:56,false,3,,,,RUE,LONGETTES,74200,ANTHY-SUR-LEMAN,,,74013,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION,,,,68.20B,NAFRev2,N
217400134,00060,21740013400060,O,1994-12-25,NN,,,2020-11-27T10:31:19,false,3,MAIRIE,7,,RUE,DE LA MAIRIE,74200,ANTHY-SUR-LEMAN,,,74013,,,,,,,,,,,,,,,,,,,2020-01-01,F,SERVICE EAU D'ANTHY SUR LEMAN,,,,36.00Z,NAFRev2,N
217400134,00078,21740013400078,O,2004-03-01,NN,,,2019-11-14T14:00:56,false,3,MAIRIE,7,,RUE,DE LA MAIRIE,74200,ANTHY-SUR-LEMAN,,,74013,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAVEAUX D'ANTHY SUR LEMAN,,,,96.03Z,NAFRev2,N
217400134,00086,21740013400086,O,2004-05-14,11,2019,,2021-10-27T08:10:21,false,4,,6,,RUE,DE LA MAIRIE,74200,ANTHY-SUR-LEMAN,,,74013,,,,,,,,,,,,,,,,,,,2020-11-01,F,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217400134,00094,21740013400094,O,2020-11-02,,,,2021-10-13T12:53:34,false,1,,,,PL,DU PINET,74200,ANTHY-SUR-LEMAN,,,74013,,,,,,,,,,,,,,,,,,,2020-11-02,A,ECOLE PRIMAIRE PUBLIQUE FLORA SAULNIER,,,,85.20Z,NAFRev2,N
217400142,00014,21740014200014,O,1983-03-01,21,2019,,2021-10-27T08:10:21,true,4,,64,,RTE,FREVUARD,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217400142,00048,21740014200048,O,1983-12-21,02,2019,,2021-10-27T08:10:21,false,4,BAT ADMINISTRATIF,,,,FLAINE,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2008-09-15,A,ECOLE ELEMENTAIRE PUBLIQUE FLAINE,,,,85.20Z,NAFRev2,N
217400142,00055,21740014200055,O,1983-12-21,12,2019,,2021-10-27T08:10:21,false,3,LES CARROZ,151,,RTE,MONT FAVY,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217400142,00071,21740014200071,O,1994-12-25,NN,,,2019-11-14T14:00:56,false,3,MAIRIE,64,,RTE,DE FREVUARD,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2018-12-25,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
217400142,00089,21740014200089,O,1994-12-25,NN,,,2019-11-14T14:00:56,false,3,MAIRIE,64,,RTE,DE FREVUARD,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2018-12-25,A,COUPES DE BOIS,,,,02.10Z,NAFRev2,N
217400142,00097,21740014200097,O,1994-12-25,01,2019,,2021-10-27T08:10:21,false,3,MAIRIE,64,,RTE,DE FREVUARD,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2018-12-25,A,REMONTEES MECANIQUES,,,,49.39C,NAFRev2,N
217400142,00105,21740014200105,O,1986-12-31,NN,,,2019-11-14T14:00:56,false,3,MAIRIE,64,,RTE,DE FREVUARD,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
217400142,00113,21740014200113,O,2004-02-02,12,2019,,2021-10-27T08:10:21,false,3,LES CARROZ,20,,CHE,DU CLUB,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE HALTE GARDERIE LA SOURIS VERTE,,,,88.91A,NAFRev2,N
217400142,00139,21740014200139,O,2012-01-01,,,,2019-11-14T14:00:56,false,1,,255,,RTE,DE MONT FAVY,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2012-01-01,A,CENTRE AQUAFORM,,,,96.04Z,NAFRev2,N
217400142,00147,21740014200147,O,1999-12-15,,,,2019-11-14T14:00:56,false,1,,455,,RTE,DU MONT FAVY,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,1999-12-15,A,CENTRE SPORTIF,,,,93.11Z,NAFRev2,N
217400159,00018,21740015900018,O,1983-03-01,03,2019,,2021-10-27T08:10:21,true,4,HOTEL DE VILLE,,,,,74930,ARBUSIGNY,,,74015,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217400159,00026,21740015900026,O,1983-12-21,02,2019,,2021-10-27T08:10:21,false,3,,,,,CHEF LIEU,74930,ARBUSIGNY,,,74015,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217400159,00042,21740015900042,O,1990-09-12,NN,,,2008-01-04T18:41:38,false,3,CHEF LIEU,,,,,74930,ARBUSIGNY,,,74015,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.20Z,NAFRev2,N
217400167,00011,21740016700011,O,1983-03-01,11,2019,,2021-10-27T08:10:21,true,4,,,,RUE,DE LA MAIRIE,74160,ARCHAMPS,,,74016,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217400167,00029,21740016700029,O,1983-12-21,NN,,,2006-10-26T23:41:35,false,3,,,,RUE,DE L'EGLISE,74160,ARCHAMPS,,,74016,,,,,,,,,,,,,,,,,,,2004-05-14,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
217400167,00037,21740016700037,O,1983-12-21,NN,,,2006-10-26T23:41:35,false,3,,,,RUE,DE LA MAIRIE,74160,ARCHAMPS,,,74016,,,,,,,,,,,,,,,,,,,2004-05-14,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAFRev1,N
217400167,00045,21740016700045,O,1994-12-25,NN,,,,false,3,MAIRIE,,,,,74160,ARCHAMPS,,,74016,,,,,,,,,,,,,,,,,,,2003-01-01,F,SCE ASSAINISSEMENT D'ARCHAMPS,,,,90.0A,NAF1993,N
217400167,00052,21740016700052,O,1994-12-25,NN,,,2016-04-26T15:33:19,false,4,MAIRIE,,,RUE,DE LA MAIRIE,74160,ARCHAMPS,,,74016,,,,,,,,,,,,,,,,,,,2013-01-01,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
217400167,00060,21740016700060,O,2004-05-14,11,2019,,2021-10-27T08:10:21,false,3,,,,RUE,DE BLECHEINS,74160,ARCHAMPS,,,74016,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE RAYMOND FONTAINE,,,,85.20Z,NAFRev2,N
217400175,00014,21740017500014,O,1983-03-01,NN,,,2019-11-14T14:00:56,true,3,,,,,HOTEL DE VILLE,74270,CLARAFOND-ARCINE,,,74077,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,75.1A,NAF1993,N
217400183,00018,21740018300018,O,1983-03-01,11,2019,,2021-10-27T08:10:21,true,4,HOTEL DE VILLE,,,,,74800,ARENTHON,,,74018,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217400183,00026,21740018300026,O,1983-12-21,03,2019,,2021-10-27T08:10:21,false,3,,25,,RTE,DE BONNEVILLE,74800,ARENTHON,,,74018,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217400183,00034,21740018300034,O,1983-12-21,NN,,,,false,4,,,,,LES CHARS,74800,ARENTHON,,,74018,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE 0668Z,,,,80.1Z,NAF1993,N
217400183,00042,21740018300042,O,1995-01-01,NN,,,2013-10-05T12:17:04,false,4,MAIRIE,,,,,74800,ARENTHON,,,74018,,,,,,,,,,,,,,,,,,,2012-12-25,F,ZONE ARTISANALE PAPETERIE,,,,42.99Z,NAFRev2,N
217400183,00059,21740018300059,O,1996-01-01,NN,,,2006-10-26T23:41:35,false,3,MAIRIE,,,,,74800,ARENTHON,,,74018,,,,,,,,,,,,,,,,,,,2005-02-16,F,SERVICE ASSAINISSEMENT D'ARENTHON,,,,90.0A,NAFRev1,N
217400183,00067,21740018300067,O,1994-12-25,NN,,,2013-10-05T12:17:04,false,3,MAIRIE,,,,,74800,ARENTHON,,,74018,,,,,,,,,,,,,,,,,,,2012-12-25,F,ZONE ARTISANALE DE CHEVILLY ARENTHON,,,,42.99Z,NAFRev2,N
217400191,00011,21740019100011,O,1983-03-01,12,2019,,2021-10-27T08:10:21,true,5,,1,,PL,ARTHUR-LAVY,74370,ARGONAY,,,74019,,,,,,,,,,,,,,,,,,,2019-12-25,A,,,,,84.11Z,NAFRev2,O
217400191,00029,21740019100029,O,1983-03-16,NN,,,2020-07-20T08:32:31,false,3,MAIRIE,1,,PL,ARTHUR-LAVY,74370,ARGONAY,,,74019,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION CLINIQUE,,,,68.20B,NAFRev2,N
217400191,00037,21740019100037,O,1983-03-16,NN,,,2008-01-04T18:41:38,false,3,,,,,HOTEL RESTAURANT,74370,ARGONAY,,,74019,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION HOTEL RESTAURANT,,,,68.20B,NAFRev2,N
217400191,00045,21740019100045,O,1983-12-21,11,2019,,2021-10-27T08:10:21,false,3,,90,,RTE,DE L'AVENIR,74370,ARGONAY,,,74019,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217400191,00052,21740019100052,O,1983-12-21,12,2019,,2021-10-27T08:10:21,false,3,,90,,RTE,DE L'AVENIR,74370,ARGONAY,,,74019,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217400191,00060,21740019100060,O,1994-12-25,NN,,,2020-07-20T08:33:57,false,2,MAIRIE,1,,PL,ARTHUR-LAVY,74370,ARGONAY,,,74019,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU D'ARGONAY,,,,36.00Z,NAFRev2,N
217400191,00078,21740019100078,O,1994-12-25,NN,,,2020-07-20T08:35:34,false,2,MAIRIE,1,,PL,ARTHUR-LAVY,74370,ARGONAY,,,74019,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT D'ARGONAY,,,,37.00Z,NAFRev2,N
217400191,00086,21740019100086,O,1998-01-01,NN,,,2018-09-10T09:45:34,false,4,MAIRIE,1,,PL,ARTHUR LAVY,74370,ARGONAY,,,74019,,,,,,,,,,,,,,,,,,,2017-03-20,F,SERVICE LOTISSEMENT COMMUNAL D'ARGONAY,,,,42.99Z,NAFRev2,N
217400209,00011,21740020900011,O,1983-03-01,03,2019,,2021-10-27T08:10:21,true,4,HOTEL DE VILLE,,,,,74200,ARMOY,,,74020,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217400209,00029,21740020900029,O,1983-12-21,NN,,,,false,4,,,,,CHEF LIEU,74200,ARMOY,,,74020,,,,,,,,,,,,,,,,,,,1998-06-30,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAF1993,N
