200005148,00016,20000514800016,O,2001-12-25,,,,2019-11-14T14:00:32,true,2,,,,,SOUGE,33127,MARTIGNAS-SUR-JALLE,,,33273,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.29B,NAFRev2,N
200005155,00011,20000515500011,O,2001-10-09,,,,2008-01-04T18:22:22,true,2,MAIRIE,,,,LE BOURG,43370,LE BRIGNON,,,43039,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
200005163,00015,20000516300015,O,2006-10-01,02,2019,,2021-10-27T08:05:22,true,2,,2,,RUE,DE MERU,60175,VILLENEUVE-LES-SABLONS,,,60678,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,37.00Z,NAFRev2,N
200005171,00018,20000517100018,O,2006-10-09,,,,2019-11-14T14:00:37,true,2,DEPARTEMENT DES LANDES,24,,RUE,VICTOR HUGO,40000,MONT-DE-MARSAN,,,40192,40025,MONT DE MARSAN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.13Z,NAFRev2,N
200005189,00010,20000518900010,O,2005-12-25,11,2018,,2020-08-25T10:14:36,true,2,,,,,,97660,BANDRELE,,BP 34,97603,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
200005197,00013,20000519700013,O,2005-12-25,11,2018,,2020-08-25T10:14:36,true,4,,,,RTE,DE KAHANI,97640,SADA,,BP 148,97616,,,,,,,,,,,,,,,,,,,2019-12-25,A,COLLEGE ALI HALIDI DE CHICONI,,,,85.31Z,NAFRev2,O
200005205,00014,20000520500014,O,2005-12-25,11,2018,,2020-08-25T10:14:36,true,3,,,,,LABATTOIR,97615,DZAOUDZI,,BP 41,97608,,,,,,,,,,,,,,,,,,,2013-10-14,A,,,,,85.31Z,NAFRev2,O
200005213,00018,20000521300018,O,2005-12-25,,,,2008-06-19T00:17:39,true,2,,,,,,97630,ACOUA,,BP 120,97601,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
200005221,00011,20000522100011,O,2005-12-25,11,2018,,2020-09-11T10:02:44,true,3,,28,,RUE,DU COLLEGE,97650,M'TSANGAMOUJI,,,97613,,,,,,,,,,,,,,,,,,,2014-03-03,A,,,,,85.31Z,NAFRev2,O
200005239,00013,20000523900013,O,2005-12-25,11,2018,,2020-08-25T10:14:36,true,2,DZOUMOGNE,,,AV,FRANCOIS MITTERRAND,97650,BANDRABOUA,,BP 31,97602,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
200005247,00016,20000524700016,O,2006-09-22,,,,2019-11-14T14:00:58,true,3,MAIRIE,,,PL,DE L'EGLISE,77760,BOISSY-AUX-CAILLES,,,77041,,,,,,,,,,,,,,,,,,,2008-07-24,F,,,,,42.99Z,NAFRev2,N
200005254,00012,20000525400012,O,2005-12-25,11,2018,,2020-08-25T10:14:36,true,3,MTSANGADOUA,,,,,97630,MTSAMBORO,,BP 120,97612,,,,,,,,,,,,,,,,,,,2017-01-23,A,,,,,85.31Z,NAFRev2,O
200005262,00015,20000526200015,O,2005-12-25,11,2018,,2020-08-25T10:14:36,true,2,DZOUMOGNE,,,AV,FRANCOIS MITTERRAND,97650,BANDRABOUA,,BP 33,97602,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
200005262,00023,20000526200023,O,2017-01-01,,,,2020-05-26T11:33:46,false,2,,,,,DZOUMOGNE,97650,BANDRABOUA,,BP 33,97602,,,,,,,,,,,,,,,,,,,2019-12-31,F,CENTRE FORMATION APPRENTIS ACADEMIQUE MAYOTTE,,,,85.32Z,NAFRev2,N
200005270,00018,20000527000018,O,2005-12-25,12,2018,,2020-08-25T10:14:36,true,2,,,,,KAHANI,97670,OUANGANI,,BP 04,97614,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
200005288,00010,20000528800010,O,2005-12-25,21,2018,,2020-08-25T10:14:36,true,2,,,,,COCONI,97670,OUANGANI,,BP 2,97614,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
200005296,00013,20000529600013,O,2006-10-04,,,,2019-11-14T14:00:19,true,3,MAIRIE,,,PL,DE L HOTEL DE VILLE,13300,SALON-DE-PROVENCE,,BP 120,13103,13657,SALON DE PROVENCE CEDEX,,,,,,,,,,,,,,,,,2018-08-14,F,,,,,42.99Z,NAFRev2,N
200005304,00015,20000530400015,O,2006-10-12,NN,,,2017-05-04T01:15:55,false,3,MAIRIE,2,,BD,GAL LECLERC,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,2015-03-06,F,,,,,52.22Z,NAFRev2,N
200005304,00023,20000530400023,O,2015-03-06,,,,2021-01-06T07:50:17,true,2,,2,,BD,ADOLPHE PIERRE,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,2021-01-05,A,,,,,41.20B,NAFRev2,O
200005312,00018,20000531200018,O,2006-10-05,,,,2007-01-09T11:09:51,false,2,CONSEIL REGIONAL  HOTEL DE REGION,13,,AV,DE FONTMAURE,63400,CHAMALIERES,,,63075,,,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,63.2E,NAFRev1,N
200005312,00026,20000531200026,O,2007-01-01,,,,2015-04-28T11:38:38,true,2,AEROPORT CLERMONT FERRAND AUVERGNE,1,,RUE,ADRIENNE BOLLAND,63510,AULNAT,,,63019,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,52.23Z,NAFRev2,N
200005320,00011,20000532000011,O,2007-01-01,NN,,,2019-06-24T13:08:24,true,4,HOTEL DE L'INTERCOMMUNALITE,35,,AV,VILLEBOIS MAREUIL,85600,MONTAIGU-VENDEE,,,85146,85607,MONTAIGU CEDEX,,,,,,,,,,,,,,,,,2017-01-09,F,,,,,88.99B,NAFRev2,O
200005320,00029,20000532000029,O,2007-01-01,NN,,,2019-06-24T13:08:24,false,4,,1,,RUE,DOUET,85600,SAINT HILAIRE DE LOULAY,,,85224,,,,,,,,,,,,,,,,,,,2017-01-09,F,EHPAD RESIDENCE LA PEUPLERAIE,,,,87.10A,NAFRev2,O
200005320,00037,20000532000037,O,2007-01-01,NN,,,2019-06-24T13:08:24,false,4,,,,RUE,DU GUE DES JONCS,85600,SAINT GEORGES DE MONTAIGU,,,85217,,,,,,,,,,,,,,,,,,,2017-01-09,F,EHPAD LE VAL DES MAINES,,,,87.10A,NAFRev2,O
200005320,00045,20000532000045,O,2007-01-01,NN,,,2019-06-24T13:08:24,false,4,RESIDENCE MON REPOS,20,,RUE,DU 8 MAI 1945,85600,MONTAIGU-VENDEE,,BP 247,85146,,,,,,,,,,,,,,,,,,,2017-01-09,F,EHPAD MON REPOS,,,,87.10A,NAFRev2,O
200005320,00060,20000532000060,O,2009-10-21,NN,,,2019-11-14T14:01:02,false,4,,10,B,RUE,DES JARDINS,85600,LA BOISSIERE-DE-MONTAIGU,,,85025,,,,,,,,,,,,,,,,,,,2017-01-09,F,RESIDENCE OXALIS PETITE UNITE DE VIE,,,,87.30A,NAFRev2,O
200005320,00078,20000532000078,O,2010-06-09,NN,,,2019-06-24T13:08:24,false,3,HOTEL DE L'INTERCOMMUNALITE,35,,AV,VILLEBOIS MAREUIL,85600,MONTAIGU-VENDEE,,,85146,,,,,,,,,,,,,,,,,,,2017-01-09,F,CUISINE PARTAGEE,,,,56.29B,NAFRev2,O
200005320,00086,20000532000086,O,2012-01-01,,,,2019-02-20T09:56:57,false,2,HOTEL DE L'INTERCOMMUNALITE,35,,AV,VILLEBOIS MAREUIL,85600,MONTAIGU-VENDEE,,,85146,,,,,,,,,,,,,,,,,,,2017-01-09,F,PORTAGE DES REPAS A DOMICILE,,,,88.10A,NAFRev2,N
200005320,00094,20000532000094,O,2012-01-01,NN,,,2019-06-24T13:08:24,false,3,HOTEL DE L'INTERCOMMUNALITE,35,,AV,VILLEBOIS MAREUIL,85600,MONTAIGU-VENDEE,,,85146,85607,MONTAIGU CEDEX,,,,,,,,,,,,,,,,,2017-01-09,F,SERVICE DE SOINS INFIRMIERS A DOMICILE,,,,86.90D,NAFRev2,O
200005338,00013,20000533800013,O,2006-10-16,NN,,,2014-06-13T23:21:08,true,4,MAIRIE,,,,,26400,EURRE,,,26125,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,84.12Z,NAFRev2,O
200005346,00016,20000534600016,O,2006-08-03,,,,2008-01-04T18:22:22,true,2,MAIRIE,6,,RUE,DE LA MAIRIE,29430,PLOUESCAT,,,29185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.25Z,NAFRev2,N
200005353,00012,20000535300012,O,2006-10-13,,,,2009-10-15T08:40:19,false,4,ASS MAIRES-HOTEL DEPARTEMENT,,,QUAI,SADI CARNOT,66000,PERPIGNAN,,BP 906,66136,66906,PERPIGNAN CEDEX,,,,,,,,,,,,,,,,,2009-09-16,F,,,,,84.12Z,NAFRev2,O
200005353,00020,20000535300020,O,2009-09-16,03,2019,,2021-10-27T08:05:22,true,2,NATUROPOLE BAT G,3,,BD,DE CLAIRFONT,66350,TOULOUGES,,,66213,,,,,,,,,,,,,,,,,,,2011-01-24,A,,,,,84.12Z,NAFRev2,O
200005361,00015,20000536100015,O,2006-10-18,NN,,,2018-09-29T12:03:09,true,3,,8,,RUE,DES TOHAGUES,50440,LA HAGUE,,,50041,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,79.90Z,NAFRev2,N
200005379,00017,20000537900017,O,2006-04-11,,,,2008-01-04T18:22:22,true,2,MAIRIE,22,,RUE,SABOTIER,08200,GIVONNE,,,08191,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
200005387,00010,20000538700010,O,2006-10-12,,,,2008-01-04T18:22:22,true,2,,,,,MAISON VALLEE DE BATSURGUERE,65100,OSSEN,,,65343,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
200005395,00013,20000539500013,O,2006-10-19,,,,2017-09-27T08:22:44,true,3,MAIRIE,7,,RUE,BADIN,10700,LHUITRE,,,10195,,,,,,,,,,,,,,,,,,,2017-09-26,F,,,,,84.12Z,NAFRev2,N
200005403,00015,20000540300015,O,2005-12-22,NN,,,2017-05-02T09:37:26,true,4,,13,,RUE,YVES COLLET,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,85.51Z,NAFRev2,O
200005411,00018,20000541100018,O,2006-10-20,01,2019,,2021-10-27T08:05:22,true,2,MAIRIE,,,RUE,DU 8 MAI 1945,21270,PONTAILLER-SUR-SAONE,,,21496,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
200005429,00010,20000542900010,O,2006-10-16,NN,,,2015-05-14T03:24:29,true,4,,,,,LA GUINIERE,79390,AUBIGNY,,,79019,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.13Z,NAFRev2,O
200005437,00013,20000543700013,O,2006-09-14,NN,,,2019-11-14T14:00:15,true,4,HOTEL DE VILLE,,,AV,DE LA REPUBLIQUE,06210,MANDELIEU-LA-NAPOULE,,,06079,,,,,,,,,,,,,,,,,,,2018-10-09,F,,,,,84.12Z,NAFRev2,O
200005445,00016,20000544500016,O,2006-10-20,01,2019,,2021-10-27T08:05:22,true,3,AEROPORT DE BEAUVAIS-TILLE,,,RUE,DE TILLE,60000,BEAUVAIS,,,60057,,,,,,,,,,,,,,,,,,,2016-05-02,A,,,,,84.13Z,NAFRev2,O
200005452,00012,20000545200012,O,2007-09-01,21,2019,,2021-10-27T08:05:23,true,3,,20,,BD,LUC DEJOIE,44120,VERTOU,,BP 72119,44215,44121,VERTOU CEDEX,,,,,,,,,,,,,,,,,2008-01-28,A,,,,,85.31Z,NAFRev2,O
200005460,00015,20000546000015,O,2006-05-26,,,,2017-11-23T15:58:15,true,3,MAIRIE,,,,VOIE COMMUNALE 9,51700,CUISLES,,,51201,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,88.99B,NAFRev2,N
200005478,00017,20000547800017,O,2007-01-01,22,2019,,2021-10-27T08:05:23,true,2,,1,,RUE,STE CATHERINE,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.01Z,NAFRev2,O
200005478,00025,20000547800025,O,2008-12-16,NN,,,2021-02-23T10:29:00,false,1,,1,,RUE,STE CATHERINE,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,2008-12-16,A,CTRE FORMATION APPRENTIS METIERS ARTS DE LA SCENE,,,,85.32Z,NAFRev2,N
200005486,00010,20000548600010,O,2006-10-20,,,,2018-01-04T08:35:31,true,3,MAIRIE,,,RUE,DU BOURG,21190,MERCEUIL,,,21405,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,84.11Z,NAFRev2,N
200005494,00014,20000549400014,O,2006-10-13,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,,,,GRANDE RUE,21250,PAGNY-LA-VILLE,,,21474,,,,,,,,,,,,,,,,,,,2015-07-21,F,,,,,84.12Z,NAFRev2,O
200005494,00022,20000549400022,O,2006-10-13,NN,,,2021-02-23T10:29:00,false,2,,,,RUE,TRUCHOT,21250,PAGNY-LA-VILLE,,,21474,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200005494,00030,20000549400030,O,2006-10-13,NN,,,2021-02-23T10:29:00,false,2,,,,,GRANDE RUE,21250,LECHATELET,,,21344,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200005494,00048,20000549400048,O,2006-10-13,02,2019,,2021-10-27T08:05:23,false,3,,,,PL,DE LA MAIRIE,21250,PAGNY-LE-CHATEAU,,,21475,,,,,,,,,,,,,,,,,,,2016-07-04,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200005494,00055,20000549400055,O,2006-10-13,01,2019,,2021-10-27T08:05:23,false,2,,,,,LE VILLAGE,21250,PAGNY-LE-CHATEAU,,,21475,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.20Z,NAFRev2,N
200005494,00063,20000549400063,O,2015-07-21,01,2019,,2021-10-27T08:05:23,true,1,POLE SCOLAIRE JEAN DE VIENNE,2,,RUE,DE ST JEAN DE LOSNE,21250,PAGNY-LE-CHATEAU,,,21475,,,,,,,,,,,,,,,,,,,2015-07-21,A,,,,,84.12Z,NAFRev2,O
200005502,00014,20000550200014,O,2006-10-26,NN,,,2017-02-08T14:47:14,true,3,MAIRIE,,,,,90150,FRAIS,,,90050,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,84.12Z,NAFRev2,N
200005510,00017,20000551000017,O,2007-01-01,NN,,,2014-06-13T23:21:08,false,3,MAIRIE,,,,ESPLANADE JEAN MOULIN,91410,DOURDAN,,BP 107,91200,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,88.99B,NAFRev2,O
200005510,00041,20000551000041,O,2013-01-01,02,2019,,2021-10-27T08:05:23,true,1,,17,,RUE,PIERRE CECCALDI,91410,DOURDAN,,,91200,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,88.99B,NAFRev2,O
200005510,00058,20000551000058,O,2013-01-01,12,2019,,2021-10-27T08:05:23,false,2,,17,,RUE,PIERRE CECCALDI,91410,DOURDAN,,,91200,,,,,,,,,,,,,,,,,,,2015-01-01,A,SERVICE D'AIDE A DOMICILE,,,,88.10A,NAFRev2,O
200005510,00066,20000551000066,O,2013-01-01,11,2019,,2021-10-27T08:05:23,false,2,,17,,RUE,PIERRE CECCALDI,91410,DOURDAN,,,91200,,,,,,,,,,,,,,,,,,,2015-01-01,A,SSIAD,,,,86.90D,NAFRev2,O
200005528,00019,20000552800019,O,2007-01-01,NN,,,2019-06-24T13:08:24,true,3,COMMUNAUTE DE COMMUNES  SANCY ARTENSE,,,RUE,DE LA PAVADE,63680,LA TOUR D'AUVERGNE,,,63192,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,88.99B,NAFRev2,O
200005536,00012,20000553600012,O,2003-10-17,,,,2017-08-10T13:41:21,true,2,MAIRIE,3,,RUE,ALBERT MATHIEU,59400,AWOINGT,,,59039,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
200005544,00016,20000554400016,O,2007-01-01,NN,,,2019-11-14T14:00:39,false,3,,22,,RUE,ROBERT DOUINEAU,44230,SAINT-SEBASTIEN-SUR-LOIRE,,,44190,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,87.90A,NAFRev2,O
200005544,00024,20000554400024,O,2007-01-01,12,2019,,2021-10-27T08:05:23,false,3,,87,,RUE,DES CHALATRES,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2015-01-01,A,FOYER TY BREIZ SERVICE HAJI,,,,87.90A,NAFRev2,O
200005544,00032,20000554400032,O,2007-01-01,12,2019,,2021-10-27T08:05:23,false,3,,20,,RUE,DU PORT BOYER,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2015-01-01,A,FOYER TY AR VUGALE,,,,87.90A,NAFRev2,O
200005544,00040,20000554400040,O,2007-01-01,12,2019,,2021-10-27T08:05:23,false,2,SAINTE MARIE SUR MER,10,,RUE,DES SABLONS,44210,PORNIC,,,44131,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAISON D ENFANTS LE LOGIS,,,,87.90A,NAFRev2,O
200005544,00057,20000554400057,O,2007-01-01,11,2019,,2021-10-27T08:05:23,false,4,,22,,RUE,ROBERT DOUINEAU,44230,SAINT-SEBASTIEN-SUR-LOIRE,,,44190,,,,,,,,,,,,,,,,,,,2016-01-01,F,CHRS ACCUEIL MERE ENFANTS,,,,87.90B,NAFRev2,O
200005544,00065,20000554400065,O,2007-01-01,NN,,,2019-11-14T14:00:39,false,3,,22,,RUE,ROBERT DOUINEAU,44230,SAINT-SEBASTIEN-SUR-LOIRE,,,44190,,,,,,,,,,,,,,,,,,,2015-01-01,F,SERVICE ACCUEIL EN FAMILLE,,,,88.99B,NAFRev2,N
200005544,00073,20000554400073,O,2015-01-01,NN,,,2021-02-23T10:29:00,true,1,,20,,RUE,DU PORT BOYER,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2015-01-01,A,,,,,87.90A,NAFRev2,O
200005551,00011,20000555100011,O,2006-03-15,,,,2017-09-28T08:40:35,true,2,MAIRIE D'ETREMBIERES,59,,PL,MARC LECOURTIER,74100,ETREMBIERES,,,74118,,,,,,,,,,,,,,,,,,,2006-06-15,A,,,,,49.39C,NAFRev2,N
200005569,00013,20000556900013,O,2007-01-01,NN,,,2010-04-18T03:09:17,true,3,MAIRIE,,,PL,BARETTE,27200,VERNON,,,27681,27207,VERNON CEDEX,,,,,,,,,,,,,,,,,2008-04-01,F,,,,,36.00Z,NAFRev2,N
200005577,00016,20000557700016,O,2007-01-01,NN,,,2019-01-15T10:37:23,false,3,,,,PL,DU 8 MAI,41120,LE CONTROIS-EN-SOLOGNE,,,41059,,,,,,,,,,,,,,,,,,,2010-09-14,F,,,,,84.11Z,NAFRev2,O
200005577,00099,20000557700099,O,2010-09-14,NN,,,2019-01-15T10:37:23,true,2,ZI DES BARRELIERS,15,A,RUE,DES ENTREPRENEURS,41120,LE CONTROIS-EN-SOLOGNE,,,41059,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
200005585,00019,20000558500019,O,2007-01-01,21,2019,,2021-10-27T08:05:23,true,3,,6,,RUE,DES BRIEUX,38120,SAINT-EGREVE,,BP 211,38382,38522,ST EGREVE CEDEX,,,,,,,,,,,,,,,,,2009-03-01,A,SITE DE ST EGREVE,,,,87.90A,NAFRev2,O
200005585,00027,20000558500027,O,2007-01-01,21,2019,,2021-10-27T08:05:23,false,3,,,,CHE,DE L'EGLISE,38700,CORENC,,,38126,,,,,,,,,,,,,,,,,,,2008-01-01,A,SITE BELVEDERE MAISON ENFANTS LE CHEMIN,,,,87.90A,NAFRev2,N
200005593,00013,20000559300013,O,2006-09-12,,,,2013-01-15T10:21:19,false,3,PREFECTURE D L'ARIEGE,2,,RUE,DE LA PREFECTURE C ERIGNAC,09000,FOIX,,,09122,09007,FOIX CEDEX,,,,,,,,,,,,,,,,,2012-08-13,F,,,,,84.13Z,NAFRev2,N
200005593,00021,20000559300021,O,2012-08-13,00,2019,,2021-10-27T08:05:23,false,3,COMMUNAUTE DE COMMUNES PAYS DE PAMIERS,5,,RUE,DE LA MATERNITE,09100,PAMIERS,,,09225,,,,,,,,,,,,,,,,,,,2019-03-01,F,,,,,84.13Z,NAFRev2,O
200005593,00039,20000559300039,O,2019-03-01,,,,2019-03-04T08:41:04,true,1,PARC TECHNOLOGIQUE DELTA SUD,215,,RUE,LOUIS PASTEUR,09340,VERNIOLLE,,,09332,,,,,,,,,,,,,,,,,,,2019-03-01,A,,,,,84.13Z,NAFRev2,O
200005601,00014,20000560100014,O,2006-10-26,,,,2019-01-11T14:56:30,true,2,MAIRIE,15,,HAM,LES GUILLONS,39150,GRANDE-RIVIERE CHATEAU,,,39258,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
200005619,00016,20000561900016,O,2006-11-07,,,,2010-09-09T10:32:15,true,3,MAIRIE,,,,LE VILLAGE,26110,AUBRES,,,26016,,,,,,,,,,,,,,,,,,,2010-08-30,F,,,,,84.12Z,NAFRev2,N
200005627,00019,20000562700019,O,2006-11-14,,,,2008-01-04T18:22:23,true,2,MAIRIE,3,,RUE,DE L'EGLISE,39400,LONGCHAUMOIS,,,39297,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
200005635,00012,20000563500012,O,2006-11-14,,,,2019-11-14T14:00:36,true,2,MAIRIE,,,,GRANDE RUE,39250,ESSERVAL-TARTRE,,,39214,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
200005643,00016,20000564300016,O,2007-09-01,22,2019,,2021-10-27T08:05:23,true,3,,363,,RTE,DE SAVANNAH,97460,SAINT-PAUL,,BP 20,97415,,,,,,,,,,,,,,,,,,,2008-05-01,A,,,,,85.31Z,NAFRev2,O
200005650,00011,20000565000011,O,2007-09-01,22,2019,,2021-10-27T08:05:23,true,3,,,,CHE,MORIN,97440,SAINT-ANDRE,,,97409,,,,,,,,,,,,,,,,,,,2010-03-07,A,,,,,85.31Z,NAFRev2,O
200005668,00013,20000566800013,O,2007-09-01,22,2019,,2021-10-27T08:05:23,true,3,,55,,RUE,DES POINSETIAS,97470,SAINT-BENOIT,,BP 37,97410,,,,,,,,,,,,,,,,,,,2009-08-10,A,,,,,85.31Z,NAFRev2,O
200005676,00016,20000567600016,O,2007-09-01,NN,,,2012-05-05T00:22:31,false,4,,9,,RUE,LAURET ROGER SERGE,97427,L'ETANG SALE,,,97404,,,,,,,,,,,,,,,,,,,2010-04-29,F,,,,,85.31Z,NAFRev2,O
200005676,00024,20000567600024,O,2010-04-29,21,2019,,2021-10-27T08:05:23,true,1,,2,,RUE,DE LA LAICITE,97427,L'ETANG SALE,,,97404,,,,,,,,,,,,,,,,,,,2010-04-29,A,,,,,85.31Z,NAFRev2,O
200005684,00010,20000568400010,O,2006-11-01,NN,,,2019-06-24T13:08:24,true,4,MAIRIE,,,BD,HENRI 4,63600,AMBERT,,,63003,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.12Z,NAFRev2,O
200005692,00013,20000569200013,O,2006-11-14,,,,2019-11-14T14:00:46,true,3,MAIRIE,2,,RUE,DE LA MAIRIE,57570,PUTTELANGE-LES-THIONVILLE,,,57557,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,88.99B,NAFRev2,N
200005700,00014,20000570000014,O,2006-09-07,NN,,,2016-04-26T01:15:33,false,4,MAIRIE,,,,LE BOURG,25110,VERNE,,,25604,,,,,,,,,,,,,,,,,,,2015-02-07,F,,,,,37.00Z,NAFRev2,O
200005700,00022,20000570000022,O,2015-02-07,00,2018,,2020-11-23T03:37:29,true,1,MAIRIE,1,,PL,DE LA MAIRIE,25110,LUXIOL,,,25354,,,,,,,,,,,,,,,,,,,2015-02-07,A,,,,,37.00Z,NAFRev2,O
200005718,00016,20000571800016,O,2006-11-06,NN,,,2016-04-26T01:15:33,true,3,,,,,LA MOUSSIERE,74430,SAINT JEAN D'AULPS,,,74238,,,,,,,,,,,,,,,,,,,2014-10-09,F,,,,,49.39C,NAFRev2,N
200005726,00019,20000572600019,O,2006-01-23,,,,2019-11-14T14:00:51,true,3,MAIRIE,,,,LE BOURG,64660,ASASP-ARROS,,,64064,,,,,,,,,,,,,,,,,,,2018-06-27,F,,,,,42.99Z,NAFRev2,N
200005734,00013,20000573400013,O,2006-11-01,NN,,,2012-05-05T00:22:31,false,4,MAIRIE,5,,PL,DE LA LIBERATION,38450,VIF,,,38545,,,,,,,,,,,,,,,,,,,2009-12-17,F,,,,,84.11Z,NAFRev2,O
200005734,00021,20000573400021,O,2009-12-17,NN,,,2019-11-14T14:00:36,true,2,MAIRIE,16,,RUE,JEAN JAURES,38760,VARCES-ALLIERES-ET-RISSET,,BP 102,38524,38761,VARCES CEDEX,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,84.11Z,NAFRev2,O
200005742,00016,20000574200016,O,2006-11-16,00,2018,,2020-08-25T10:14:36,false,4,,,,,HOTEL DE VILLE,01190,SERMOYER,,,01402,,,,,,,,,,,,,,,,,,,2018-03-16,F,,,,,84.12Z,NAFRev2,O
200005742,00024,20000574200024,O,2018-03-16,02,2019,,2021-10-27T08:05:23,true,1,MAIRIE,,,,LES BLAISES,01190,ARBIGNY,,,01016,,,,,,,,,,,,,,,,,,,2018-03-16,A,,,,,84.11Z,NAFRev2,O
200005759,00010,20000575900010,O,2006-11-14,NN,,,2016-02-24T11:38:12,false,4,MAIRIE,14,,RUE,DE FONTENOY,70800,CUVE,,,70194,,,,,,,,,,,,,,,,,,,2013-08-12,F,,,,,84.12Z,NAFRev2,O
200005759,00028,20000575900028,O,2013-09-12,02,2019,,2021-10-27T08:05:23,true,3,,1,,RUE,DES PRES FLEURY,70800,BOULIGNEY,,,70083,,,,,,,,,,,,,,,,,,,2019-02-08,A,,,,,84.11Z,NAFRev2,O
200005767,00013,20000576700013,O,2006-09-01,,,,2008-01-04T18:22:23,true,2,,,,CHE,BOEUF MORT,97419,LA POSSESSION,,,97408,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
200005775,00016,20000577500016,O,2006-11-16,NN,,,2019-06-11T15:55:47,true,4,MAIRIE,,,PL,DE MACKAU,61120,VIMOUTIERS,,,61508,,,,,,,,,,,,,,,,,,,2018-07-01,F,,,,,88.99B,NAFRev2,O
200005783,00010,20000578300010,O,2006-11-15,01,2019,,2021-10-27T08:05:23,true,3,AEROPORT POITIERS BIARD,5,,RUE,DU LIEUTENANT COLLARD,86580,BIARD,,,86027,,,,,,,,,,,,,,,,,,,2010-07-01,A,,,,,84.13Z,NAFRev2,O
200005791,00013,20000579100013,O,2005-12-25,,,,2008-01-04T18:22:23,true,2,CHAMBRE D AGRICULTURE,,,,LES CHAUMES DE CRAGE,16000,ANGOULEME,,BP 1364,16015,16016,ANGOULEME CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
