293904470,00011,29390447000011,O,1995-05-04,NN,,,2021-03-03T13:34:33,true,4,MAIRIE,3,,RUE,DE L'EGLISE,39400,LONGCHAUMOIS,,,39297,,,,,,,,,,,,,,,,,,,2021-02-25,F,,,,,42.99Z,NAFRev2,N
293904488,00013,29390448800013,O,1983-08-10,NN,,,2008-01-04T19:06:36,true,3,,,,,MAIRIE,39120,RAHON,,,39448,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
293904512,00010,29390451200010,O,1983-08-10,NN,,,2008-01-04T19:06:36,true,3,MAIRIE,19,,,GRANDE RUE,39700,RANCHOT,,,39451,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904520,00013,29390452000013,O,1983-08-10,NN,,,2012-01-17T14:44:07,true,4,MAIRIE,2,,RUE,DES ECOLES,39700,RANS,,,39452,,,,,,,,,,,,,,,,,,,2011-12-05,F,,,,,42.99Z,NAFRev2,N
293904561,00017,29390456100017,O,1983-08-10,NN,,,2008-01-04T19:06:36,true,3,,,,,MAIRIE,39140,RELANS,,,39456,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904579,00019,29390457900019,O,1995-12-11,NN,,,,true,1,,,,,MAIRIE,39240,CERNON,,,39086,,,,,,,,,,,,,,,,,,,1998-07-06,F,,,,,70.1C,NAF1993,N
293904603,00017,29390460300017,O,1983-08-10,NN,,,2008-01-04T19:06:36,true,3,,,,,MAIRIE,39200,LA RIXOUSE,,,39460,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904611,00010,29390461100010,O,1991-10-28,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39800,FAY-EN-MONTAGNE,,,39222,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904629,00012,29390462900012,O,1995-12-07,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39230,SAINT-LOTHAIN,,,39489,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904645,00018,29390464500018,O,1983-08-10,NN,,,2008-01-04T19:06:36,true,3,,,,,MAIRIE,39350,ROMAIN,,,39464,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904652,00014,29390465200014,O,1983-08-10,NN,,,2011-01-26T15:20:20,true,3,MAIRIE,9,,RUE,DES JONQUILLES,39700,ROMANGE,,,39465,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904660,00017,29390466000017,O,1992-03-24,NN,,,2008-01-04T19:06:36,true,3,MAIRIE,,,PL,DE LA MAIRIE,39800,BONNEFONTAINE,,,39065,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904678,00019,29390467800019,O,1995-12-11,NN,,,,true,1,,,,,MAIRIE,39140,FONTAINEBRUX,,,39229,,,,,,,,,,,,,,,,,,,2002-02-15,F,,,,,70.1C,NAF1993,N
293904686,00012,29390468600012,O,1983-08-10,NN,,,2011-06-01T11:33:39,true,4,,,,,MAIRIE,39270,ROTHONAY,,,39468,,,,,,,,,,,,,,,,,,,2011-05-13,F,,,,,42.99Z,NAFRev2,N
293904694,00016,29390469400016,O,1983-08-10,NN,,,2008-01-04T19:06:36,true,3,,,,,MAIRIE,39350,ROUFFANGE,,,39469,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904710,00010,29390471000010,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,3,MAIRIE,,,RUE,DU GENERAL LECOURBE,39140,RUFFEY-SUR-SEILLE,,,39471,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904728,00012,29390472800012,O,1995-03-14,NN,,,2008-01-04T19:06:36,true,3,,,,,MAIRIE,39310,LES MOUSSIERES,,,39373,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904736,00015,29390473600015,O,1983-08-10,NN,,,2008-01-04T19:06:36,true,3,,,,,MAIRIE,39130,SAFFLOZ,,,39473,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904751,00014,29390475100014,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,4,MAIRIE,1,,PL,DES ARMES,39160,SAINT-AMOUR,,,39475,,,,,,,,,,,,,,,,,,,2010-12-13,F,,,,,42.99Z,NAFRev2,N
293904769,00016,29390476900016,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39410,SAINT-AUBIN,,,39476,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904777,00019,29390477700019,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39120,SAINT-BARAING,,,39477,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904785,00012,29390478500012,O,,NN,,,2019-11-14T14:00:36,true,1,,,,RTE,DE VALFIN,39200,SAINT-CLAUDE,,,39478,,,,,,,,,,,,,,,,,,,1983-08-10,F,,,,,70.1C,NAF1993,N
293904793,00016,29390479300016,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39600,SAINT-CYR-MONTMALIN,,,39479,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904819,00019,29390481900019,O,1992-03-31,NN,,,2019-11-14T14:00:36,true,3,,32,,RUE,DU PRE,39200,SAINT-CLAUDE,,,39478,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904827,00012,29390482700012,O,1983-08-10,NN,,,2021-02-24T08:15:16,true,3,MR LE PRESIDENT,,,,MAIRIE,39210,ARLAY,,,39017,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904843,00019,29390484300019,O,1983-08-10,NN,,,2021-04-02T13:31:49,true,4,,,,,MAIRIE,39160,LES TROIS-CHATEAUX,,,39378,,,,,,,,,,,,,,,,,,,2021-03-29,F,,,,,42.99Z,NAFRev2,N
293904850,00014,29390485000014,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39320,VAL SURAN,,,39485,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904868,00016,29390486800016,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39230,SAINT-LAMAIN,,,39486,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904876,00019,29390487600019,O,1995-07-25,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39220,BOIS D'AMONT,,,39059,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904900,00017,29390490000017,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,3,,,,,MAIRIE,39120,SAINT-LOUP,,,39490,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904918,00019,29390491800019,O,1993-07-30,NN,,,2019-11-14T14:00:36,true,4,,,,,MAIRIE,39300,MONT-SUR-MONNET,,,39366,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,42.99Z,NAFRev2,N
293904926,00012,29390492600012,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,3,,,,,MAIRIE,39570,SAINT-MAUR,,,39492,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904942,00019,29390494200019,O,,NN,,,2019-11-14T14:00:37,true,1,,,,,MAIRIE,39150,SAINT-PIERRE,,,39494,,,,,,,,,,,,,,,,,,,1996-12-16,F,,,,,70.1C,NAF1993,N
293904967,00016,29390496700016,O,1994-03-29,NN,,,2019-11-14T14:00:37,true,4,,,,,MAIRIE,39130,SAINT-MAURICE-CRILLAT,,,39493,,,,,,,,,,,,,,,,,,,2011-12-21,F,,,,,42.99Z,NAFRev2,N
293904975,00019,29390497500019,O,1995-10-30,NN,,,2012-10-02T14:09:25,true,4,,,,,MAIRIE,39250,MIGNOVILLARD,,,39331,,,,,,,,,,,,,,,,,,,2012-06-20,F,,,,,42.99Z,NAFRev2,N
293904983,00013,29390498300013,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,MAIRIE,2,,IMP,DEMOISELLES,39700,SALANS,,,39498,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293904991,00016,29390499100016,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39350,SALIGNEY,,,39499,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905006,00012,29390500600012,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,3,,,,,MAIRIE,39110,SALINS-LES-BAINS,,,39500,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905014,00016,29390501400016,O,1983-08-10,NN,,,2015-04-27T09:41:35,false,4,MAIRIE,1,,RUE,DE DIJON,39100,SAMPANS,,,39501,,,,,,,,,,,,,,,,,,,2010-04-22,F,,,,,42.99Z,NAFRev2,N
293905014,00024,29390501400024,O,2010-04-22,,,,2021-02-23T10:35:33,true,1,MAIRIE,5,,RUE,DE DOLE,39100,SAMPANS,,,39501,,,,,,,,,,,,,,,,,,,2010-04-22,A,,,,,42.99Z,NAFRev2,N
293905022,00019,29390502200019,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39380,SANTANS,,,39502,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905048,00014,29390504800014,O,1983-08-10,NN,,,2006-10-26T23:46:22,true,3,,,,,MAIRIE,39270,SARROGNA,,,39504,,,,,,,,,,,,,,,,,,,2005-04-25,F,,,,,70.1C,NAFRev1,N
293905055,00019,29390505500019,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39130,SAUGEOT,,,39505,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905063,00013,29390506300013,O,1992-04-14,NN,,,2009-01-21T10:58:34,true,3,MAIRIE,4,,RUE,SUR LA PLACE,39370,LES BOUCHOUX,,,39068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905071,00016,29390507100016,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39120,SELIGNEY,,,39507,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905113,00016,29390511300016,O,1994-12-12,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39100,BAVERANS,,,39042,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905121,00019,29390512100019,O,1995-09-14,NN,,,2019-11-14T14:00:36,true,4,,,,,MAIRIE,39300,MONT-SUR-MONNET,,,39366,,,,,,,,,,,,,,,,,,,2010-11-03,F,,,,,42.99Z,NAFRev2,N
293905139,00011,29390513900011,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39700,SERMANGE,,,39513,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905147,00014,29390514700014,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,3,,,,,MAIRIE,39700,SERRE-LES-MOULIERES,,,39514,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905162,00013,29390516200013,O,1994-12-12,NN,,,2017-01-09T20:51:05,true,3,,,,,MAIRIE,39190,TRENAL,,,39537,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905170,00016,29390517000016,O,1996-02-06,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39520,FONCINE-LE-BAS,,,39227,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905196,00011,29390519600011,O,,NN,,,2006-11-25T09:10:39,true,1,,,,,MAIRIE,39130,SOUCIA,,,39519,,,,,,,,,,,,,,,,,,,1990-06-26,F,,,,,90.12,NAP,N
293905204,00013,29390520400013,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39380,SOUVANS,,,39520,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905253,00010,29390525300010,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,MAIRIE,1,,RTE,DE DOLE,39120,TASSENIERES,,,39525,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905261,00013,29390526100013,O,1983-08-10,NN,,,2008-10-08T14:03:38,true,3,MAIRIE,6,,RUE,NATIONALE,39500,TAVAUX,,,39526,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905279,00015,29390527900015,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39350,TAXENNE,,,39527,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905287,00018,29390528700018,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39290,THERVAY,,,39528,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905311,00016,29390531100016,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39130,THOIRIA,,,39531,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905345,00014,29390534500014,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,4,,,,,MAIRIE,39270,LA TOUR-DU-MEIX,,,39534,,,,,,,,,,,,,,,,,,,2013-07-15,F,,,,,42.99Z,NAFRev2,N
293905352,00010,29390535200010,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39800,TOURMONT,,,39535,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905360,00013,29390536000013,O,1991-12-12,NN,,,2013-09-23T15:47:48,true,4,,,,,MAIRIE,39360,VIRY,,,39579,,,,,,,,,,,,,,,,,,,2013-09-19,F,,,,,42.99Z,NAFRev2,N
293905386,00018,29390538600018,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39130,UXELLES,,,39538,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905394,00012,29390539400012,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39600,VADANS,,,39539,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905410,00016,29390541000016,O,1990-10-08,NN,,,2021-04-02T13:29:56,true,4,,,,,MAIRIE,39800,MOLAIN,,,39336,,,,,,,,,,,,,,,,,,,2021-03-29,F,,,,,42.99Z,NAFRev2,N
293905436,00011,29390543600011,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39300,VANNOZ,,,39543,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905451,00010,29390545100010,O,1983-08-10,NN,,,2012-11-16T15:17:38,true,4,MAIRIE,16,,RUE,PRINCIPALE,39300,LE VAUDIOUX,,,39545,,,,,,,,,,,,,,,,,,,2012-11-09,F,,,,,42.99Z,NAFRev2,N
293905469,00012,29390546900012,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39380,VAUDREY,,,39546,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905501,00012,29390550100012,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39570,VERGES,,,39550,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905535,00010,29390553500010,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39210,LE VERNOIS,,,39553,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905543,00014,29390554300014,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,3,,,,,MAIRIE,39300,VERS-EN-MONTAGNE,,,39554,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905568,00011,29390556800011,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39130,VERTAMBOZ,,,39556,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905576,00014,29390557600014,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,MAIRIE,,,RUE,DE L'EGLISE,39240,VESCLES,,,39557,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905584,00018,29390558400018,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,MAIRIE,90,,RUE,DE L'ECOLE,39570,VEVY,,,39558,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905626,00017,29390562600017,O,1983-08-10,NN,,,2020-07-27T20:02:16,true,3,MAIRIE,,,,VILLARD VILLAGE,39150,NANCHEZ,,,39130,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905642,00014,29390564200014,O,1983-08-10,NN,,,2017-01-03T13:51:53,true,3,,,,,MAIRIE,39320,VAL SURAN,,,39485,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905659,00018,29390565900018,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39600,VILLENEUVE D'AVAL,,,39565,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905667,00011,29390566700011,O,,NN,,,,true,1,,,,,MAIRIE,39240,VILLENEUVE LES CHARNOD,,,39566,,,,,,,,,,,,,,,,,,,1995-04-10,F,,,,,70.1C,NAF1993,N
293905683,00018,29390568300018,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39800,VILLERSERINE,,,39568,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905691,00011,29390569100011,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,3,,,,,MAIRIE,39600,VILLERS-FARLAY,,,39569,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905709,00011,29390570900011,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,3,,,,,LE VILLAGE,39800,VILLERS-LES-BOIS,,,39570,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905717,00014,29390571700014,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,3,,,,,MAIRIE,39120,VILLERS-ROBERT,,,39571,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905725,00017,29390572500017,O,1983-08-10,NN,,,2019-11-14T14:00:37,true,3,MAIRIE,2,,,GRANDE RUE,39600,VILLETTE-LES-ARBOIS,,,39572,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905741,00014,29390574100014,O,1983-08-10,01,2018,,2020-08-25T10:21:34,true,3,,,,,MAIRIE,39140,VILLEVIEUX,,,39574,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905758,00018,29390575800018,O,1983-08-10,NN,,,2012-05-15T17:42:35,true,4,,,,,MAIRIE,39230,LE VILLEY,,,39575,,,,,,,,,,,,,,,,,,,2012-04-16,F,,,,,42.99Z,NAFRev2,N
293905766,00011,29390576600011,O,1995-01-17,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39320,MONTREVEL,,,39363,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905774,00015,29390577400015,O,1983-08-10,NN,,,2012-07-24T15:42:45,true,4,,,,,MAIRIE,39230,VINCENT-FROIDEVILLE,,,39577,,,,,,,,,,,,,,,,,,,2012-07-16,F,,,,,42.99Z,NAFRev2,N
293905816,00014,29390581600014,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39350,VITREUX,,,39581,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905824,00018,29390582400018,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39210,VOITEUR,,,39582,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905832,00011,29390583200011,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,39240,VOSBLES-VALFIN,,,39583,,,,,,,,,,,,,,,,,,,1999-02-15,F,,,,,70.1C,NAF1993,N
293905865,00011,29390586500011,O,1995-01-17,NN,,,2013-10-07T12:59:32,true,4,,,,,MAIRIE,39320,MONNETAY,,,39343,,,,,,,,,,,,,,,,,,,2013-10-04,F,,,,,42.99Z,NAFRev2,N
293905873,00015,29390587300015,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,3,MAIRIE,3,,RUE,DU 19 MARS 1962,39120,ASNANS-BEAUVOISIN,,,39022,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905881,00018,29390588100018,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39350,GENDREY,,,39246,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905899,00010,29390589900010,O,1983-08-10,NN,,,2019-01-15T13:52:20,true,3,,,,,MAIRIE,39350,DAMPIERRE,,,39190,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905907,00011,29390590700011,O,1983-08-10,NN,,,2015-05-04T11:11:56,true,3,,,,,MAIRIE,39250,MIGNOVILLARD,,,39331,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905915,00014,29390591500014,O,1983-08-10,NN,,,2015-05-04T11:06:33,true,3,MAIRIE,,,HAM,D ESSAVILLY,39250,MIGNOVILLARD,,,39331,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905923,00018,29390592300018,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,1,,,,,MAIRIE,39290,MONTMIREY-LE-CHATEAU,,,39361,,,,,,,,,,,,,,,,,,,2002-12-30,F,,,,,70.1C,NAF1993,N
293905931,00011,29390593100011,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,MAIRIE,2,,RUE,DU CHATEAU,39270,ORGELET,,,39397,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905949,00013,29390594900013,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39600,SAINT-CYR-MONTMALIN,,,39479,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905964,00012,29390596400012,O,1995-01-17,NN,,,2017-01-03T13:41:03,true,3,,,,,MAIRIE,39320,VAL SURAN,,,39485,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293905980,00018,29390598000018,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,4,CHAMBRE AGRICULTURE,455,,RUE,DU COLONEL DE CASTELJAU,39000,LONS-LE-SAUNIER,,,39300,,,,,,,,,,,,,,,,,,,2003-09-10,F,,,,,70.1C,NAFRev1,N
293905998,00010,29390599800010,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,3,MAIRIE,32,,RUE,DU PRE,39200,SAINT-CLAUDE,,,39478,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293906004,00016,29390600400016,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39140,DESNES,,,39194,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293906012,00019,29390601200019,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,4,,,,,MAIRIE,39460,FONCINE-LE-HAUT,,,39228,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,42.99Z,NAFRev2,N
293906020,00012,29390602000012,O,1983-08-10,NN,,,2019-11-14T14:00:36,true,4,,,,,MAIRIE,39460,FONCINE-LE-HAUT,,,39228,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,42.99Z,NAFRev2,N
293906038,00014,29390603800014,O,1983-08-10,NN,,,2018-02-12T14:31:01,true,4,MAIRIE,3,,RUE,DE L'EGLISE,39400,LONGCHAUMOIS,,,39297,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,42.99Z,NAFRev2,N
293906046,00017,29390604600017,O,,NN,,,2006-11-25T09:10:39,true,1,,,,,MAIRIE,39310,LES MOLUNES,,,39341,,,,,,,,,,,,,,,,,,,1983-08-10,F,,,,,70.1C,NAF1993,N
293906053,00013,29390605300013,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39310,LES MOUSSIERES,,,39373,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293906061,00016,29390606100016,O,1983-08-10,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39370,LA PESSE,,,39413,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293906111,00019,29390611100019,O,1995-01-17,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39300,LE LATET,,,39281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293906160,00016,29390616000016,O,1993-02-18,NN,,,2019-11-14T14:00:37,true,3,,,,,MAIRIE,39130,SAINT-MAURICE-CRILLAT,,,39493,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293906210,00019,29390621000019,O,1989-01-16,NN,,,2019-11-14T14:00:36,true,4,,,,,MAIRIE,39150,LAC-DES-ROUGES-TRUITES,,,39271,,,,,,,,,,,,,,,,,,,2017-10-03,F,,,,,42.99Z,NAFRev2,N
293906269,00015,29390626900015,O,1993-01-29,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39140,COMMENAILLES,,,39160,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293906319,00018,29390631900018,O,1992-03-24,NN,,,2008-01-04T19:06:37,true,3,,,,,MAIRIE,39210,LA MARRE,,,39317,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293906368,00015,29390636800015,O,1991-10-03,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39210,LADOYE-SUR-SEILLE,,,39272,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293906418,00018,29390641800018,O,1993-01-29,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39210,BLOIS-SUR-SEILLE,,,39057,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
