262800048,00015,26280004800015,O,1983-03-01,22,2019,,2021-10-27T08:12:45,true,3,,34,,RUE,DU DOCTEUR MAUNOURY,28000,CHARTRES,,BP 407,28085,28018,CHARTRES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.10Z,NAFRev2,O
262800048,00023,26280004800023,O,1983-03-16,21,2019,,2021-10-27T08:12:45,false,4,,7,,RUE,PHILIPPE DESPORTES,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2009-05-19,A,ETS FORMATION POLYVALENT,,,,85.42Z,NAFRev2,N
262800048,00031,26280004800031,O,1984-12-01,NN,,,2006-10-26T23:45:05,false,3,,1,,RUE,DES BAS MENUS,28300,MAINVILLIERS,,,28229,,,,,,,,,,,,,,,,,,,2004-12-31,F,EHPAD CHARTRES,,,,85.3D,NAFRev1,N
262800048,00056,26280004800056,O,1985-09-04,12,2019,,2021-10-27T08:12:45,false,3,,34,,RUE,DU DOCTEUR MAUNOURY,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,S M U R,,,,86.10Z,NAFRev2,N
262800048,00064,26280004800064,O,1985-09-04,21,2019,,2021-10-27T08:12:45,false,4,,1,,RUE,SAINT MARTIN AU VAL,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE HOSPITALIER SAINT BRICE,,,,86.10Z,NAFRev2,N
262800048,00072,26280004800072,O,1989-01-01,42,2019,,2021-10-27T08:12:45,false,4,,4,,RUE,CLAUDE BERNARD,28630,LE COUDRAY,,,28110,,,,,,,,,,,,,,,,,,,2008-10-24,A,CH LOUIS PASTEUR  LE COUDRAY,,,,86.10Z,NAFRev2,N
262800048,00080,26280004800080,O,1985-09-04,NN,,,2010-04-18T03:17:55,false,4,,,,RUE,SAINT MARTIN AU VAL,28000,CHARTRES,,,28085,28018,CHARTRES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,EHPAD ST BRICE,,,,87.10A,NAFRev2,N
262800048,00098,26280004800098,O,2002-04-22,,,,2006-10-26T23:45:05,false,3,,34,,RUE,DU DOCTEUR MAUNOURY,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2004-11-10,F,SCE EDUCATION SPECIALE SOINS A DOMICILE,,,,85.3K,NAFRev1,N
262800048,00106,26280004800106,O,1998-01-01,32,2019,,2021-10-27T08:12:45,false,3,,34,,RUE,DU DOCTEUR MAUNOURY,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,EHPAD  HOTEL DIEU,,,,87.10A,NAFRev2,N
262800048,00114,26280004800114,O,2002-06-29,NN,,,2015-05-14T03:49:22,false,3,CTRE HOSPITAL HOTEL DIEU,34,,RUE,DU DOCTEUR MAUNOURY,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,DISPENSAIRE ANTI-VENERIEN,,,,86.21Z,NAFRev2,N
262800048,00122,26280004800122,O,2002-12-25,,,,2008-01-04T18:57:29,false,2,,34,,RUE,DU DOCTEUR MAUNOURY,28000,CHARTRES,,BP 407,28085,28018,CHARTRES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
262800048,00130,26280004800130,O,2004-04-27,22,2019,,2021-10-27T08:12:45,false,4,,1,,RUE,GEORGES BRASSENS,28000,CHARTRES,,,28085,28018,CHARTRES CEDEX,,,,,,,,,,,,,,,,,2008-05-06,A,EHPAD VAL DE L'EURE,,,,87.10A,NAFRev2,N
262800048,00148,26280004800148,O,2004-11-10,03,2019,,2021-10-27T08:12:45,false,3,PAVILLON LEVALLOIS CATIN,1,,RUE,SAINT MARTIN AU VAL,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE EDUCATION SPECIALE SOINS A DOMICILE,,,,88.91B,NAFRev2,N
262800048,00155,26280004800155,O,2006-09-01,11,2019,,2021-10-27T08:12:45,false,2,CENTRE HOSPITALIER SAINT BRICE,1,,RUE,SAINT MARTIN AU VAL,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2008-01-01,A,IME ACCUEIL JOUR TYPE SEQUENTIEL,,,,87.10B,NAFRev2,N
262800048,00163,26280004800163,O,2007-03-23,11,2019,,2021-10-27T08:12:45,false,3,,34,,AV,DU MARECHAL MAUNOURY,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2018-10-22,A,CAMSP,,,,88.91B,NAFRev2,N
262800048,00189,26280004800189,O,2017-12-19,,,,2021-02-23T10:34:59,false,1,,,,RUE,GEORGES BRASSENS,28000,CHARTRES,,,28085,,,,,,,,,,,,,,,,,,,2017-12-19,A,SAMSAH AUTISTES,,,,88.10B,NAFRev2,N
262800048,00197,26280004800197,O,2018-01-01,,,,2021-02-23T10:34:59,false,1,,34,,AV,DU MARECHAL MAUNOURY,28000,CHARTRES,,BP 30407,28085,28018,CHARTRES CEDEX,,,,,,,,,,,,,,,,,2018-01-01,A,EQUIPE DE DIAGNOSTIC PRECOCE TSA 28,,,,88.99B,NAFRev2,N
262800048,00205,26280004800205,O,2018-01-01,,,,2019-08-05T10:02:47,false,1,,34,,RUE,DU DOCTEUR MAUNOURY,28000,CHARTRES,,,28085,28018,CHARTRES CEDEX,,,,,,,,,,,,,,,,,2018-01-01,A,CENTRE DE RESSOURCES DE COORDINATION,,,,88.99B,NAFRev2,N
262800055,00010,26280005500010,O,1983-03-01,41,2019,,2021-10-27T08:12:45,true,4,,,,RTE,DE JALLANS,28200,CHATEAUDUN,,BP 110,28088,28205,CHATEAUDUN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.10Z,NAFRev2,O
262800055,00028,26280005500028,O,1984-12-01,NN,,,,false,4,,,,SQ,DE LA MADELEINE,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,1992-12-25,F,HOPITAL DE CHATEAUDUN,,,,85.1A,NAF1993,N
262800055,00044,26280005500044,O,1984-12-01,21,2019,,2021-10-27T08:12:45,false,4,,,,RUE,FEDE,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2017-12-25,A,EHPAD DE CHATEAUDUN,,,,87.10A,NAFRev2,N
262800055,00051,26280005500051,O,1984-12-01,11,2019,,2021-10-27T08:12:45,false,4,,30,,RUE,DE LA MADELEINE,28200,CHATEAUDUN,,BP 110,28088,,,,,,,,,,,,,,,,,,,2021-04-07,F,ETS FORMATION POLYVALENT,,,,85.42Z,NAFRev2,N
262800055,00069,26280005500069,O,1991-11-27,12,2019,,2021-10-27T08:12:45,false,3,,,,RTE,DE JALLANS,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE LONG SEJOUR,,,,86.10Z,NAFRev2,N
262800055,00077,26280005500077,O,2002-12-25,,,,2008-01-04T18:57:29,false,2,,,,RTE,DE JALLANS,28200,CHATEAUDUN,,,28088,28205,CHATEAUDUN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
262800055,00085,26280005500085,O,2009-08-26,12,2019,,2021-10-27T08:12:45,false,1,,,,RTE,DE JALLANS,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2009-08-26,A,EHPAD DE CHATEAUDUN,,,,87.10A,NAFRev2,N
262800055,00093,26280005500093,O,2021-04-07,,,,2021-06-02T08:36:38,false,1,,1,,AV,EDGARD BOUTARIC,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2021-04-07,A,ETS FORMATION POLYVALENT,,,,85.42Z,NAFRev2,N
262800063,00014,26280006300014,O,1983-03-01,NN,,,2019-11-14T14:00:28,true,5,,31,,RUE,PORTE DUNOISE,28220,CLOYES-LES-TROIS-RIVIERES,,,28103,,,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,87.10A,NAFRev2,O
262800063,00022,26280006300022,O,2002-12-25,,,,2019-11-14T14:00:28,false,3,,31,,RUE,PORTE DUNOISE,28220,CLOYES-LES-TROIS-RIVIERES,,,28103,,,,,,,,,,,,,,,,,,,2009-01-01,F,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
262800071,00017,26280007100017,O,1983-03-01,,,,2019-11-14T14:00:28,true,5,,26,,RUE,DU COLONEL BOUSSA,28220,CLOYES-LES-TROIS-RIVIERES,,,28103,,,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,87.10A,NAFRev2,O
262800089,00019,26280008900019,O,1983-03-01,NN,,,2017-01-10T10:20:26,false,6,,24,,PL,ALEXANDRE RILLIE,28290,COMMUNE NOUVELLE D'ARROU,,,28012,,,,,,,,,,,,,,,,,,,2011-09-19,F,,,,,87.10A,NAFRev2,O
262800089,00035,26280008900035,O,2011-09-19,21,2019,,2021-10-27T08:12:45,true,1,,71,,RUE,DE MONTMORENCY,28290,COMMUNE NOUVELLE D'ARROU,,,28012,,,,,,,,,,,,,,,,,,,2011-09-19,A,,,,,87.10A,NAFRev2,O
262800097,00012,26280009700012,O,1983-03-01,NN,,,2006-03-29T16:46:57,false,4,,14,,RUE,DE L'HOTEL DIEU,28320,GALLARDON,,,28168,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,85.3D,NAF1993,O
262800097,00020,26280009700020,O,2001-12-25,21,2019,,2021-10-27T08:12:45,true,2,,14,,ALL,DES SOUFFLETS,28320,GALLARDON,,,28168,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
262800105,00013,26280010500013,O,1983-03-01,NN,,,2019-11-14T14:00:29,true,4,,6,,AV,GEORGES CLEMENCEAU,28120,ILLIERS-COMBRAY,,,28196,,,,,,,,,,,,,,,,,,,2006-11-23,F,,,,,85.1A,NAFRev1,O
262800105,00021,26280010500021,O,1984-12-01,NN,,,2019-11-14T14:00:29,false,3,,6,,AV,GEORGES CLEMENCEAU,28120,ILLIERS-COMBRAY,,,28196,,,,,,,,,,,,,,,,,,,2006-11-23,F,UNITE DE LONG SEJOUR,,,,85.1A,NAFRev1,N
262800105,00039,26280010500039,O,1984-12-01,NN,,,2019-11-14T14:00:29,false,4,,6,,AV,GEORGES CLEMENCEAU,28120,ILLIERS-COMBRAY,,,28196,,,,,,,,,,,,,,,,,,,2006-11-23,F,EHPAD,,,,85.3D,NAFRev1,N
262800105,00047,26280010500047,O,1983-03-01,NN,,,2019-11-14T14:00:29,false,3,,6,,AV,CLEMENCEAU,28120,ILLIERS-COMBRAY,,,28196,,,,,,,,,,,,,,,,,,,2006-11-23,F,S.S.D.P.A.,,,,85.3J,NAFRev1,N
262800105,00054,26280010500054,O,2002-12-25,,,,2019-11-14T14:00:29,false,2,,6,,AV,GEORGES CLEMENCEAU,28120,ILLIERS-COMBRAY,,,28196,,,,,,,,,,,,,,,,,,,2006-11-23,F,DOTATION NON AFFECTEE,,,,70.3E,NAFRev1,N
262800113,00017,26280011300017,O,1983-03-01,NN,,,2006-10-26T23:45:05,true,4,,136,,RUE,NATIONALE,28310,TOURY,,,28391,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,85.3D,NAFRev1,N
262800121,00010,26280012100010,O,1983-03-01,21,2019,,2021-10-27T08:12:45,true,7,,2,,PL,MAURICE VIOLETTE,28310,JANVILLE-EN-BEAUCE,,,28199,,,,,,,,,,,,,,,,,,,2009-03-24,A,,,,,87.10A,NAFRev2,O
262800121,00028,26280012100028,O,1984-12-01,NN,,,2019-01-14T16:15:18,false,3,,2,,PL,VIOLETTE,28310,JANVILLE-EN-BEAUCE,,,28199,,,,,,,,,,,,,,,,,,,2005-03-08,F,MAISON DE RETRAITE,,,,85.3D,NAFRev1,N
262800121,00036,26280012100036,O,1984-12-01,NN,,,2019-01-14T16:15:18,false,3,,2,,PL,VIOLETTE,28310,JANVILLE-EN-BEAUCE,,,28199,,,,,,,,,,,,,,,,,,,2005-03-08,F,UNITE DE LONG SEJOUR,,,,85.1A,NAFRev1,N
262800121,00044,26280012100044,O,2002-12-25,,,,2019-01-14T16:15:18,false,2,,2,,PL,VIOLETTE,28310,JANVILLE-EN-BEAUCE,,,28199,,,,,,,,,,,,,,,,,,,2008-01-01,A,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
262800139,00012,26280013900012,O,1983-03-01,NN,,,2013-05-18T02:20:50,true,5,,27,,PL,DES HALLES,28190,PONTGOUIN,,,28302,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,87.10A,NAFRev2,O
262800139,00020,26280013900020,O,2002-12-25,,,,2012-03-27T10:23:47,false,3,,,,PL,DU MARCHE,28190,PONTGOUIN,,,28302,,,,,,,,,,,,,,,,,,,2011-12-31,F,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
262800147,00015,26280014700015,O,1983-03-01,NN,,,2019-11-14T14:00:29,false,5,,3,,RUE,GOUVERNEUR,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2008-01-01,A,HOPITAL HOTEL DIEU,,,,86.10Z,NAFRev2,O
262800147,00023,26280014700023,O,1984-12-01,00,2019,,2021-10-27T08:12:45,false,7,,26,,AV,DE LA REPUBLIQUE,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2019-04-01,F,MAISON DE RETRAITE EHPAD CHARMILLE,,,,87.10A,NAFRev2,O
262800147,00031,26280014700031,O,1984-12-01,32,2019,,2021-10-27T08:12:45,true,5,,,,AV,DE L EUROPE,28400,NOGENT-LE-ROTROU,,BP 169,28280,28401,NOGENT LE ROTROU CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.10Z,NAFRev2,N
262800147,00049,26280014700049,O,1984-12-01,,,,2019-11-14T14:00:29,false,4,,3,,RUE,GOUVERNEUR,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,1995-01-05,F,HOSPICE,,,,85.3D,NAF1993,N
262800147,00056,26280014700056,O,1995-01-05,21,2019,,2021-10-27T08:12:45,false,6,,,,AV,DE L EUROPE,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2019-04-02,A,EHPAD LA CHARMERAIE DU CH NOGENT LE ROTROU,,,,87.10A,NAFRev2,O
262800147,00064,26280014700064,O,2002-12-25,,,,2019-11-14T14:00:29,false,3,,3,,RUE,GOUVERNEUR,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2017-12-22,F,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
262800154,00011,26280015400011,O,1983-03-01,21,2019,,2021-10-27T08:12:45,true,4,,8,,RUE,DE LA FERTE,28270,BREZOLLES,,,28059,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
262800154,00029,26280015400029,O,2002-12-25,,,,2008-01-04T18:57:29,false,2,,8,,RUE,DE LA FERTE,28270,BREZOLLES,,,28059,,,,,,,,,,,,,,,,,,,2008-01-01,A,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
262800162,00014,26280016200014,O,1983-03-01,NN,,,2019-11-14T14:00:28,false,5,,,,BD,JEAN JAURES,28170,CHATEAUNEUF-EN-THYMERAIS,,,28089,,,,,,,,,,,,,,,,,,,2008-01-01,F,ETABLISSEMENT DE SOINS LONGUE DUREE,,,,86.10Z,NAFRev2,O
262800162,00022,26280016200022,O,1984-12-01,21,2019,,2021-10-27T08:12:45,true,6,,11,,BD,JEAN JAURES,28170,CHATEAUNEUF-EN-THYMERAIS,,,28089,,,,,,,,,,,,,,,,,,,2013-01-27,A,,,,,87.10A,NAFRev2,O
262800162,00030,26280016200030,O,2002-05-17,,,,2019-11-14T14:00:28,false,3,HOPITAL,11,,BD,JEAN JAURES,28170,CHATEAUNEUF-EN-THYMERAIS,,BP 39,28089,,,,,,,,,,,,,,,,,,,2007-08-09,F,UNITE DE SOINS LONGUE DUREE,,,,85.1A,NAFRev1,N
262800170,00017,26280017000017,O,1983-03-01,42,2019,,2021-10-27T08:12:45,true,3,,44,,AV,DU PDT JOHN FITZG KENNEDY,28100,DREUX,,BP 69,28134,28102,DREUX CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.10Z,NAFRev2,O
262800170,00033,26280017000033,O,1983-03-16,32,2019,,2021-10-27T08:12:45,false,4,,69,,RUE,DE RIEUVILLE,28100,DREUX,,BP 69,28134,28102,DREUX CEDEX,,,,,,,,,,,,,,,,,2009-05-19,A,ETS FORMATION POLYVALENT,,,,85.42Z,NAFRev2,N
262800170,00041,26280017000041,O,1984-12-01,21,2019,,2021-10-27T08:12:45,false,3,,73,,RUE,SAINT MARTIN,28100,DREUX,,BP 144,28134,28107,DREUX CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,EHPAD LE PRIEURE,,,,87.10A,NAFRev2,N
262800170,00058,26280017000058,O,1984-12-01,12,2019,,2021-10-27T08:12:45,false,3,,44,,AV,DU PDT JOHN FITZG KENNEDY,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2008-01-01,A,SMUR,,,,86.10Z,NAFRev2,N
262800170,00066,26280017000066,O,1984-12-01,NN,,,,false,4,,44,,AV,DU PDT JOHN FITZG KENNEDY,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2000-01-01,F,POSTE TRANSFUSION SANGUINE,,,,85.1L,NAF1993,N
262800170,00074,26280017000074,O,1984-12-01,NN,,,2008-01-04T18:57:29,false,4,,,,,LES BAS BUISSONS,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2007-10-31,F,USSR M VIOLETTE,,,,85.1A,NAFRev1,N
262800170,00082,26280017000082,O,1984-12-01,12,2019,,2021-10-27T08:12:45,false,3,,44,,AV,DU PDT JOHN FITZG KENNEDY,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE,,,,88.91A,NAFRev2,N
262800170,00090,26280017000090,O,1984-12-01,21,2019,,2021-10-27T08:12:45,false,4,BAS BUISSONS,44,,AV,DU PDT JOHN FITZG KENNEDY,28100,DREUX,,BP 144,28134,28107,DREUX CEDEX,,,,,,,,,,,,,,,,,2007-01-04,A,EHPAD LES EAUX VIVES,,,,87.10A,NAFRev2,N
262800170,00108,26280017000108,O,1984-12-01,21,2019,,2021-10-27T08:12:45,false,5,BAS  BUISSONS,44,,AV,DU PDT JOHN FITZG KENNEDY,28100,DREUX,,BP 144,28134,28107,DREUX CEDEX,,,,,,,,,,,,,,,,,2009-04-16,A,USLD LES EAUX VIVES,,,,86.10Z,NAFRev2,N
262800170,00116,26280017000116,O,1984-12-01,01,2019,,2021-10-27T08:12:45,false,4,,44,,AV,DU PDT JOHN FITZG KENNEDY,28100,DREUX,,BP 144,28134,28107,DREUX CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE ANTI-VENERIEN,,,,86.10Z,NAFRev2,N
262800170,00124,26280017000124,O,2003-11-07,01,2019,,2021-10-27T08:12:45,false,4,,44,,AV,DU PDT JOHN FITZG KENNEDY,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2020-05-18,A,CSAPA DU CH DE DREUX,,,,87.20B,NAFRev2,N
262800170,00132,26280017000132,O,2004-02-18,NN,,,2008-01-04T18:57:29,false,4,,1,,RUE,HENRI LEFEBVRE,28100,DREUX,,,28134,28102,DREUX CEDEX,,,,,,,,,,,,,,,,,2007-10-31,F,CENTRE ACCUEIL JOUR PERSONNES AGEES,,,,85.3J,NAFRev1,O
262800170,00140,26280017000140,O,2006-01-01,03,2019,,2021-10-27T08:12:45,false,3,,5,,RUE,HENRI DUNANT,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2008-05-13,A,CAMSP CTRE ACTION MEDICO SOCIALE PRECOCE,,,,88.91B,NAFRev2,N
262800188,00019,26280018800019,O,1983-03-01,,,,2019-11-14T14:00:29,false,4,,,,RTE,DE VAUBRUN,28210,NOGENT-LE-ROI,,,28279,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1A,NAF1993,N
262800188,00027,26280018800027,O,1984-12-01,21,2019,,2021-10-27T08:12:45,true,3,,,,RTE,DE VAUBRUN,28210,NOGENT-LE-ROI,,,28279,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,N
262800196,00012,26280019600012,O,1983-03-01,21,2019,,2021-10-27T08:12:46,true,4,,1,,RUE,DE DREUX,28250,SENONCHES,,,28373,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
262800196,00020,26280019600020,O,2002-12-25,,,,2008-01-04T18:57:29,false,2,,1,,RUE,DES VALLEES,28250,SENONCHES,,,28373,,,,,,,,,,,,,,,,,,,2008-01-01,A,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
262800204,00014,26280020400014,O,,,,,2006-11-25T09:09:40,true,1,,,,AV,PERCHE,28240,LA LOUPE,,,28214,,,,,,,,,,,,,,,,,,,,F,,,,,85.04,NAP,N
262800212,00017,26280021200017,O,1983-03-01,NN,,,2019-11-14T14:00:28,true,4,,,,RTE,DE MASSELIN,28190,COURVILLE-SUR-EURE,,,28116,,,,,,,,,,,,,,,,,,,2012-01-01,F,,,,,87.10A,NAFRev2,O
262800212,00025,26280021200025,O,2009-01-01,NN,,,2019-11-14T14:00:28,false,3,,,,RTE,DE MASSELIN,28190,COURVILLE-SUR-EURE,,,28116,,,,,,,,,,,,,,,,,,,2012-01-01,F,FOYER ACCUEIL MEDICALISE TILLEULS,,,,87.10C,NAFRev2,N
262800220,00010,26280022000010,O,1983-03-01,NN,,,2019-11-14T14:00:29,true,3,,,,,,28120,ILLIERS-COMBRAY,,,28196,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262800238,00012,26280023800012,O,1983-03-01,NN,,,2021-04-30T08:47:56,true,4,MAIRIE,,,,LE BOURG,28240,VAUPILLON,,,28401,,,,,,,,,,,,,,,,,,,2020-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262800246,00015,26280024600015,O,1983-03-01,NN,,,2016-07-23T12:08:22,true,5,,,,,,28240,SAINT-MAURICE-SAINT-GERMAIN,,,28354,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,O
262800253,00011,26280025300011,O,1983-03-01,NN,,,2020-10-05T15:24:07,true,4,,,,,,28240,SAINT-ELIPH,,,28335,,,,,,,,,,,,,,,,,,,2019-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262800261,00014,26280026100014,O,1983-03-01,NN,,,2010-06-26T03:07:29,true,3,MAIRIE,1,,RUE,SAINT JEAN,28190,PONTGOUIN,,,28302,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262800279,00016,26280027900016,O,1983-03-01,NN,,,2018-01-12T09:16:21,true,4,MAIRIE,37,,RTE,DE LA MAIRIE,28190,LE FAVRIL,,,28148,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262800287,00019,26280028700019,O,1983-03-01,NN,,,2018-09-29T12:08:09,true,3,MAIRIE,,,PL,DE L HOTEL DE VILLE,28240,LA LOUPE,,,28214,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262800295,00012,26280029500012,O,1983-03-01,11,2019,,2021-10-27T08:12:46,true,4,,4,,PL,ARISTIDE BRIAND,28130,MAINTENON,,,28227,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
262800303,00014,26280030300014,O,1983-03-01,01,2019,,2021-10-27T08:12:46,true,4,MAIRIE,30,,RUE,DE LA BARRE,28130,HANCHES,,,28191,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
262800329,00019,26280032900019,O,1983-03-01,NN,,,2019-11-14T14:00:29,false,4,,44,,RUE,VILLETTE GATE,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2003-02-01,F,CCAS,,,,85.3K,NAFRev1,O
262800329,00027,26280032900027,O,1989-12-01,11,2019,,2021-10-27T08:12:46,false,3,,24,,RUE,DU TERTRE,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE COLLECTIVE DU TERTRE,,,,88.91A,NAFRev2,N
262800329,00035,26280032900035,O,1989-12-01,03,2019,,2021-10-27T08:12:46,false,3,,26,,RUE,MARIN DUBUARD,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE COLLECTIVE DU CENTRE,,,,88.91A,NAFRev2,N
262800329,00043,26280032900043,O,1989-12-01,11,2019,,2021-10-27T08:12:46,false,3,,,,RUE,PAUL LANGEVIN,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESTAURANT SCOLAIRE,,,,56.29B,NAFRev2,N
262800329,00050,26280032900050,O,2002-12-06,NN,,,2019-11-14T14:00:29,false,4,,3,,RUE,GOUVERNEUR,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2010-07-27,F,SSIAD NOGENT-THIRON-AUTHON DU PERCHE,,,,86.90D,NAFRev2,N
262800329,00068,26280032900068,O,2003-02-01,02,2019,,2021-10-27T08:12:46,true,3,,71,,RUE,SAINT HILAIRE,28400,NOGENT-LE-ROTROU,,BP 7,28280,28402,NOGENT LE ROTROU CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
262800329,00076,26280032900076,O,2010-07-27,12,2019,,2021-10-27T08:12:46,false,2,,1,,RUE,DE SULLY,28400,NOGENT-LE-ROTROU,,BP 10065,28280,,,,,,,,,,,,,,,,,,,2020-07-01,F,SSIAD,,,,86.90D,NAFRev2,N
262800329,00084,26280032900084,O,2020-07-01,,,,2020-08-04T14:22:38,false,1,,1,,RUE,DES ACACIAS,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2020-07-01,A,SSIAD,,,,86.90D,NAFRev2,N
262800337,00012,26280033700012,O,1983-03-01,NN,,,2019-11-14T14:00:29,true,4,,,,,,28120,NONVILLIERS-GRANDHOUX,,,28282,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262800352,00011,26280035200011,O,1983-03-01,21,2019,,2021-10-27T08:12:46,true,4,,,,ESP,DU HUIT MAI 1945,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
262800352,00029,26280035200029,O,1985-09-20,NN,,,2015-05-14T03:49:22,false,3,,,,,CENTRE ADMINISTRATIF,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE,,,,88.91A,NAFRev2,N
262800352,00037,26280035200037,O,1985-09-20,NN,,,2020-05-06T14:28:57,false,4,,,,ESP,DU HUIT MAI 1945,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,2020-04-16,F,SCE PORTAGE REPAS DOMICILE,,,,88.99B,NAFRev2,N
262800352,00045,26280035200045,O,1997-05-29,12,2019,,2021-10-27T08:12:46,false,4,MAIRIE,,,ESP,DU HUIT MAI 1945,28500,VERNOUILLET,,BP 113,28404,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE AIDE A DOMICILE,,,,88.10A,NAFRev2,O
