214002271,00010,21400227100010,O,1983-03-01,11,2019,,2021-10-27T08:08:18,true,4,,51,,RTE,DAUGNAGUE,40410,PISSOS,,,40227,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002271,00028,21400227100028,O,1983-12-21,11,2019,,2021-10-27T08:08:18,false,3,,,,,,40410,PISSOS,,,40227,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002271,00036,21400227100036,O,1996-12-25,02,2019,,2021-10-27T08:08:18,false,3,MAIRIE,51,,RTE,DAUGNAGUE,40410,PISSOS,,,40227,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE ANIMATION DEVELOP TOURISTIQUE,,,,84.13Z,NAFRev2,O
214002271,00044,21400227100044,O,1996-12-25,NN,,,2018-04-26T17:11:51,false,3,MAIRIE,51,,RTE,DAUGNAGUE,40410,PISSOS,,,40227,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
214002271,00051,21400227100051,O,1996-05-01,NN,,,2018-09-29T12:05:17,false,4,,525,,CHE,DE L'ARRIU,40410,PISSOS,,,40227,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL L'ARRIU,,,,55.30Z,NAFRev2,O
214002289,00012,21400228900012,O,1983-03-01,12,2019,,2021-10-27T08:08:18,true,4,,61,,RUE,DE LA MAIRIE,40360,POMAREZ,,BP 8,40228,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002289,00020,21400228900020,O,1983-12-21,01,2019,,2021-10-27T08:08:18,false,4,,113,,RUE,DU BARON,40360,POMAREZ,,,40228,,,,,,,,,,,,,,,,,,,2008-12-25,A,ECOLE MATERNELLE,,,,85.10Z,NAFRev2,N
214002289,00038,21400228900038,O,1983-12-21,03,2019,,2021-10-27T08:08:18,false,4,,113,,RUE,DU BARON,40360,POMAREZ,,,40228,,,,,,,,,,,,,,,,,,,2008-12-25,A,ECOLE PRIMAIRE,,,,85.20Z,NAFRev2,N
214002289,00046,21400228900046,O,1997-01-01,NN,,,2019-06-24T13:14:19,false,5,MAIRIE,61,,RUE,DE LA MAIRIE,40360,POMAREZ,,BP 8,40228,,,,,,,,,,,,,,,,,,,2018-06-05,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
214002289,00053,21400228900053,O,1996-01-01,NN,,,2016-01-12T00:10:28,false,3,MAIRIE,61,,RUE,DE LA MAIRIE,40360,POMAREZ,,BP 8,40228,,,,,,,,,,,,,,,,,,,2008-01-01,A,RFA SYLVICULTURE,,,,02.10Z,NAFRev2,N
214002289,00061,21400228900061,O,2000-01-01,NN,,,2015-11-30T08:03:42,false,5,MAIRIE,61,,RUE,DE LA MAIRIE,40360,POMAREZ,,,40228,,,,,,,,,,,,,,,,,,,2014-12-31,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
214002289,00079,21400228900079,O,2002-01-01,NN,,,2012-06-15T11:20:18,false,4,MAIRIE,61,,RUE,DE LA MAIRIE,40360,POMAREZ,,BP 8,40228,,,,,,,,,,,,,,,,,,,2010-12-31,F,LOTISSEMENT NOLIBOS 2,,,,68.20A,NAFRev2,N
214002297,00015,21400229700015,O,1983-03-01,11,2019,,2021-10-27T08:08:18,true,4,,,,,,40200,PONTENX-LES-FORGES,,,40229,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002297,00023,21400229700023,O,1983-12-21,11,2019,,2021-10-27T08:08:18,false,3,,,,,,40200,PONTENX-LES-FORGES,,,40229,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002297,00031,21400229700031,O,1997-01-01,NN,,,2019-11-14T14:00:37,false,4,MAIRIE,,,,,40200,PONTENX-LES-FORGES,,,40229,,,,,,,,,,,,,,,,,,,2012-07-04,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
214002297,00049,21400229700049,O,1997-01-01,NN,,,2019-11-14T14:00:37,false,3,MAIRIE,,,,,40200,PONTENX-LES-FORGES,,,40229,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
214002305,00016,21400230500016,O,1983-03-01,12,2019,,2021-10-27T08:08:18,true,4,,50,,PL,DE L'HOTEL DE VILLE,40465,PONTONX SUR L'ADOUR,,,40230,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002305,00024,21400230500024,O,1983-12-21,NN,,,,false,4,,,,RUE,DES ARENES,40465,PONTONX SUR L'ADOUR,,,40230,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOL PRIM ECOLE A,,,,80.1Z,NAF1993,N
214002305,00032,21400230500032,O,1983-12-21,12,2019,,2021-10-27T08:08:18,false,3,,,,RUE,JEAN JAURES,40465,PONTONX SUR L'ADOUR,,,40230,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
214002305,00040,21400230500040,O,1997-12-25,NN,,,2006-10-26T23:40:55,false,3,MAIRIE,50,,PL,DE L'HOTEL DE VILLE,40465,PONTONX SUR L'ADOUR,,,40230,,,,,,,,,,,,,,,,,,,2005-01-01,F,SERVICE EAU ET ASSAINISSEMENT,,,,41.0Z,NAFRev1,N
214002305,00057,21400230500057,O,1998-12-01,NN,,,2013-10-05T12:41:38,false,4,MAIRIE,50,,PL,DE L'HOTEL DE VILLE,40465,PONTONX SUR L'ADOUR,,,40230,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE FUNERAIRE,,,,96.03Z,NAFRev2,N
214002305,00065,21400230500065,O,1983-01-01,NN,,,2008-01-04T18:33:19,false,3,MAIRIE,50,,PL,DE L'HOTEL DE VILLE,40465,PONTONX SUR L'ADOUR,,,40230,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICES FORESTIERS,,,,02.40Z,NAFRev2,N
214002305,00073,21400230500073,O,1980-10-01,NN,,,2008-01-04T18:33:19,false,3,MAIRIE,50,,PL,DE L'HOTEL DE VILLE,40465,PONTONX SUR L'ADOUR,,,40230,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
214002313,00010,21400231300010,O,1983-03-01,03,2019,,2021-10-27T08:08:18,true,4,,,,,,40300,PORT-DE-LANNE,,,40231,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002313,00028,21400231300028,O,1983-12-21,02,2019,,2021-10-27T08:08:18,false,3,,,,,,40300,PORT-DE-LANNE,,,40231,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002313,00036,21400231300036,O,2001-01-01,NN,,,2019-11-14T14:00:37,false,3,,,,,,40300,PORT-DE-LANNE,,,40231,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT,,,,42.99Z,NAFRev2,N
214002321,00013,21400232100013,O,1983-03-01,01,2019,,2021-10-27T08:08:18,true,3,,1,,PL,DE LA BASCULE,40700,POUDENX,,,40232,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002321,00021,21400232100021,O,1983-12-21,01,2019,,2021-10-27T08:08:18,false,4,,1,,PL,DE  LA BASCULE,40700,POUDENX,,,40232,,,,,,,,,,,,,,,,,,,2008-02-20,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
214002339,00015,21400233900015,O,1983-03-01,12,2019,,2021-10-27T08:08:18,true,4,,96,,PL,MAIRIE,40350,POUILLON,,,40233,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002339,00056,21400233900056,O,1990-09-01,12,2019,,2021-10-27T08:08:18,false,3,,,,BD,DES SPORTS,40350,POUILLON,,,40233,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002339,00064,21400233900064,O,1997-12-25,NN,,,2020-07-16T12:25:27,false,2,MAIRIE,96,,PL,DE LA MAIRIE,40350,POUILLON,,BP18,40233,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
214002339,00072,21400233900072,O,1999-01-01,NN,,,2013-10-05T12:41:38,false,4,MAIRIE,,,,,40350,POUILLON,,,40233,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT ARTISANAL D'AULONS,,,,42.99Z,NAFRev2,N
214002339,00080,21400233900080,O,2000-01-01,NN,,,2010-02-10T17:08:39,false,4,,,,,MAIRIE,40350,POUILLON,,,40233,,,,,,,,,,,,,,,,,,,2010-01-22,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
214002339,00098,21400233900098,O,2003-05-01,NN,,,2008-01-04T18:33:19,false,3,,,,BD,DES SPORTS,40350,POUILLON,,,40233,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
214002347,00018,21400234700018,O,1983-03-01,03,2019,,2021-10-27T08:08:18,true,4,,70,,PL,BOUSQUET,40120,POUYDESSEAUX,,,40234,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002347,00026,21400234700026,O,1983-12-21,03,2019,,2021-10-27T08:08:18,false,4,,120,,PL,BOUSQUET,40120,POUYDESSEAUX,,,40234,,,,,,,,,,,,,,,,,,,2008-11-18,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002347,00034,21400234700034,O,2004-07-19,NN,,,2009-12-18T10:30:05,false,4,MAIRIE,70,,PL,BOUSQUET,40120,POUYDESSEAUX,,,40234,,,,,,,,,,,,,,,,,,,2009-12-17,F,LOTISSEMENT DU CASTAGNET,,,,42.99Z,NAFRev2,N
214002354,00014,21400235400014,O,1983-03-01,01,2019,,2021-10-27T08:08:18,true,4,,100,,PL,DE LA MAIRIE,40380,POYANNE,,,40235,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002354,00022,21400235400022,O,1983-12-21,01,2019,,2021-10-27T08:08:18,false,4,,110,,PL,DE LA MAIRIE,40380,POYANNE,,,40235,,,,,,,,,,,,,,,,,,,2009-09-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002354,00030,21400235400030,O,1999-01-01,NN,,,,false,4,MAIRIE,,,,,40380,POYANNE,,,40235,,,,,,,,,,,,,,,,,,,2000-01-01,F,SERVICE ASSAINISSEMENT,,,,90.0A,NAF1993,N
214002354,00048,21400235400048,O,2003-03-28,NN,,,2010-02-05T16:30:51,false,4,MAIRIE,100,,PL,DE LA MAIRIE,40380,POYANNE,,,40235,,,,,,,,,,,,,,,,,,,2010-01-13,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
214002354,00055,21400235400055,O,2007-01-01,,,,2021-02-23T10:32:19,false,1,MAIRIE,100,,PL,DE LA MAIRIE,40380,POYANNE,,,40235,,,,,,,,,,,,,,,,,,,2007-01-01,A,VENTE DE BOIS AU RFA,,,,02.10Z,NAFRev2,N
214002362,00017,21400236200017,O,1983-03-01,03,2019,,2021-10-27T08:08:18,true,4,,180,,RTE,DE MONFORT,40380,POYARTIN,,,40236,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002362,00025,21400236200025,O,1983-12-21,02,2019,,2021-10-27T08:08:18,false,3,,,,,,40380,POYARTIN,,,40236,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002362,00033,21400236200033,O,2002-01-01,NN,,,2011-06-08T16:30:19,false,4,,,,,HOTEL DE VILLE,40380,POYARTIN,,,40236,,,,,,,,,,,,,,,,,,,2009-11-24,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
214002362,00041,21400236200041,O,2003-10-10,NN,,,2021-01-05T10:33:21,false,4,MAIRIE,180,,RTE,DE MONTFORT,40380,POYARTIN,,,40236,,,,,,,,,,,,,,,,,,,2019-01-01,F,ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
214002370,00010,21400237000010,O,1983-03-01,03,2019,,2021-10-27T08:08:18,true,4,,,,,,40465,PRECHACQ-LES-BAINS,,,40237,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002370,00028,21400237000028,O,1983-12-21,02,2019,,2021-10-27T08:08:18,false,3,,,,PL,DES ARENES,40465,PRECHACQ-LES-BAINS,,,40237,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002370,00036,21400237000036,O,1996-01-01,NN,,,2019-11-14T14:00:37,false,4,MAIRIE,,,,,40465,PRECHACQ-LES-BAINS,,,40237,,,,,,,,,,,,,,,,,,,2012-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
214002370,00044,21400237000044,O,2004-03-30,NN,,,2019-11-14T14:00:37,false,4,,81,,RTE,EGLISE,40465,PRECHACQ-LES-BAINS,,,40237,,,,,,,,,,,,,,,,,,,2016-12-31,F,LOTISSEMENT 'LAS CAGNOTTES',,,,42.99Z,NAFRev2,N
214002370,00051,21400237000051,O,2004-03-30,NN,,,2019-11-14T14:00:37,false,4,MAIRIE,81,,RTE,DE L'EGLISE,40465,PRECHACQ-LES-BAINS,,,40237,,,,,,,,,,,,,,,,,,,2016-01-01,F,GESTION FORET COMMUNALE,,,,02.40Z,NAFRev2,N
214002388,00012,21400238800012,O,1983-03-01,02,2019,,2021-10-27T08:08:18,true,4,,,,,,40190,PUJO-LE-PLAN,,,40238,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002388,00020,21400238800020,O,1983-12-21,02,2019,,2021-10-27T08:08:18,false,3,,,,,,40190,PUJO-LE-PLAN,,,40238,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002388,00038,21400238800038,O,1997-01-01,NN,,,2019-11-14T14:00:37,false,4,MAIRIE,,,,,40190,PUJO-LE-PLAN,,,40238,,,,,,,,,,,,,,,,,,,2019-07-11,F,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
214002396,00015,21400239600015,O,1983-03-01,01,2019,,2021-10-27T08:08:18,true,3,,,,,,40320,PUYOL-CAZALET,,,40239,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
214002404,00017,21400240400017,O,1983-03-01,02,2019,,2021-10-27T08:08:18,true,4,,1,,PL,DE LA MAIRIE,40270,RENUNG,,,40240,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002404,00025,21400240400025,O,1983-12-21,01,2019,,2021-10-27T08:08:18,false,4,,324,,CHE,DES ECOLIERS,40270,RENUNG,,,40240,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
214002420,00013,21400242000013,O,1983-03-01,01,2019,,2021-10-27T08:08:18,true,4,,,,,,40310,RIMBEZ-ET-BAUDIETS,,,40242,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002420,00021,21400242000021,O,1997-01-01,NN,,,2019-11-14T14:00:37,false,4,MAIRIE,,,,,40310,RIMBEZ-ET-BAUDIETS,,,40242,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE EAUX ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
214002420,00039,21400242000039,O,2005-09-01,,,,2019-11-14T14:00:37,false,3,MAIRIE,,,CHE,DEPARTEMENTAL 59,40310,RIMBEZ-ET-BAUDIETS,,,40242,,,,,,,,,,,,,,,,,,,2012-08-01,F,LOTISSEMENT COMMUNAL DE LACROUTS,,,,42.99Z,NAFRev2,N
214002438,00015,21400243800015,O,1983-03-01,NN,,,2019-11-14T14:00:37,true,5,,148,,AV,ALBERT POISSON,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
214002438,00023,21400243800023,O,1983-12-21,NN,,,2019-11-14T14:00:37,false,4,,,,PL,DU BOSQUET,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2000-08-31,F,ECOLE ELEMENTAIRE PUBLIQUE B,,,,80.1Z,NAF1993,N
214002438,00031,21400243800031,O,1983-12-21,NN,,,2019-11-14T14:00:37,false,4,,,,RUE,DU MAA,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE ELEMENTAIRE PUBLIQUE A,,,,85.20Z,NAFRev2,N
214002438,00049,21400243800049,O,1983-12-21,NN,,,2019-11-14T14:00:37,false,4,,,,AV,JC DE BORDAS,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
214002438,00056,21400243800056,O,1985-07-01,NN,,,2019-11-14T14:00:37,false,5,MAIRIE,148,,AV,ALBERT POISSON,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2017-01-01,F,LOTISSEMENT INDUSTRIEL ET ARTISANAL,,,,68.20B,NAFRev2,N
214002438,00064,21400243800064,O,1996-12-25,NN,,,2019-11-14T14:00:37,false,4,MAIRIE,148,,AV,ALBERT POISSON,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE D'EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
214002438,00072,21400243800072,O,1998-12-01,NN,,,2019-11-14T14:00:37,false,4,MAIRIE,148,,AV,ALBERT POISSON,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2013-09-16,F,MAISON DE LA PETITE ENFANCE,,,,88.91A,NAFRev2,N
214002438,00080,21400243800080,O,1983-01-01,NN,,,2019-11-14T14:00:37,false,4,MAIRIE,148,,AV,ALBERT POISSON,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICES FORESTIERS,,,,02.40Z,NAFRev2,N
214002438,00114,21400243800114,O,2014-04-29,,,,2019-11-14T14:00:37,false,2,MAIRIE,148,,AV,ALBERT POISSON,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2017-01-01,F,PRODUCTION D'ENERGIE PHOTOVOLTAIQUE,,,,35.11Z,NAFRev2,N
214002446,00018,21400244600018,O,1983-03-01,03,2019,,2021-10-27T08:08:18,true,4,,,,,,40180,RIVIERE-SAAS-ET-GOURBY,,,40244,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002446,00026,21400244600026,O,1983-12-21,03,2019,,2021-10-27T08:08:18,false,3,,,,,,40180,RIVIERE-SAAS-ET-GOURBY,,,40244,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002446,00034,21400244600034,O,1998-01-01,NN,,,2019-11-14T14:00:37,false,3,MAIRIE,,,,,40180,RIVIERE-SAAS-ET-GOURBY,,,40244,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL LOU BASCOU RIVIERE,,,,42.99Z,NAFRev2,N
214002446,00042,21400244600042,O,1999-01-01,NN,,,2019-11-14T14:00:37,false,3,,21,,PL,DE LA MAIRIE,40180,RIVIERE-SAAS-ET-GOURBY,,,40244,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT CANTALAOUBE,,,,42.99Z,NAFRev2,N
214002453,00014,21400245300014,O,1983-03-01,12,2019,,2021-10-27T08:08:18,true,4,,1,,PL,DU SOLEIL,40120,ROQUEFORT,,,40245,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002453,00048,21400245300048,O,1987-01-20,02,2019,,2021-10-27T08:08:18,false,3,,42,,PL,TILLET,40120,ROQUEFORT,,,40245,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
214002453,00055,21400245300055,O,1987-01-20,11,2019,,2021-10-27T08:08:18,false,3,,42,,PL,TILLET,40120,ROQUEFORT,,,40245,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002453,00063,21400245300063,O,1996-12-25,NN,,,2017-04-05T09:14:42,false,3,MAIRIE,1,,PL,DU SOLEIL,40120,ROQUEFORT,,,40245,,,,,,,,,,,,,,,,,,,2016-09-26,F,SERVICE EAUX ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
214002453,00071,21400245300071,O,2002-01-01,NN,,,2011-06-14T08:56:03,false,4,,,,RUE,FELIX ROBERT,40120,ROQUEFORT,,,40245,,,,,,,,,,,,,,,,,,,2009-09-01,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
214002453,00089,21400245300089,O,1991-01-01,01,2019,,2021-10-27T08:08:18,false,3,,,,LD,NAUTON,40120,ROQUEFORT,,,40245,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL DE NAUTON,,,,55.30Z,NAFRev2,N
214002453,00097,21400245300097,O,2004-04-06,NN,,,2020-08-28T11:39:06,false,4,,1,,PL,DU SOLEIL,40120,ROQUEFORT,,,40245,,,,,,,,,,,,,,,,,,,2019-09-30,F,LOTISSEMENT FORTUNON,,,,42.99Z,NAFRev2,N
214002461,00017,21400246100017,O,1983-03-01,11,2019,,2021-10-27T08:08:18,true,4,MAIRIE,24,,PL,GAMBETTA,40630,SABRES,,,40246,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
214002461,00025,21400246100025,O,1983-12-21,03,2019,,2021-10-27T08:08:18,false,3,,,,PL,GAMBETTA,40630,SABRES,,,40246,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUIBLIQUE,,,,85.20Z,NAFRev2,N
214002461,00033,21400246100033,O,1983-12-21,02,2019,,2021-10-27T08:08:18,false,3,,,,,,40630,SABRES,,,40246,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
214002461,00041,21400246100041,O,1997-01-01,NN,,,2009-06-11T08:57:14,false,4,MAIRIE,,,,,40630,SABRES,,,40246,,,,,,,,,,,,,,,,,,,2008-01-01,F,SERVICE EAUX ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
214002461,00058,21400246100058,O,2003-03-10,NN,,,2009-06-17T14:44:04,false,5,MAIRIE,,,RTE,DE SOLFERINO,40630,SABRES,,,40246,,,,,,,,,,,,,,,,,,,2008-01-01,F,REGIE MUNIC DOMAINE DE PEYRICAT,,,,55.20Z,NAFRev2,O
214002461,00066,21400246100066,O,2004-04-22,NN,,,2015-07-23T10:38:54,false,4,MAIRIE,,,RTE,DE SOLFERINO,40630,SABRES,,,40246,,,,,,,,,,,,,,,,,,,2010-07-15,F,LOTISSEMENT DE L ISLES,,,,42.99Z,NAFRev2,N
214002461,00074,21400246100074,O,2005-03-31,,,,2019-01-29T14:48:14,false,3,MAIRIE,,,RTE,DE SOLFERINO,40630,SABRES,,,40246,,,,,,,,,,,,,,,,,,,2018-10-31,F,LOTISSEMENT DU PEYRICAT,,,,42.99Z,NAFRev2,N
214002479,00019,21400247900019,O,1983-03-01,01,2019,,2021-10-27T08:08:18,true,3,,55,,RTE,D AIRE SUR ADOUR,40800,SAINT-AGNET,,,40247,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002479,00027,21400247900027,O,1983-12-21,NN,,,2019-11-14T14:00:37,false,3,,,,,,40800,SAINT-AGNET,,,40247,,,,,,,,,,,,,,,,,,,2005-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
214002487,00012,21400248700012,O,1983-03-01,11,2019,,2021-10-27T08:08:18,true,4,,227,,RTE,DU BOURG,40390,SAINT-ANDRE-DE-SEIGNANX,,,40248,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002487,00020,21400248700020,O,1983-12-21,03,2019,,2021-10-27T08:08:18,false,3,,289,,RTE,DU BOURG,40390,SAINT-ANDRE-DE-SEIGNANX,,,40248,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002487,00038,21400248700038,O,1998-01-01,NN,,,2019-11-14T14:00:37,false,3,MAIRIE,227,,RTE,DU BOURG,40390,SAINT-ANDRE-DE-SEIGNANX,,,40248,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT ANDRIOU,,,,42.99Z,NAFRev2,N
214002487,00046,21400248700046,O,1998-12-25,NN,,,2019-11-14T14:00:37,false,2,MAIRIE,227,,RTE,DU BOURG,40390,SAINT-ANDRE-DE-SEIGNANX,,,40248,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
214002487,00053,21400248700053,O,2003-02-21,NN,,,2019-11-14T14:00:37,false,4,MAIRIE,227,,RTE,DU BOURG,40390,SAINT-ANDRE-DE-SEIGNANX,,,40248,,,,,,,,,,,,,,,,,,,2012-03-23,F,LOTISSEMENT DU PREUILH,,,,42.99Z,NAFRev2,N
214002487,00061,21400248700061,O,2011-06-01,02,2019,,2021-10-27T08:08:18,false,2,MAIRIE,227,,RTE,DU BOURG,40390,SAINT-ANDRE-DE-SEIGNANX,,,40248,,,,,,,,,,,,,,,,,,,2012-01-04,A,CENTRE DE LOISIRS SANS HEBERGEMENT,,,,88.91A,NAFRev2,O
214002495,00015,21400249500015,O,1983-03-01,02,2019,,2021-10-27T08:08:18,true,4,,,,,,40250,SAINT-AUBIN,,,40249,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
214002495,00023,21400249500023,O,1983-12-21,02,2019,,2021-10-27T08:08:18,false,4,,,,,LE BOURG,40250,SAINT-AUBIN,,,40249,,,,,,,,,,,,,,,,,,,2008-02-20,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
214002495,00049,21400249500049,O,1989-01-01,NN,,,2019-11-14T14:00:37,false,3,,,,,MAIRIE,40250,SAINT-AUBIN,,,40249,,,,,,,,,,,,,,,,,,,2008-01-01,A,RFA CULTURE ET ELEVAGE,,,,01.11Z,NAFRev2,N
214002503,00016,21400250300016,O,1983-03-01,03,2019,,2021-10-27T08:08:18,true,4,,17,,AV,JOULIOU,40090,SAINT-AVIT,,,40250,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
