270600018,00021,27060001800021,O,1993-01-01,NN,,,2007-05-19T08:27:32,true,4,,53,,BD,RENE CASSIN,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2006-07-26,F,,,,,70.2A,NAFRev1,O
270600018,00039,27060001800039,O,1993-01-01,NN,,,2006-11-25T09:10:15,false,3,RES LE ST ROMAN,1,,RTE,DU MONT GROS,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2006-07-26,F,,,,,70.2A,NAFRev1,N
270600018,00047,27060001800047,O,1993-01-01,NN,,,2006-11-25T09:10:15,false,3,RES CARROS BT 8,8,,RUE,DU BOSQUET,06510,CARROS,,,06033,,,,,,,,,,,,,,,,,,,2006-07-26,F,,,,,70.2A,NAFRev1,N
270600018,00054,27060001800054,O,2005-09-01,NN,,,2007-05-19T08:27:32,false,2,,53,,BD,RENE CASSIN,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2006-07-26,F,VALLON DES FLEURS SALLE POLYVALENTE,,,,45.2B,NAFRev1,N
270600026,00016,27060002600016,O,1983-03-01,21,2019,,2021-10-27T08:13:28,true,4,,22,,BD,LOUIS NEGRIN,06150,CANNES,,BP 107,06029,06156,CANNES LA BOCCA CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,O
270600026,00024,27060002600024,O,2004-10-22,NN,,,2008-01-04T19:05:21,false,3,,22,,BD,LOUIS NEGRIN,06150,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENT SOCIAL,,,,68.20A,NAFRev2,N
270600026,00032,27060002600032,O,2004-10-25,NN,,,2018-10-16T14:32:51,false,4,,22,,BD,LOUIS NEGRIN,06150,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2017-06-22,F,SA CONSTRUCTION VILLE DE CANNES,,,,68.20A,NAFRev2,N
270600026,00040,27060002600040,O,2004-12-25,NN,,,2018-08-02T15:20:39,false,3,,22,,BD,LOUIS NEGRIN,06150,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2018-01-01,F,LOGEMENT DES SAPEURS POMPIERS,,,,68.20A,NAFRev2,N
270600026,00057,27060002600057,O,2004-10-25,NN,,,2011-06-01T08:20:32,false,4,,22,,BD,LOUIS NEGRIN,06150,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2011-05-30,F,LE REGINA,,,,68.20A,NAFRev2,N
270600034,00010,27060003400010,O,,,,,2019-11-14T14:00:15,true,1,,,,,MAIRIE,06640,SAINT-JEANNET,,,06122,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,41.0Z,NAF1993,N
270600042,00013,27060004200013,O,,,,,,true,1,,,,CRS,MASSENA,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600059,00017,27060005900017,O,1987-07-15,NN,,,,true,1,,,,,HOTEL DE VILLE,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,60.2A,NAF1993,N
270600067,00010,27060006700010,O,,,,,,true,1,,,,,HOTEL DE VILLE,06440,BLAUSASC,,,06019,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600075,00013,27060007500013,O,,,,,,true,1,,,,,HOTEL DE VILLE,06420,CLANS,,,06042,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600083,00017,27060008300017,O,,,,,,true,1,,,,,HOTEL DE VILLE,06440,L'ESCARENE,,,06057,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600091,00010,27060009100010,O,,,,,,true,1,,,,PL,ARDOINO,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600109,00010,27060010900010,O,,,,,,true,1,,,,,HOTEL DE VILLE,06650,LE ROURET,,,06112,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600117,00013,27060011700013,O,,,,,2019-11-14T14:00:15,true,1,,,,,HOTEL DE VILLE,06660,SAINT-ETIENNE-DE-TINEE,,,06120,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600125,00016,27060012500016,O,,,,,,true,1,,,,,HOTEL DE VILLE,06430,TENDE,,,06163,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600133,00010,27060013300010,O,,,,,2019-11-14T14:00:15,true,1,,,,,HOTEL DE VILLE,06690,TOURRETTE-LEVENS,,,06147,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600141,00013,27060014100013,O,,,,,,true,1,,,,RUE,ANTOINE SCOFFIER,06340,LA TRINITE,,,06149,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600158,00017,27060015800017,O,,,,,,true,1,,,,,HOTEL DE VILLE,06420,VALDEBLORE,,,06153,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600166,00010,27060016600010,O,,,,,2019-11-14T14:00:15,true,1,,,,,LA MAIRIE,06190,ROQUEBRUNE-CAP-MARTIN,,,06104,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600174,00014,27060017400014,O,,NN,,,,true,1,,,,,HOTEL DE VILLE,06420,ROUBION,,,06110,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600182,00017,27060018200017,O,,,,,,true,1,,,,,MAIRIE,06420,ISOLA,,,06073,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600190,00010,27060019000010,O,,,,,,true,1,,,,,MAIRIE,06440,PEILLE,,,06091,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600208,00010,27060020800010,O,,,,,,true,1,,,,,MAIRIE,06670,LEVENS,,,06075,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600216,00013,27060021600013,O,,,,,,true,1,,,,,HOTEL DE VILLE,06450,ROQUEBILLIERE,,,06103,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2B,NAF1993,N
270600224,00017,27060022400017,O,,,,,,true,1,,,,,HOTEL DE VILLE,06420,ROUBION,,,06110,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2C,NAF1993,N
270600232,00010,27060023200010,O,,,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,06450,ROQUEBILLIERE,,,06103,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,40.1Z,NAF1993,N
270600240,00013,27060024000013,O,,,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,06420,VALDEBLORE,,,06153,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,60.2C,NAF1993,N
270600257,00017,27060025700017,O,,,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,06450,ROQUEBILLIERE,,,06103,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600265,00010,27060026500010,O,,,,,2019-11-14T14:00:15,true,1,,,,RUE,GENERAL BERENGER,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600273,00014,27060027300014,O,,,,,,true,1,,44,,BD,NAPOLEON III,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,92.5C,NAF1993,N
270600281,00017,27060028100017,O,,,,,,true,1,,,,PL,COL BALDONI,06450,BELVEDERE,,,06013,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600299,00019,27060029900019,O,,,,,2019-11-14T14:00:15,true,1,,,,,VILLAGE,06450,LA BOLLENE-VESUBIE,,,06020,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600307,00010,27060030700010,O,,,,,2019-11-14T14:00:15,true,1,,,,PL,FELIX FAURE,06450,SAINT-MARTIN-VESUBIE,,,06127,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600315,00013,27060031500013,O,,,,,,true,1,,,,PL,ST JEAN,06450,VENANSON,,,06156,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600323,00017,27060032300017,O,,,,,,true,1,,,,PL,DE L'EGLISE,06390,BENDEJUN,,,06014,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600331,00010,27060033100010,O,,,,,,true,1,,,,PL,DE L'EGLISE,06390,BENDEJUN,,,06014,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.7Z,NAF1993,N
270600349,00012,27060034900012,O,,,,,,true,1,,,,PL,DE L'EGLISE,06620,GOURDON,,,06068,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600356,00017,27060035600017,O,,,,,,true,1,,,,PL,DE L'EGLISE,06620,GOURDON,,,06068,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.7Z,NAF1993,N
270600364,00011,27060036400011,O,,,,,2019-11-14T14:00:15,true,1,,,,PL,PAULET,06620,LE BAR-SUR-LOUP,,,06010,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,41.0Z,NAF1993,N
270600372,00014,27060037200014,O,,,,,2019-11-14T14:00:15,true,1,,,,PL,PAULET,06620,LE BAR-SUR-LOUP,,,06010,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,74.7Z,NAF1993,N
270600380,00017,27060038000017,O,,,,,,true,1,,,,PL,DES ORMEAUX,06620,CIPIERES,,,06041,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,74.7Z,NAF1993,N
270600398,00019,27060039800019,O,,,,,,true,1,,,,PL,DES ORMEAUX,06620,CIPIERES,,,06041,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,41.0Z,NAF1993,N
270600406,00010,27060040600010,O,,,,,,true,1,,,,RUE,GRANDE,06560,VALBONNE,,,06152,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600414,00014,27060041400014,O,,,,,,true,1,,,,RUE,GRANDE,06560,VALBONNE,,,06152,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600422,00017,27060042200017,O,,,,,2019-11-14T14:00:15,true,1,,,,PL,CHATEAU,06140,TOURRETTES-SUR-LOUP,,,06148,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,74.7Z,NAF1993,N
270600430,00010,27060043000010,O,,,,,2019-11-14T14:00:15,true,1,,,,PL,CHATEAU,06140,TOURRETTES-SUR-LOUP,,,06148,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,41.0Z,NAF1993,N
270600448,00012,27060044800012,O,,,,,,true,1,,,,PL,ALEXANDRE MARI,06390,COARAZE,,,06043,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,41.0Z,NAF1993,N
270600455,00017,27060045500017,O,,,,,,true,1,,,,PL,ALEXANDRE MARI,06390,COARAZE,,,06043,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,74.7Z,NAF1993,N
270600463,00011,27060046300011,O,,,,,,true,1,,,,PL,ST PIERRE,06380,SOSPEL,,,06136,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,90.0A,NAF1993,N
270600471,00014,27060047100014,O,,,,,,true,1,,,,PL,ST PIERRE,06380,SOSPEL,,,06136,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,41.0Z,NAF1993,N
270600489,00016,27060048900016,O,,,,,,true,1,,,,PL,JEAN GAISSA,06420,ISOLA,,,06073,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600497,00019,27060049700019,O,,,,,,true,1,,,,PL,JEAN GAISSA,06420,ISOLA,,,06073,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,40.1Z,NAF1993,N
270600505,00019,27060050500019,O,,,,,,true,1,,,,PL,JEAN GAISSA,06420,ISOLA,,,06073,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.7Z,NAF1993,N
270600513,00013,27060051300013,O,,,,,2019-11-14T14:00:15,true,1,,,,,VILLAGE,06670,LA ROQUETTE-SUR-VAR,,,06109,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600521,00016,27060052100016,O,,,,,,true,1,,,,,LE VILLAGE,06610,LA GAUDE,,,06065,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600539,00018,27060053900018,O,,NN,,,,true,1,,,,,VILLAGE,06510,GATTIERES,,,06064,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,40.1Z,NAF1993,O
270600547,00011,27060054700011,O,,,,,2019-11-14T14:00:15,true,1,,,,,VILLAGE,06640,SAINT-JEANNET,,,06122,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600554,00017,27060055400017,O,,,,,,true,1,,,,,LOU VILAGE,06510,CARROS,,,06033,,,,,,,,,,,,,,,,,,,1991-01-01,F,,,,,41.0Z,NAF1993,N
270600562,00010,27060056200010,O,,,,,,true,1,,,,,VILLAGE,06510,GATTIERES,,,06064,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600570,00013,27060057000013,O,,,,,,true,1,,,,PL,CLEMENCEAU,06140,VENCE,,,06157,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600588,00015,27060058800015,O,,,,,2019-11-14T14:00:15,true,1,,,,,VILLAGE,06640,SAINT-JEANNET,,,06122,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600596,00018,27060059600018,O,,,,,,true,1,,,,,VILLAGE,06510,GATTIERES,,,06064,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600604,00010,27060060400010,O,,,,,,true,1,,,,PRO,MAL LECLERC DE HAUTECLOCQUE,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,63.2A,NAF1993,N
270600612,00013,27060061200013,O,,,,,,true,1,,,,,PLACE DE L'HOTEL DE VILLE,06420,BAIROLS,,,06009,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600620,00016,27060062000016,O,,,,,,true,1,,17,,RUE,DE LA REPUBLIQUE,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
270600638,00018,27060063800018,O,,NN,,,2019-11-14T14:00:15,true,1,,,,,HOTEL DE VILLE,06540,BREIL-SUR-ROYA,,,06023,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,41.0Z,NAF1993,N
270600646,00011,27060064600011,O,,,,,,true,1,,,,,,06910,ROQUESTERON,,,06106,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600653,00017,27060065300017,O,,NN,,,,true,1,,,,,AVN VICTOIRE,06320,LA TURBIE,,,06150,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600661,00010,27060066100010,O,,,,,2019-11-14T14:00:15,true,1,,,,,,06830,REVEST-LES-ROCHES,,,06100,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600679,00012,27060067900012,O,,,,,2019-11-14T14:00:15,true,1,,,,PL,DE L'EGLISE,06260,PUGET-ROSTANG,,,06098,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600687,00015,27060068700015,O,,,,,2019-11-14T14:00:15,true,1,,1,,RUE,DES COMMUNES DE FRANCE,06660,SAINT-ETIENNE-DE-TINEE,,,06120,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600695,00018,27060069500018,O,,,,,,true,1,,,,,,06910,PIERREFEU,,,06097,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600703,00010,27060070300010,O,,NN,,,,true,1,,,,AV,3SEPTEMBRE,06320,CAP D'AIL,,,06032,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600711,00013,27060071100013,O,,NN,,,,true,1,,,,,MAIRIE,06340,DRAP,,,06054,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600729,00015,27060072900015,O,,,,,,true,1,,,,RUE,DE L'EUSIERE,06510,CARROS,,,06033,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600737,00018,27060073700018,O,,,,,2019-11-14T14:00:15,true,1,,1,,RUE,COMMUNES DE FRANCE,06660,SAINT-ETIENNE-DE-TINEE,,,06120,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
270600745,00011,27060074500011,O,,,,,2019-11-14T14:00:15,true,1,,,,,CH DE LA COMMUNE,06550,LA ROQUETTE-SUR-SIAGNE,,,06108,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600752,00017,27060075200017,O,,,,,,true,1,,,,,,06510,LE BROC,,,06025,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600760,00010,27060076000010,O,,NN,,,2019-11-14T14:00:15,true,1,,,,PL,DE L'APIE,06460,SAINT-VALLIER-DE-THIEY,,,06130,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600778,00012,27060077800012,O,,,,,,true,1,,,,,,06620,CIPIERES,,,06041,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600786,00015,27060078600015,O,,,,,2019-11-14T14:00:15,true,1,,,,,LE CANADEL,06480,LA COLLE-SUR-LOUP,,,06044,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600794,00019,27060079400019,O,,NN,,,2019-11-14T14:00:15,true,1,,,,,PLA HOTEL DE VILLE,06810,AURIBEAU-SUR-SIAGNE,,,06007,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600802,00010,27060080200010,O,,NN,,,,true,1,,,,,,06440,PEILLE,,,06091,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600810,00013,27060081000013,O,,,,,,true,1,,,,RUE,DE L'EUSIERE,06510,CARROS,,,06033,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600828,00015,27060082800015,O,,,,,2019-11-14T14:00:15,true,1,,,,,LE PRE DE VILLE,06270,VILLENEUVE-LOUBET,,,06161,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600836,00018,27060083600018,O,,NN,,,,true,1,,,,PL,DE LA MAIRIE,06650,LE ROURET,,,06112,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600844,00012,27060084400012,O,,NN,,,,true,1,,,,,PLA D'AUDIFFRET,06440,L'ESCARENE,,,06057,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600851,00017,27060085100017,O,,,,,2019-11-14T14:00:15,true,1,,,,,MAIRIE VILLAGE,06660,SAINT-ETIENNE-DE-TINEE,,,06120,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0B,NAF1993,N
270600869,00019,27060086900019,O,,NN,,,,true,1,,,,,PLA ADRIEN BARRALIS,06440,LUCERAM,,,06077,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600877,00012,27060087700012,O,,NN,,,,true,1,,,,,,06440,PEILLE,,,06091,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600885,00015,27060088500015,O,,NN,,,,true,1,,,,,PLA DE LA MAIRIE,06340,CANTARON,,,06031,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600893,00019,27060089300019,O,,NN,,,,true,1,,,,,PLA ADRIEN BARRALIS,06440,LUCERAM,,,06077,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600901,00010,27060090100010,O,,NN,,,,true,1,,,,,CD LOUIS MICHEL FERAUD NO 418,06610,LA GAUDE,,,06065,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,O
270600919,00012,27060091900012,O,,NN,,,,true,1,,,,RUE,DE MAIRIE,06440,TOUET DE L'ESCARENE,,,06142,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600927,00015,27060092700015,O,,NN,,,,true,1,,1,,,PLA DE GAULLE,06430,TENDE,,,06163,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600935,00018,27060093500018,O,,NN,,,2019-11-14T14:00:15,true,1,,,,,,06140,TOURRETTES-SUR-LOUP,,,06148,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600943,00012,27060094300012,O,,NN,,,2019-11-14T14:00:15,true,1,,,,,PLA HOTEL DE VILLE,06620,LE BAR-SUR-LOUP,,,06010,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600968,00019,27060096800019,O,,NN,,,2019-11-14T14:00:15,true,1,,,,PL,DE L'EGLISE,06260,PUGET-THENIERS,,,06099,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600976,00012,27060097600012,O,,NN,,,,true,1,,,,PL,MARCEL EUSEBIE,06950,FALICON,,,06060,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270600984,00016,27060098400016,O,,NN,,,,true,1,,,,PL,MARCEL EUSEBIE,06950,FALICON,,,06060,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270600992,00019,27060099200019,O,,NN,,,2019-11-14T14:00:15,true,1,,1,,PL,GENERAL BERTRAND,06590,THEOULE-SUR-MER,,,06138,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270601008,00013,27060100800013,O,,NN,,,,true,1,,,,,HOTEL DE VILLE,06910,ROQUESTERON,,,06106,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270601016,00016,27060101600016,O,,NN,,,,true,1,,205,,AV,LUCIEN FUNEL,06580,PEGOMAS,,,06090,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270601024,00010,27060102400010,O,,NN,,,,true,1,,,,,,06620,COURMES,,,06049,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270601032,00013,27060103200013,O,,NN,,,,true,1,,,,PL,SAINT PIERRE,06380,SOSPEL,,,06136,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270601040,00016,27060104000016,O,,NN,,,2019-11-14T14:00:15,true,1,,,,RUE,JEAN MONNET,06210,MANDELIEU-LA-NAPOULE,,,06079,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270601057,00010,27060105700010,O,,NN,,,,true,1,,,,,,06620,GREOLIERES,,,06070,,,,,,,,,,,,,,,,,,,1996-01-01,F,,,,,90.0A,NAF1993,N
270601065,00013,27060106500013,O,,NN,,,2019-11-14T14:00:15,true,1,,21,,AV,DENIS SEMERIA,06230,SAINT-JEAN-CAP-FERRAT,,,06121,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270601073,00017,27060107300017,O,,NN,,,2019-11-14T14:00:15,true,1,,4,,RUE,DE L ESQUIAOU,06230,VILLEFRANCHE-SUR-MER,,,06159,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270601081,00010,27060108100010,O,,NN,,,,true,1,,,,,MAIRIE VILLAGE,06360,EZE,,,06059,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
270601099,00012,27060109900012,O,1996-01-01,NN,,,,true,1,,,,,,06420,VALDEBLORE,,,06153,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,90.0A,NAF1993,N
270700016,00016,27070001600016,O,1983-03-01,NN,,,2016-04-26T01:34:52,false,6,,37,,AV,DE CHOMERAC,07000,PRIVAS,,BP 126,07186,07001,PRIVAS CEDEX,,,,,,,,,,,,,,,,,2014-03-01,F,VIVARAIS HABITAT,,,,68.20A,NAFRev2,O
270700016,00024,27070001600024,O,2009-01-01,NN,,,2016-04-26T01:34:52,false,2,,22,,BD,DE LA REPUBLIQUE,07100,ANNONAY,,,07010,07101,ANNONAY CEDEX,,,,,,,,,,,,,,,,,2014-09-01,F,OPH ANNONAY,,,,68.20A,NAFRev2,O
270700016,00032,27070001600032,O,2014-03-01,22,2019,,2021-10-27T08:13:28,true,2,,7,B,RUE,DE LA RECLUSE,07000,PRIVAS,,BP 126,07186,,,,,,,,,,,,,,,,,,,2014-10-19,A,,,,,68.20A,NAFRev2,O
270700016,00040,27070001600040,O,2014-09-01,21,2019,,2021-10-27T08:13:28,false,1,,5,,AV,DE LA GARE,07100,ANNONAY,,BP 105,07010,07101,ANNONAY CEDEX,,,,,,,,,,,,,,,,,2014-09-01,A,OPH ANNONAY,,,,68.20A,NAFRev2,O
270700016,00057,27070001600057,O,2017-01-23,,,,2017-03-28T12:35:26,false,2,,7,,RUE,DE LA CROIX ROUGE,07400,LE TEIL,,,07319,,,,,,,,,,,,,,,,,,,2017-03-01,A,,,,ARDECHE HABITAT,68.20B,NAFRev2,O
270700024,00010,27070002400010,O,1983-03-01,NN,,,2011-04-23T04:22:41,true,5,,22,,BD,DE LA REPUBLIQUE,07100,ANNONAY,,,07010,07101,ANNONAY CEDEX,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,68.20A,NAFRev2,O
270700024,00028,27070002400028,O,2004-01-01,NN,,,2009-04-07T16:08:38,false,4,,22,,BD,DE LA REPUBLIQUE,07100,ANNONAY,,,07010,,,,,,,,,,,,,,,,,,,2009-01-01,F,OPERATIONS ST MARCEL LES ANNONAYS,,,,41.20B,NAFRev2,N
270700032,00013,27070003200013,O,,,,,2019-01-11T11:21:17,true,1,,,,,HOTEL DE VILLE,07160,SAINT JULIEN LABROUSSE,,,07256,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1A,NAF1993,N
270700040,00016,27070004000016,O,,,,,,true,1,,,,,HOTEL DE VILLE,07690,MONESTIER,,,07160,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1A,NAF1993,N
270700057,00010,27070005700010,O,,,,,,true,1,,,,PL,DE L HOTEL DE VILLE,07200,AUBENAS,,,07019,,,,,,,,,,,,,,,,,,,1996-01-01,F,,,,,41.0Z,NAF1993,N
270700065,00013,27070006500013,O,,,,,,true,1,,,,,HOTEL DE VILLE,07210,ROCHESSAUVE,,,07194,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
270700073,00017,27070007300017,O,,,,,,true,1,,,,,HOTEL DE VILLE,07380,PRADES,,,07182,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
