200030336,00016,20003033600016,O,2011-12-07,,,,2019-11-14T14:01:06,true,1,BELLEPIERRE,,,ALL,DES TOPAZES,97400,SAINT-DENIS,,,97411,,,,,,,,,,,,,,,,,,,2011-12-07,F,,,,,86.10Z,NAFRev2,N
200030344,00010,20003034400010,O,2012-09-01,21,2019,,2021-10-27T08:05:33,true,2,LIEU-DIT MARTIN REY,30,,RTE,DE BONPERTUIS,38850,CHIRENS,,,38105,,,,,,,,,,,,,,,,,,,2013-02-17,A,,,,,85.31Z,NAFRev2,O
200030351,00015,20003035100015,O,2012-09-01,21,2019,,2021-10-27T08:05:33,true,2,LES 3 VALLONS,4,,RUE,DE CHAMPOULANT,38080,L'ISLE-D'ABEAU,,,38193,,,,,,,,,,,,,,,,,,,2013-02-17,A,,,,,85.31Z,NAFRev2,O
200030369,00017,20003036900017,O,2011-11-15,01,2019,,2021-10-27T08:05:33,true,1,MAIRIE,3,,RUE,DES GRANDES VIGNES,25480,ECOLE-VALENTIN,,,25212,,,,,,,,,,,,,,,,,,,2011-11-15,A,,,,,42.99Z,NAFRev2,N
200030377,00010,20003037700010,O,2012-01-01,03,2019,,2021-10-27T08:05:33,true,1,,2,,PL,DU MARCHE,73140,SAINT-MICHEL-DE-MAURIENNE,,,73261,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,35.13Z,NAFRev2,O
200030385,00013,20003038500013,O,2012-01-01,31,2019,,2021-10-27T08:05:33,true,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,84.11Z,NAFRev2,O
200030385,00021,20003038500021,O,2012-01-01,21,2019,,2021-10-27T08:05:33,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,SERVICE ORDURES MENAGERES,,,,38.11Z,NAFRev2,O
200030385,00039,20003038500039,O,2012-01-01,02,2019,,2021-10-27T08:05:33,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,SERVICE TRANSPORT SCOLAIRE,,,,49.31Z,NAFRev2,O
200030385,00047,20003038500047,O,2012-01-01,12,2019,,2021-10-27T08:05:33,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,O
200030385,00054,20003038500054,O,2012-01-01,NN,,,2021-02-23T10:29:12,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,SPANC,,,,84.12Z,NAFRev2,O
200030385,00062,20003038500062,O,2012-01-01,00,2019,,2021-10-27T08:05:33,false,1,,,,,LE LAC DE LOIRE,41350,VINEUIL,,,41295,,,,,,,,,,,,,,,,,,,2012-01-01,A,BASE DE LOISIRS LAC DE LOIRE,,,,55.30Z,NAFRev2,O
200030385,00070,20003038500070,O,2012-01-01,,,,2021-02-23T10:29:12,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZONE ACTIVITE ECONOMIQUE ARTOUILLAT,,,,42.99Z,NAFRev2,N
200030385,00096,20003038500096,O,2012-01-01,,,,2021-02-23T10:29:12,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZAE MALAKOFF,,,,42.99Z,NAFRev2,N
200030385,00104,20003038500104,O,2012-01-01,,,,2021-02-23T10:29:12,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZAE MENARS,,,,42.99Z,NAFRev2,N
200030385,00112,20003038500112,O,2012-01-01,,,,2021-02-23T10:29:12,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZAE SAMBIN,,,,42.99Z,NAFRev2,N
200030385,00120,20003038500120,O,2012-01-01,,,,2021-02-23T10:29:12,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZAE LES SARRAZINIERES,,,,42.99Z,NAFRev2,N
200030385,00138,20003038500138,O,2012-01-01,,,,2021-02-23T10:29:12,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZAE GAILLETROUS 3,,,,42.99Z,NAFRev2,N
200030385,00146,20003038500146,O,2012-01-01,,,,2021-02-23T10:29:12,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZA INTERCOMMUNAL LES MURIERS,,,,42.99Z,NAFRev2,N
200030385,00153,20003038500153,O,2012-01-01,,,,2018-01-24T15:23:24,false,2,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2016-04-05,F,ZAC DE LA GARE ONZAIN,,,,42.99Z,NAFRev2,N
200030385,00195,20003038500195,O,2017-07-06,,,,2021-01-08T13:20:38,false,3,,,,AV,DE CHATEAUDUN,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2019-12-31,F,JEU DE PAUME,,,,90.04Z,NAFRev2,O
200030385,00203,20003038500203,O,2020-01-01,,,,2021-02-23T10:29:12,false,1,,1,,RUE,HONORE DE BALZAC,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2020-01-01,A,REGIE DE L'EAU DE BLOIS/AGGLOPOLYS,,,,36.00Z,NAFRev2,N
200030393,00017,20003039300017,O,2011-12-15,,,,2015-05-13T08:25:20,true,2,MAIRIE,8,,RUE,DES ECOLES,57155,MARLY,,,57447,,,,,,,,,,,,,,,,,,,2015-05-11,F,,,,,84.13Z,NAFRev2,N
200030401,00018,20003040100018,O,2012-01-01,NN,,,2015-05-14T03:26:40,true,3,MAISON DU CANTON,,,,PAE MONPLAISIR,64800,BENEJACQ,,,64109,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,37.00Z,NAFRev2,O
200030419,00010,20003041900010,O,2012-01-01,41,2019,,2021-10-27T08:05:33,true,2,,9,,RUE,DE FOUGERES,35560,VAL-COUESNON,,,35004,,,,,,,,,,,,,,,,,,,2013-02-10,A,,,,,86.10Z,NAFRev2,O
200030419,00028,20003041900028,O,2012-01-01,,,,2021-02-23T10:29:12,false,2,,9,,RUE,DE FOUGERES,35560,VAL-COUESNON,,,35004,,,,,,,,,,,,,,,,,,,2017-01-01,A,EHPAD LA LOYSANCE,,,,87.10A,NAFRev2,N
200030419,00036,20003041900036,O,2012-01-01,,,,2021-02-23T10:29:12,false,1,,9,,RUE,DE FOUGERES,35560,VAL-COUESNON,,,35004,,,,,,,,,,,,,,,,,,,2012-01-01,A,SERVICE DE SOINS INFIRMIERS A DOMICILE,,,,86.90D,NAFRev2,N
200030419,00044,20003041900044,O,2012-01-01,,,,2019-01-18T12:01:55,false,2,,5,,RUE,VICTOR ROUSSIN,35460,MAEN ROCH,,,35257,,,,,,,,,,,,,,,,,,,2017-01-01,A,EHPAD LES HAMEAUX DU COGLAIS,,,,87.10A,NAFRev2,N
200030419,00051,20003041900051,O,2012-01-01,,,,2019-01-18T12:01:55,false,2,,5,,RUE,VICTOR ROUSSIN,35460,MAEN ROCH,,,35257,,,,,,,,,,,,,,,,,,,2018-02-04,A,CENTRE HOSPITALIER,,,,86.10Z,NAFRev2,O
200030419,00069,20003041900069,O,2017-01-01,,,,2019-01-18T12:01:56,false,1,,13,,AV,DES ACACIAS,35420,SAINT-GEORGES-DE-REINTEMBAULT,,,35271,,,,,,,,,,,,,,,,,,,2017-01-01,A,RESIDENCE LES ACACIAS,,,,87.10A,NAFRev2,N
200030419,00077,20003041900077,O,2017-01-01,,,,2019-02-28T10:00:31,false,2,,20,,RUE,VINCENT GRELLE,35460,VAL-COUESNON,,,35004,,,,,,,,,,,,,,,,,,,2018-02-04,A,FOYER DE VIE LE CHEMIN DES ILES,,,,87.20A,NAFRev2,O
200030419,00085,20003041900085,O,2017-01-01,,,,2019-02-28T10:00:31,false,2,,20,,RUE,VINCENT GRELLE,35460,VAL-COUESNON,,,35004,,,,,,,,,,,,,,,,,,,2018-02-04,A,EHPAD LES LANDES,,,,87.10A,NAFRev2,O
200030419,00093,20003041900093,O,2015-11-24,,,,2019-01-18T12:01:56,false,1,,5,,RUE,VICTOR ROUSSIN,35460,MAEN ROCH,,,35257,,,,,,,,,,,,,,,,,,,2015-11-24,A,SCE SOINS INFIRMIERS A DOMICILE ST BRICE EN COGLES,,,,86.90D,NAFRev2,N
200030427,00013,20003042700013,O,2012-02-01,,,,2017-04-07T15:40:28,true,1,,,,,,98850,KOUMAC,,BP 41,98812,,,,,,,,,,,,,,,,,,,2012-02-01,A,,,,,56.10A,NAFRev2,N
200030435,00016,20003043500016,O,2012-01-01,00,2018,,2020-08-25T10:14:46,false,2,,19,,RUE,DU SOUVENIR FRANCAIS,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2018-12-28,F,,,,,84.11Z,NAFRev2,O
200030435,00024,20003043500024,O,2012-01-01,,,,2012-09-06T15:48:18,false,1,,19,,RUE,DU SOUVENIR FRANCAIS,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2012-01-01,F,ZAE DE CHAMPAGNE,,,,42.99Z,NAFRev2,N
200030435,00032,20003043500032,O,2012-01-01,,,,2019-01-03T07:54:50,false,1,,7,,BD,DE LA GARE,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZAE DES ARRATS,,,,42.99Z,NAFRev2,N
200030435,00040,20003043500040,O,2012-01-01,,,,2019-01-03T07:59:08,false,1,,7,,BD,DE LA GARE,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZAE DE PEYRES,,,,42.99Z,NAFRev2,N
200030435,00057,20003043500057,O,2012-01-01,,,,2018-09-19T15:39:12,false,2,,19,,RUE,DU SOUVENIR FRANCAIS,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2018-04-12,F,ENTRETIEN BATIMENT EHPAD,,,,41.20B,NAFRev2,N
200030435,00065,20003043500065,O,2012-01-01,,,,2016-09-26T14:53:20,false,2,,19,,RUE,DU TURSAN,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2016-07-11,F,RESIDENCE SENIOR,,,,87.30A,NAFRev2,N
200030435,00081,20003043500081,O,2012-01-01,,,,2019-01-03T08:01:32,false,1,,7,,BD,DE LA GARE,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2012-01-01,A,ZAE DE BASSIA,,,,42.99Z,NAFRev2,N
200030435,00107,20003043500107,O,2012-08-01,,,,2019-01-03T08:05:56,false,1,,7,,BD,DE LA GARE,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2012-08-01,A,CUISINES CENTRALES,,,,56.29B,NAFRev2,N
200030435,00115,20003043500115,O,2013-09-01,,,,2019-01-03T08:08:22,false,1,,7,,BD,DE LA GARE,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2013-09-01,A,ECOLE DE MUSIQUE,,,,85.52Z,NAFRev2,N
200030435,00123,20003043500123,O,2018-12-28,21,2019,,2021-10-27T08:05:33,true,1,,7,,BD,DE LA GARE,40800,AIRE SUR L'ADOUR,,,40001,40800,,,,,,,,,,,,,,,,,,2018-12-28,A,,,,,84.11Z,NAFRev2,O
200030443,00010,20003044300010,O,2012-09-01,22,2019,,2021-10-27T08:05:33,true,2,,5,,AV,DANIELLE MITTERRAND,33130,BEGLES,,BP 154,33039,,,,,,,,,,,,,,,,,,,2013-01-13,A,,,,,85.31Z,NAFRev2,O
200030443,00028,20003044300028,O,2012-09-01,,,,2021-02-23T10:29:12,false,1,,5,,AV,DANIELLE MITTERRAND,33130,BEGLES,,BP 154,33039,,,,,,,,,,,,,,,,,,,2012-09-01,A,FORMATION DECESF,,,,85.42Z,NAFRev2,N
200030450,00015,20003045000015,O,2012-09-01,21,2019,,2021-10-27T08:05:33,true,2,,,,AV,JEAN CLAUDEVILLE,33520,BRUGES,,,33075,,,,,,,,,,,,,,,,,,,2012-11-18,A,,,,,85.31Z,NAFRev2,O
200030468,00017,20003046800017,O,2012-09-01,21,2019,,2021-10-27T08:05:33,true,2,,450,,AV,GEORGE SAND,40230,SAINT-GEOURS-DE-MAREMNE,,,40261,,,,,,,,,,,,,,,,,,,2013-01-20,A,,,,,85.31Z,NAFRev2,O
200030476,00010,20003047600010,O,2012-01-01,NN,,,2019-11-14T14:00:37,true,3,,,,PL,ANTOINE DEROCHE,42155,POUILLY-LES-NONAINS,,,42176,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,84.13Z,NAFRev2,O
200030484,00014,20003048400014,O,2012-01-01,,,,2019-11-14T14:00:38,true,1,MAIRIE,,,BD,ARISTIDE BRIAND,42650,SAINT-JEAN-BONNEFONDS,,BP 50014,42237,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,84.12Z,NAFRev2,N
200030492,00017,20003049200017,O,2012-01-01,,,,2015-03-27T09:45:53,false,2,SERVITUDE TEPIHAA II,,,,PATUTOA,98713,PAPEETE,,,98735,,,,,,,,,,,,,,,,,,,2012-07-01,F,,,,,84.11Z,NAFRev2,N
200030492,00025,20003049200025,O,2012-07-01,,,,2021-02-23T10:29:12,true,1,IMMEUBLE IA ORA NA 3EME ETAGE MAMAO,,,AV,GEORGES CLEMENCEAU,98713,PAPEETE,,BP 40267,98735,,,,,,,,,,,,,,,,,,,2012-07-01,A,,,,,84.11Z,NAFRev2,O
200030500,00017,20003050000017,O,2011-12-15,NN,,,2019-11-14T14:00:58,true,3,,,,ALL,ANDRE BENOIST,77410,CLAYE-SOUILLY,,,77118,,,,,,,,,,,,,,,,,,,2013-06-01,F,,,,,84.11Z,NAFRev2,O
200030518,00019,20003051800019,O,2012-01-01,NN,,,2019-11-14T14:00:54,true,2,,,,PL,CHAMP DE FOIRE,71140,BOURBON-LANCY,,,71047,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200030518,00027,20003051800027,O,2012-01-01,,,,2019-11-14T14:00:54,false,2,,,,PL,CHAMP DE FOIRE,71140,BOURBON-LANCY,,,71047,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
200030518,00035,20003051800035,O,2012-01-01,,,,2019-11-14T14:00:54,false,2,,,,PL,CHAMP DE FOIRE,71140,BOURBON-LANCY,,,71047,,,,,,,,,,,,,,,,,,,2017-01-01,F,SPANC,,,,84.12Z,NAFRev2,N
200030518,00050,20003051800050,O,2012-01-01,,,,2017-01-25T10:51:48,false,2,MAIRIE,6,A,RUE,DES FOSSES,71760,ISSY L'EVEQUE,,,71239,,,,,,,,,,,,,,,,,,,2017-01-01,F,ANTENNE ISSY L'EVEQUE,,,,84.11Z,NAFRev2,N
200030518,00068,20003051800068,O,2012-11-23,,,,2019-11-14T14:00:54,false,2,,,,PL,CHAMP DE FOIRE,71140,BOURBON-LANCY,,,71047,,,,,,,,,,,,,,,,,,,2017-01-01,F,REGIE TRANSPORTS SCOLAIRES,,,,49.39A,NAFRev2,O
200030526,00012,20003052600012,O,2012-01-01,11,2019,,2021-10-27T08:05:33,true,2,,24,,RUE,DU MARECHAL FOCH,67390,MARCKOLSHEIM,,,67281,,,,,,,,,,,,,,,,,,,2013-02-03,A,,,,,84.11Z,NAFRev2,O
200030526,00038,20003052600038,O,2012-01-01,11,2019,,2021-10-27T08:05:33,false,1,,10,,RUE,DE LA GARONNE,67390,MARCKOLSHEIM,,,67281,,,,,,,,,,,,,,,,,,,2012-01-01,A,PISCINE AQUARIED,,,,93.11Z,NAFRev2,O
200030526,00046,20003052600046,O,2012-01-01,03,2019,,2021-10-27T08:05:33,false,2,,24,,RUE,DU MARECHAL FOCH,67390,MARCKOLSHEIM,,,67281,,,,,,,,,,,,,,,,,,,2013-01-01,A,MEDIATHEQUES,,,,91.01Z,NAFRev2,O
200030526,00053,20003052600053,O,2012-01-01,11,2019,,2021-10-27T08:05:33,false,1,,3,,RUE,DU GENERAL KOLB,67390,MARCKOLSHEIM,,,67281,,,,,,,,,,,,,,,,,,,2012-01-01,A,ECOLE DE MUSIQUE,,,,85.59B,NAFRev2,O
200030534,00016,20003053400016,O,2012-01-01,00,2019,,2021-10-27T08:05:33,false,3,MAIRIE,2,,RUE,DE LA POSTE,72110,TORCE-EN-VALLEE,,,72359,,,,,,,,,,,,,,,,,,,2019-01-23,F,,,,,36.00Z,NAFRev2,O
200030534,00024,20003053400024,O,2019-01-23,,,,2019-11-14T14:00:56,true,1,,23,,RUE,DU DOLMEN,72110,TORCE-EN-VALLEE,,,72359,,,,,,,,,,,,,,,,,,,2019-01-23,A,,,,,36.00Z,NAFRev2,O
200030542,00019,20003054200019,O,2012-01-01,00,2018,,2020-08-25T10:14:46,true,3,MAIRIE,,,,,48210,GORGES DU TARN CAUSSES,,,48146,,,,,,,,,,,,,,,,,,,2018-03-31,F,,,,,84.11Z,NAFRev2,O
200030542,00027,20003054200027,O,2012-01-05,,,,2018-03-30T11:30:50,false,2,,,,,,48210,GORGES DU TARN CAUSSES,,,48146,,,,,,,,,,,,,,,,,,,2018-03-31,F,SPANC,,,,84.12Z,NAFRev2,N
200030559,00013,20003055900013,O,2012-01-01,NN,,,2014-06-13T23:22:49,false,3,MAIRIE,1,,PL,HONORE COMBE,45320,COURTENAY,,,45115,,,,,,,,,,,,,,,,,,,2012-12-26,F,,,,,84.11Z,NAFRev2,O
200030559,00021,20003055900021,O,2012-12-26,NN,,,2019-11-14T14:00:39,true,2,MAIRIE,9,,,GRANDE RUE,45320,SAINT-HILAIRE-LES-ANDRESIS,,,45281,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200030567,00016,20003056700016,O,2012-01-01,NN,,,2014-06-13T23:22:49,true,2,MAIRIE,,,PL,DE MULHOUSE,55300,SAMPIGNY,,,55467,,,,,,,,,,,,,,,,,,,2012-12-19,F,,,,,84.12Z,NAFRev2,O
200030575,00019,20003057500019,O,2011-12-02,11,2019,,2021-10-27T08:05:33,true,2,SIVOM CORBIERES MEDITERRANEE,1,,RUE,JEAN COCTEAU,11130,SIGEAN,,,11379,,,,,,,,,,,,,,,,,,,2012-12-30,A,,,,,88.99B,NAFRev2,O
200030575,00027,20003057500027,O,2011-12-02,22,2019,,2021-10-27T08:05:33,false,3,,1,,RUE,JEAN COCTEAU,11130,SIGEAN,,,11379,,,,,,,,,,,,,,,,,,,2020-01-01,A,SERVICE D'AIDE A DOMICILE,,,,88.10A,NAFRev2,O
200030583,00013,20003058300013,O,2012-01-01,NN,,,2019-06-24T13:08:34,true,2,,115,,,GRAND RUE,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200030583,00039,20003058300039,O,2012-01-01,NN,,,2019-11-14T14:00:53,false,2,,6,,RUE,MARANO,67590,SCHWEIGHOUSE-SUR-MODER,,,67458,,,,,,,,,,,,,,,,,,,2017-01-01,F,HALTE GARDERIE LES P'TITS LOUPS,,,,88.91A,NAFRev2,N
200030591,00016,20003059100016,O,2012-01-01,11,2019,,2021-10-27T08:05:33,true,1,HOTEL DE VILLE,,,PL,CLEMENCEAU,06140,VENCE,,BP 9,06157,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,84.11Z,NAFRev2,O
200030609,00016,20003060900016,O,2011-12-31,NN,,,2019-11-14T14:00:47,true,3,,36,,RUE,CAMBRESIENNE,59440,AVESNES-SUR-HELPE,,,59036,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.11Z,NAFRev2,O
200030609,00024,20003060900024,O,2011-12-31,,,,2019-11-14T14:00:47,false,2,,2,,RUE,DE LIESSIES,59740,SOLRE-LE-CHATEAU,,,59572,,,,,,,,,,,,,,,,,,,2013-05-30,F,ANTENNE,,,,84.11Z,NAFRev2,N
200030609,00032,20003060900032,O,2011-12-31,,,,2013-12-16T13:36:10,false,2,,33,,RTE,DE TAISNIERES,59440,MARBAIX,,,59374,,,,,,,,,,,,,,,,,,,2013-05-30,F,ANTENNE,,,,84.11Z,NAFRev2,N
200030617,00019,20003061700019,O,2012-01-01,NN,,,2019-11-14T14:00:36,true,2,ZAC GRENOBLE AIR PARC,,,,,38590,SAINT-ETIENNE-DE-SAINT-GEOIRS,,,38384,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
200030625,00012,20003062500012,O,2012-01-01,NN,,,2017-05-04T01:17:17,true,3,,77,,RUE,LONGUE DES PLESSES,27160,BRETEUIL,,,27112,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,84.11Z,NAFRev2,O
200030633,00016,20003063300016,O,2011-12-31,00,2018,,2020-08-25T10:14:46,false,3,,39,,RUE,DE LIGNY,59540,CAUDRY,,,59139,,,,,,,,,,,,,,,,,,,2018-03-14,F,,,,,84.11Z,NAFRev2,O
200030633,00198,20003063300198,O,2018-03-14,21,2019,,2021-10-27T08:05:33,true,1,ZA BOUT DES DIX-NEUF/R VICTOR WATREMEZ,,,,RD 643,59157,BEAUVOIS-EN-CAMBRESIS,,,59063,,,,,,,,,,,,,,,,,,,2018-03-14,A,,,,,84.11Z,NAFRev2,O
200030641,00019,20003064100019,O,2012-01-01,03,2019,,2021-10-27T08:05:33,true,2,TECHNOPOLE HELIO PARC PAU PYRENEES,2,,AV,DU PRESIDENT PIERRE ANGOT,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,84.13Z,NAFRev2,O
200030658,00013,20003065800013,O,2012-01-01,22,2019,,2021-10-27T08:05:33,true,2,,300,,CHE,DUFERRIER,38650,MONESTIER-DE-CLERMONT,,,38242,,,,,,,,,,,,,,,,,,,2012-04-15,A,,,,,84.11Z,NAFRev2,O
200030666,00016,20003066600016,O,2012-01-01,11,2019,,2021-10-27T08:05:33,true,1,,19,,RUE,SAINT ROCH,28800,BONNEVAL,,,28051,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,84.12Z,NAFRev2,O
200030674,00010,20003067400010,O,2011-12-31,32,2019,,2021-10-27T08:05:33,true,2,MAISON DU DEVELOPPEMENT,,,PL,DU MARCHE,47200,MARMANDE,,,47157,,,,,,,,,,,,,,,,,,,2013-02-03,A,VAL GARONNE AGGLOMERATION,,,,84.11Z,NAFRev2,O
200030682,00013,20003068200013,O,2012-01-01,NN,,,2017-05-04T01:17:17,true,2,,15,,RUE,GUY DE LA VASSELAIS,28700,AUNEAU-BLEURY-SAINT-SYMPHORIEN,,,28015,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
200030682,00047,20003068200047,O,2012-01-01,,,,2016-02-13T12:44:07,false,2,,3,,RUE,DE LA MAIRIE BLEURY,28700,AUNEAU-BLEURY-SAINT-SYMPHORIEN,,,28015,,,,,,,,,,,,,,,,,,,2016-01-01,F,COMMUNE DELGUEE  DE BLEURY,,,,84.11Z,NAFRev2,O
200030682,00054,20003068200054,O,2012-01-01,NN,,,2017-05-04T01:17:17,false,2,,,,CHE,DES CHAUDONNES,28700,AUNEAU-BLEURY-SAINT-SYMPHORIEN,,,28015,,,,,,,,,,,,,,,,,,,2016-01-01,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200030682,00062,20003068200062,O,2012-01-01,NN,,,2017-05-04T01:17:17,false,2,,15,,RUE,GUY DE LA VASSELAIS,28700,AUNEAU-BLEURY-SAINT-SYMPHORIEN,,,28015,,,,,,,,,,,,,,,,,,,2016-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200030690,00016,20003069000016,O,2012-01-01,00,2018,,2020-08-25T10:14:46,true,2,,,,PL,DU CHAMP DE FOIRE,18130,DUN-SUR-AURON,,,18087,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,42.91Z,NAFRev2,O
200030708,00016,20003070800016,O,2012-01-01,32,2019,,2021-10-27T08:05:33,true,2,,,,PL,DE L HOTEL DE VILLE,02350,LIESSE-NOTRE-DAME,,BP 1,02430,,,,,,,,,,,,,,,,,,,2013-02-17,A,INSTITUT MEDICO EDUCATIF,,,,87.10B,NAFRev2,O
200030708,00024,20003070800024,O,2012-01-01,21,2019,,2021-10-27T08:05:33,false,2,,34,,CHE,DE LA TOMBELLE,02100,SAINT-QUENTIN,,,02691,,,,,,,,,,,,,,,,,,,2013-02-17,A,INSTITUT MEDICO EDUCATIF,,,,87.10B,NAFRev2,O
200030708,00032,20003070800032,O,2012-01-01,31,2019,,2021-10-27T08:05:33,false,2,,8,,RUE,LOUIS DEVILLIERS,02120,PROISY,,,02624,,,,,,,,,,,,,,,,,,,2013-02-17,A,INSTITUT MEDICO EDUCATIF SPECIALISE,,,,87.10B,NAFRev2,O
200030708,00040,20003070800040,O,2012-01-01,12,2019,,2021-10-27T08:05:33,false,2,,203,,RUE,DE PARIS,02100,SAINT-QUENTIN,,,02691,,,,,,,,,,,,,,,,,,,2013-02-17,A,SCE D'EDUCATION SPECIALE ET DE SOINS A DOMICILE,,,,88.91B,NAFRev2,O
200030708,00057,20003070800057,O,2012-01-01,NN,,,2019-11-14T14:00:13,false,1,,20,,RLE,JEAN SIMON,02140,NAMPCELLES-LA-COUR,,,02535,,,,,,,,,,,,,,,,,,,2012-01-01,A,INSTITUT MEDICO EDUCATIF DE LA THIERACHE,,,,87.10B,NAFRev2,N
200030708,00065,20003070800065,O,2012-01-01,21,2019,,2021-10-27T08:05:33,false,2,,21,,RTE,DE REIMS,02150,SISSONNE,,,02720,,,,,,,,,,,,,,,,,,,2013-02-17,A,INSTITUT THERAPEUTIQUE EDUCATIF ET PEDAGOGIQUE,,,,87.10B,NAFRev2,O
200030708,00073,20003070800073,O,2012-01-01,12,2019,,2021-10-27T08:05:33,false,2,,25,,RUE,DU PARCHET,02130,FERE-EN-TARDENOIS,,,02305,,,,,,,,,,,,,,,,,,,2013-02-17,A,INSTITUT MEDICO EDUCATIF DE L'OMOIS,,,,87.10B,NAFRev2,O
200030708,00081,20003070800081,O,2012-01-01,22,2019,,2021-10-27T08:05:33,false,2,,,,,ESP DE L EUROPE,02800,LA FERE,,,02304,,,,,,,,,,,,,,,,,,,2013-02-17,A,MAISON D'ACCUEIL SPECIALISE DE L'EUROPE,,,,87.10C,NAFRev2,O
200030708,00099,20003070800099,O,2012-01-01,21,2019,,2021-10-27T08:05:33,false,2,,777,,RUE,JULES FERRY,02120,GUISE,,,02361,,,,,,,,,,,,,,,,,,,2013-02-17,A,MAISON D'ACCUEIL SPECIALISE DES ACACIAS,,,,87.10C,NAFRev2,O
200030708,00107,20003070800107,O,2012-01-01,12,2019,,2021-10-27T08:05:33,false,2,,2,B,RUE,DU REMPART DU NORD,02800,LA FERE,,,02304,,,,,,,,,,,,,,,,,,,2013-02-17,A,MAS PERSONNES HANDICAP VIEILLISSANTES  DU REMPART,,,,87.10C,NAFRev2,O
