200054591,00017,20005459100017,O,2016-01-01,03,2019,,2021-10-27T08:05:49,true,1,MAIRIE,,,PL,DE LA REPUBLIQUE,13200,ARLES,,BP 90196,13004,13637,ARLES CEDEX,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,O
200054609,00017,20005460900017,O,2016-01-01,,,,2015-10-15T09:10:14,true,1,MAIRIE,,,,LE BOURG,81430,BELLEGARDE-MARSAL,,,81026,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200054617,00010,20005461700010,O,2015-10-14,,,,2019-09-30T15:06:12,true,2,MAIRIE,,,,LE VILLAGE,01130,LE POIZAT-LALLEYRIAT,,,01204,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,84.11Z,NAFRev2,O
200054625,00013,20005462500013,O,2016-01-01,12,2019,,2021-10-27T08:05:49,true,1,,,,RUE,HENRI DE CAMPION,27370,LE THUIT DE L'OISON,,,27638,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200054625,00021,20005462500021,O,2016-01-01,,,,2021-02-18T14:54:00,false,2,,,,RUE,HENRI DE CAMPION,27370,LE THUIT DE L'OISON,,,27638,,,,,,,,,,,,,,,,,,,2020-06-30,F,COMMUNE DELEGUEE DE LE THUIT SIGNOL,,,,84.11Z,NAFRev2,N
200054625,00039,20005462500039,O,2016-01-01,,,,2020-11-16T10:14:51,false,2,,,,RUE,DU GENERAL DE GAULLE,27370,LE THUIT DE L'OISON,,,27638,,,,,,,,,,,,,,,,,,,2020-06-30,F,COMMUNE DELEGUEE DE LE THUIT SIMER,,,,84.11Z,NAFRev2,N
200054625,00047,20005462500047,O,2016-01-01,,,,2020-11-16T10:15:46,false,2,,,,RUE,DELAMARRE,27370,LE THUIT DE L'OISON,,,27638,,,,,,,,,,,,,,,,,,,2020-06-30,F,COMMUNE DELEGUEE DE LE THUIT ANGER,,,,84.11Z,NAFRev2,N
200054625,00054,20005462500054,O,2016-01-01,02,2019,,2021-10-27T08:05:49,false,1,,7,,,PIERRE HAILLIEZ,27370,LE THUIT DE L'OISON,,,27638,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,O
200054625,00062,20005462500062,O,2016-01-01,03,2019,,2021-10-27T08:05:49,false,2,,,,PL,SAINT CLAIR,27370,LE THUIT DE L'OISON,,,27638,,,,,,,,,,,,,,,,,,,2021-03-29,A,ECOLE ELEMENTAIRE GEORGES CHARPAK,,,,85.20Z,NAFRev2,O
200054625,00070,20005462500070,O,2016-01-01,02,2018,,2021-03-30T11:27:37,false,2,,,,RUE,DU GENERAL DE GAULLE,27370,LE THUIT DE L'OISON,,,27638,,,,,,,,,,,,,,,,,,,2017-08-31,F,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,O
200054625,00088,20005462500088,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,MAIRIE,,,RUE,HENRI DE CAMPION,27370,LE THUIT DE L'OISON,,,27638,,,,,,,,,,,,,,,,,,,2016-01-01,A,REGIE DE TRANSPORT,,,,49.31Z,NAFRev2,N
200054633,00017,20005463300017,O,2016-01-01,12,2019,,2021-10-27T08:05:49,true,1,,,,PL,ROGER LECLERC,27310,FLANCOURT-CRESCY-EN-ROUMOIS,,,27085,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200054633,00025,20005463300025,O,2016-01-01,,,,2015-10-19T15:47:08,false,1,,,,PL,ROGER LECLERC,27310,FLANCOURT-CRESCY-EN-ROUMOIS,,,27085,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE BOSC-BENARD-CRESCY,,,,84.11Z,NAFRev2,N
200054633,00033,20005463300033,O,2016-01-01,,,,2016-01-13T15:45:29,false,1,,,,,LE VILLAGE,27310,FLANCOURT-CRESCY-EN-ROUMOIS,,,27085,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE EPREVILLE EN ROUMOIS,,,,84.11Z,NAFRev2,N
200054633,00041,20005463300041,O,2016-01-01,,,,2016-01-13T15:45:43,false,1,,358,,RTE,DE BOURG ACHARD,27310,FLANCOURT-CRESCY-EN-ROUMOIS,,,27085,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE FLANCOURT CATELON,,,,84.11Z,NAFRev2,N
200054633,00058,20005463300058,O,2016-01-01,,,,2016-01-13T17:12:43,false,1,,,,,LE VILLAGE,27310,FLANCOURT-CRESCY-EN-ROUMOIS,,,27085,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,O
200054633,00066,20005463300066,O,2016-01-01,11,2019,,2021-10-27T08:05:49,false,1,,380,,RTE,DE BOURG ACHARD,27310,FLANCOURT-CRESCY-EN-ROUMOIS,,,27085,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,O
200054641,00010,20005464100010,O,2016-01-01,21,2019,,2021-10-27T08:05:49,true,1,MAIRIE,7,,RUE,DES ECOLES,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200054641,00028,20005464100028,O,2016-01-01,,,,2016-01-23T00:10:22,false,1,MAIRIE ANNEXE,,,PL,DU COLONEL CANDAU,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE VASSY,,,,84.11Z,NAFRev2,N
200054641,00036,20005464100036,O,2016-01-01,,,,2016-01-12T11:07:05,false,1,MAIRIE ANNEXE,4,,PL,DE LA MAIRIE,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE BERNIERES LE PATRY,,,,84.11Z,NAFRev2,N
200054641,00044,20005464100044,O,2016-01-01,,,,2016-01-12T10:39:26,false,1,MAIRIE ANNEXE,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE BURCY,,,,84.11Z,NAFRev2,N
200054641,00051,20005464100051,O,2016-01-01,,,,2016-01-12T10:45:01,false,1,MAIRIE ANNEXE,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE CHENEDOLLE,,,,84.11Z,NAFRev2,N
200054641,00069,20005464100069,O,2016-01-01,,,,2016-01-23T00:10:22,false,1,MAIRIE ANNEXE,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE LE DESERT,,,,84.11Z,NAFRev2,N
200054641,00077,20005464100077,O,2016-01-01,,,,2016-01-12T10:52:41,false,1,MAIRIE ANNEXE,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE D'ESTRY,,,,84.11Z,NAFRev2,N
200054641,00085,20005464100085,O,2016-01-01,,,,2016-01-23T00:10:22,false,1,MAIRIE ANNEXE,3,,RUE,DE LA LIBERTE,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE MONTCHAMP,,,,84.11Z,NAFRev2,N
200054641,00093,20005464100093,O,2016-01-01,,,,2016-01-12T11:07:10,false,1,MAIRIE ANNEXE,,,PL,GASTON DE COUPIGNY,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE PIERRES,,,,84.11Z,NAFRev2,N
200054641,00101,20005464100101,O,2016-01-01,,,,2016-01-12T10:27:23,false,1,MAIRIE ANNEXE,,,,VIEILLE RUE,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE PRESLES,,,,84.11Z,NAFRev2,N
200054641,00119,20005464100119,O,2016-01-01,,,,2016-01-12T10:31:04,false,1,MAIRIE ANNEXE,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE LA ROCQUE,,,,84.11Z,NAFRev2,N
200054641,00127,20005464100127,O,2016-01-01,,,,2016-01-12T10:36:53,false,1,MAIRIE ANNEXE,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE RULLY,,,,84.11Z,NAFRev2,N
200054641,00135,20005464100135,O,2016-01-01,,,,2016-01-23T00:10:22,false,1,MAIRIE DELEGUEE,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT CHARLES DE PERCY,,,,84.11Z,NAFRev2,N
200054641,00143,20005464100143,O,2016-01-01,,,,2016-01-12T10:42:34,false,1,MAIRIE ANNEXE,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE LE THEIL BOCAGE,,,,84.11Z,NAFRev2,N
200054641,00150,20005464100150,O,2016-01-01,,,,2016-01-12T10:50:27,false,1,MAIRIE ANNEXE,1,,RUE,DES ECOLES,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE VIESSOIX,,,,84.11Z,NAFRev2,N
200054641,00168,20005464100168,O,2016-01-01,02,2019,,2021-10-27T08:05:49,false,1,,19,B,RTE,DE MONTSECRET,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE MATERNELLE,,,,85.10Z,NAFRev2,N
200054641,00176,20005464100176,O,2016-01-01,03,2019,,2021-10-27T08:05:49,false,2,,2,,RTE,DE MONTSECRET,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2021-09-01,A,ECOLE ELEMENTAIRE DE VASSY,,,,85.20Z,NAFRev2,N
200054641,00184,20005464100184,O,2016-01-01,,,,2016-01-23T00:10:22,false,1,RESIDENCE DE LA CRETE,,,RUE,DE LA CRETE,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,CANTINE SCOLAIRE,,,,56.29B,NAFRev2,N
200054641,00192,20005464100192,O,2016-01-01,01,2019,,2021-10-27T08:05:49,false,1,,14,,RUE,DES ECOLES,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE MATERNELLE,,,,85.10Z,NAFRev2,N
200054641,00200,20005464100200,O,2016-01-01,11,2019,,2021-10-27T08:05:49,false,2,GROUPE SCOLAIRE HENRI MOREL,38,,RUE,DE LA LIBERTE,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2021-08-31,F,ECOLE PRIMAIRE HENRI MOREL,,,,85.20Z,NAFRev2,N
200054641,00218,20005464100218,O,2016-01-01,,,,2016-01-23T00:10:22,false,1,GROUPE SCOLAIRE HENRI MOREL,38,,RUE,DE LA LIBERTE,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,CANTINE SCOLAIRE,,,,56.29B,NAFRev2,N
200054641,00226,20005464100226,O,2016-01-01,01,2019,,2021-10-27T08:05:49,false,1,,,,,VIEILLE RUE,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE MATERNELLE,,,,86.10Z,NAFRev2,N
200054641,00234,20005464100234,O,2016-01-01,03,2019,,2021-10-27T08:05:49,false,1,,4,,RUE,DES ECOLES,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE,,,,85.20Z,NAFRev2,N
200054641,00242,20005464100242,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,MAIRIE,7,,RUE,DES ECOLES,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,LOTISSEMENT LES ALLAUX,,,,42.99Z,NAFRev2,N
200054658,00014,20005465800014,O,2016-01-01,,,,2015-11-13T10:36:49,true,1,MAIRIE,7,,RUE,DES ECOLES,14350,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200054658,00022,20005465800022,O,2016-01-01,,,,2015-11-13T10:37:56,false,1,,4,,RUE,DE LA CRETE,14350,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,A,LOGEMENT FOYER LA CRETE,,,,87.30A,NAFRev2,N
200054666,00017,20005466600017,O,2016-01-01,,,,2015-10-16T13:31:35,true,1,MAIRIE,,,RUE,HENRI DE CAMPION,27370,LE THUIT DE L'OISON,,,27638,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200054674,00011,20005467400011,O,2016-01-01,21,2019,,2021-10-27T08:05:49,true,1,,37,,PL,BREVIERE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,84.11Z,NAFRev2,N
200054674,00029,20005467400029,O,2016-01-01,,,,2019-11-14T14:00:57,false,1,,,,,LE VILLAGE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE LE FOSSE,,,,84.11Z,NAFRev2,N
200054674,00037,20005467400037,O,2016-01-01,02,2019,,2021-10-27T08:05:49,false,1,,8,,RUE,BEAUFILS,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE MATERNELLE M COUTURIER,,,,85.10Z,NAFRev2,N
200054674,00045,20005467400045,O,2016-01-01,11,2019,,2021-10-27T08:05:49,false,1,,24,,RUE,MARETTE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE ELEMENTAIRE EUGENE ANNE,,,,85.20Z,NAFRev2,N
200054674,00052,20005467400052,O,2016-01-01,03,2019,,2021-10-27T08:05:49,false,1,,9,,RUE,DE L'EPTE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE MAURICE DECORDE,,,,85.20Z,NAFRev2,N
200054674,00060,20005467400060,O,2016-01-01,,,,2019-11-14T14:00:57,false,3,,,,BD,NICOLAS THIESSE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-12-31,F,CAMPING MUNICIPAL LA MINIERE,,,,55.30Z,NAFRev2,O
200054674,00078,20005467400078,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,,37,,PL,BREVIERE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE FORGES-LES-EAUX,,,,84.11Z,NAFRev2,N
200054682,00014,20005468200014,O,2016-01-01,02,2019,,2021-10-27T08:05:49,true,2,,2,,RUE,DES ECOLES,27240,SYLVAINS-LES-MOULINS,,,27693,,,,,,,,,,,,,,,,,,,2017-05-07,A,MAIRIE,,,,84.11Z,NAFRev2,O
200054690,00017,20005469000017,O,2016-01-01,22,2019,,2021-10-27T08:05:49,true,1,,53,,RUE,SAINT JEAN,33580,MONSEGUR,,,33289,,,,,,,,,,,,,,,,,,,2016-01-01,A,EHPAD,,,,87.10A,NAFRev2,O
200054690,00025,20005469000025,O,2016-01-01,,,,2015-11-17T16:38:16,false,1,,1,,,BOIS ROBIN,33580,MONSEGUR,,,33289,,,,,,,,,,,,,,,,,,,2016-01-01,A,FAM DE NEUJON-SITE BOIS ROBIN,,,,87.10C,NAFRev2,O
200054690,00033,20005469000033,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,,53,,RUE,SAINT JEAN,33580,MONSEGUR,,,33289,,,,,,,,,,,,,,,,,,,2016-01-01,A,SSIAD,,,,86.90D,NAFRev2,N
200054690,00041,20005469000041,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,,53,,RUE,SAINT JEAN,33580,MONSEGUR,,,33289,,,,,,,,,,,,,,,,,,,2016-01-01,A,FAM DE NEUJON-SITE SAINT-JEAN,,,,87.10C,NAFRev2,N
200054708,00017,20005470800017,O,2016-01-01,02,2019,,2021-10-27T08:05:49,true,1,,37,,PL,BREVIERE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,O
200054708,00025,20005470800025,O,2016-01-01,01,2019,,2021-10-27T08:05:49,false,2,,,,BD,NICOLAS THIESSE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2017-12-25,A,RESIDENCE LES HORTENSIAS,,,,87.30A,NAFRev2,O
200054708,00033,20005470800033,O,2016-01-01,12,2019,,2021-10-27T08:05:49,false,1,MAIRIE,37,,PL,BREVIERE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-01-01,A,SERVICE D'AIDES A DOMICILE,,,,88.10A,NAFRev2,O
200054708,00041,20005470800041,O,2016-01-01,,,,2015-10-16T15:17:51,false,1,MAIRIE,,,RTE,DE NEUFCHATEL,76440,SERQUEUX,,,76672,,,,,,,,,,,,,,,,,,,2016-01-01,A,SERVICE D'AIDES A DOMICILE,,,,88.10A,NAFRev2,N
200054708,00058,20005470800058,O,2016-01-01,,,,2019-11-14T14:00:57,false,1,MAIRIE,,,,LE VILLAGE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2016-01-01,A,SERVICE D'AIDE MENAGERE,,,,88.10A,NAFRev2,N
200054716,00010,20005471600010,O,2016-01-01,NN,,,2019-06-24T13:08:46,false,3,MAIRIE,1,,PL,HUBERT II DE BEAUMONT,53270,SAINTE-SUZANNE-ET-CHAMMES,,,53255,,,,,,,,,,,,,,,,,,,2017-11-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
200054716,00028,20005471600028,O,2016-01-01,,,,2019-06-12T09:59:26,false,1,,1,B,RUE,JEAN DE BUEIL,53270,SAINTE-SUZANNE-ET-CHAMMES,,,53255,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINTE SUZANNE,,,,84.11Z,NAFRev2,N
200054716,00036,20005471600036,O,2016-01-01,,,,2019-06-12T10:03:56,false,1,MAIRIE ANNEXE,1,,RUE,DE L'EGLISE,53270,SAINTE-SUZANNE-ET-CHAMMES,,,53255,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE CHAMMES,,,,84.11Z,NAFRev2,N
200054716,00044,20005471600044,O,2016-01-01,11,2019,,2021-10-27T08:05:49,false,1,,1,,RTE,DE MONTSURS,53270,SAINTE-SUZANNE-ET-CHAMMES,,,53255,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PERRINE DUGUE,,,,85.20Z,NAFRev2,N
200054716,00051,20005471600051,O,2016-01-01,02,2019,,2021-10-27T08:05:49,false,1,,1,,IMP,DE L'ECOLE,53270,SAINTE-SUZANNE-ET-CHAMMES,,,53255,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE RPI BLANOUET ST JEANERVE,,,,85.20Z,NAFRev2,N
200054716,00069,20005471600069,O,2016-01-01,,,,2019-06-12T10:08:11,false,1,,,,LD,LA CROIX COUVERTE,53270,SAINTE-SUZANNE-ET-CHAMMES,,,53255,,,,,,,,,,,,,,,,,,,2016-01-01,A,CAMPING MUNICIPAL DES SPORTS,,,,55.30Z,NAFRev2,N
200054716,00093,20005471600093,O,2017-11-01,,,,2021-02-23T10:29:40,true,1,,1,B,RUE,JEAN DE BUEIL,53270,SAINTE-SUZANNE-ET-CHAMMES,,,53255,,,,,,,,,,,,,,,,,,,2017-11-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200054724,00014,20005472400014,O,2016-01-01,12,2019,,2021-10-27T08:05:49,true,1,,12,,QUAI,JEAN JAURES,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
200054724,00022,20005472400022,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,,12,,QUAI,JEAN JAURES,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE AUDIERNE,,,,84.11Z,NAFRev2,N
200054724,00030,20005472400030,O,2016-01-01,,,,2016-01-13T16:03:48,false,1,,3,,RUE,SURCOUF,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE ESQUIBIEN,,,,84.11Z,NAFRev2,N
200054724,00048,20005472400048,O,2016-01-01,03,2019,,2021-10-27T08:05:49,false,1,,,,QUAI,ANATOLE FRANCE,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE PIERRE LE LEC,,,,85.20Z,NAFRev2,O
200054724,00055,20005472400055,O,2016-01-01,02,2019,,2021-10-27T08:05:49,false,1,,,,RUE,DUGUAY TROUIN,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,O
200054724,00071,20005472400071,O,2016-01-01,,,,2019-02-06T11:45:14,false,3,,12,,QUAI,JEAN JAURES,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,2018-12-11,A,PORT D'AUDIERNE,,,,93.29Z,NAFRev2,N
200054724,00105,20005472400105,O,2018-12-11,,,,2019-02-06T11:51:02,false,1,,,,QUA,ANATOLE FRANCE,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,2018-12-11,A,PORT ESQUIBIEN,,,,93.29Z,NAFRev2,N
200054732,00017,20005473200017,O,2016-01-01,21,2019,,2021-10-27T08:05:49,true,1,,,,PL,DE LA REPUBLIQUE,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,84.11Z,NAFRev2,O
200054732,00025,20005473200025,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,,,,PL,DE LA REPUBLIQUE,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE VILLEDIEU-LES-POELES,,,,84.11Z,NAFRev2,N
200054732,00033,20005473200033,O,2016-01-01,,,,2016-01-13T15:27:51,false,1,MAIRIE,,,,LE BOURG,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE ROUFFIGNY,,,,84.11Z,NAFRev2,N
200054732,00041,20005473200041,O,2016-01-01,11,2019,,2021-10-27T08:05:49,false,1,,,,RUE,DU BOURG L ABBESSE,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200054732,00058,20005473200058,O,2016-01-01,12,2019,,2021-10-27T08:05:49,false,1,,,,PL,DU CHAMP DE MARS,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE JACQUES PREVERT,,,,85.20Z,NAFRev2,N
200054732,00066,20005473200066,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,,,,PL,DE LA REPUBLIQUE,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,2016-01-01,A,EAU,,,,36.00Z,NAFRev2,N
200054732,00074,20005473200074,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,,,,PL,DE LA REPUBLIQUE,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,2016-01-01,A,ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
200054732,00082,20005473200082,O,2016-01-01,,,,2021-02-23T10:29:40,false,1,,,,PL,DE LA REPUBLIQUE,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,2016-01-01,A,LOTISSEMENT DE CACQUEVEL,,,,42.99Z,NAFRev2,N
200054740,00010,20005474000010,O,2016-01-01,,,,2015-10-19T10:27:48,true,1,,12,,QUAI,JEAN JAURES,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200054757,00014,20005475700014,O,2016-01-01,,,,2015-10-19T10:34:15,true,1,,,,PL,DE LA REPUBLIQUE,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200054765,00017,20005476500017,O,2015-11-01,,,,2018-05-23T08:33:18,true,2,HOTEL DU DEPARTEMENT DU GARD,3,,RUE,GUILLEMETTE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,2018-05-22,F,,,,,49.31Z,NAFRev2,O
200054773,00011,20005477300011,O,2016-01-01,,,,2015-10-20T15:54:49,true,1,MAIRIE,11,,RUE,DE LA MAIRIE,49250,LES BOIS D'ANJOU,,,49138,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200054781,00014,20005478100014,O,2016-01-01,NN,,,2018-09-29T12:03:47,false,2,,19,,RUE,LEBLANC,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-12-28,F,,,,,84.11Z,NAFRev2,O
200054781,00022,20005478100022,O,2016-12-28,12,2019,,2021-10-27T08:05:49,true,1,BATIMENT BE OPEN,15,,AV,PIERRE MENDES FRANCE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2016-12-28,A,,,,,84.11Z,NAFRev2,O
200054799,00016,20005479900016,O,2016-01-01,00,2019,,2021-10-27T08:05:49,false,2,MAIRIE,,,,,22130,LANDEBIA,,,22096,,,,,,,,,,,,,,,,,,,2019-09-02,F,,,,,84.13Z,NAFRev2,O
200054799,00024,20005479900024,O,2019-09-02,02,2019,,2021-10-27T08:05:49,true,1,,,,,MAIRIE DE PLEVEN,22130,PLEVEN,,,22200,,,,,,,,,,,,,,,,,,,2019-09-02,A,,,,,84.13Z,NAFRev2,O
200054807,00017,20005480700017,O,2016-01-01,NN,,,2021-10-26T08:50:27,true,1,,58,,BD,CHARLES LIVON,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,84.11Z,NAFRev2,O
200054807,00025,20005480700025,O,2016-01-01,51,2019,,2021-10-27T08:05:49,false,2,LES DOCKS - ATRIUM 10.7,10,,PL,DE LA JOLIETTE,13002,MARSEILLE 2,,BP 48014,13202,13567,MARSEILLE CEDEX 02,,,,,,,,,,,,,,,,,2017-01-29,A,CT1 (CONSEIL DE TERRITOIRE 1),,,,84.11Z,NAFRev2,O
200054807,00066,20005480700066,O,2016-01-01,02,2019,,2021-10-27T08:05:49,false,2,4EME ETAGE-7EME ATRIUM,10,,PL,DE LA JOLIETTE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2017-02-05,A,CT1 MARCHE D'INTERET NATIONAL,,,,42.99Z,NAFRev2,O
