139735302,00016,13973530200016,O,,NN,,,,true,1,,2,,PL,LEOPOLD HEDER,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,1991-01-01,F,,,,,75.02,NAP,N
139745103,00016,13974510300016,O,,NN,,,2019-11-14T14:01:06,true,1,,62,,RUE,DU MARECHAL LECLERC,97400,SAINT-DENIS,,,97411,,,,,,,,,,,,,,,,,,,1991-01-01,F,,,,,75.03,NAP,N
139745301,00016,13974530100016,O,,NN,,,2019-11-14T14:01:06,true,1,,20,,RUE,FELIX GUYON,97400,SAINT-DENIS,,,97411,,,,,,,,,,,,,,,,,,,1991-01-01,F,,,,,75.02,NAP,N
150000966,00013,15000096600013,O,2002-01-01,12,2019,,2021-10-27T08:04:07,true,4,BCRM BREST,,,RUE,DU POULMIC,29160,LANVEOC,,CC 600,29120,29240,BREST CEDEX 9,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,85.42Z,NAFRev2,N
153309604,00012,15330960400012,O,,,,,,true,1,,,,PL,JEAN MOULIN,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,,F,,,,,90.31,NAP,N
153309703,00012,15330970300012,O,,,,,,true,1,,,,RUE,SEGUINEAU,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,,F,,,,,90.26,NAP,N
160000014,00011,16000001400011,O,1949-01-01,22,2019,,2021-10-27T08:04:07,true,4,,82,,RUE,DU MAL LYAUTEY,78100,SAINT-GERMAIN-EN-LAYE,,BP 45,78551,78103,ST GERMAIN EN LAYE CEDEX,,,,,,,,,,,,,,,,,2021-10-18,A,SERVICE DE LA DIRECTION,,,,84.11Z,NAFRev2,O
160000014,00029,16000001400029,O,1989-04-20,,,,2019-11-14T14:01:00,false,3,,82,,RUE,DU MAL LYAUTEY,78100,SAINT-GERMAIN-EN-LAYE,,BP 45,78551,78103,ST GERMAIN EN LAYE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,AUTRES FONCTIONS EXCENTREES    PARIS,,,,84.11Z,NAFRev2,N
160000014,00037,16000001400037,O,2002-02-20,,,,2006-10-26T23:38:59,false,3,,93,,BD,FELIX FAURE,93300,AUBERVILLIERS,,BP 103,93001,,,,,,,,,,,,,,,,,,,2005-08-22,F,BRIGADE NAT FONCIERE ST-GERMAIN-EN-LAYE,,,,75.1A,NAFRev1,N
160000014,00045,16000001400045,O,2002-02-01,,,,2006-10-26T23:38:59,false,3,,93,,BD,FELIX FAURE,93300,AUBERVILLIERS,,BP 103,93001,,,,,,,,,,,,,,,,,,,2005-08-22,F,BRIGADE REG FONCIERE CAD ST-GERMAIN-LAYE,,,,75.1A,NAFRev1,N
160000014,00052,16000001400052,O,2002-02-01,NN,,,2011-04-23T04:07:42,false,3,,38,,BD,BAPTISTE BONNET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,ATELIER DE PHOTOGRAMMETRIE MARSEILLE,,,,84.11Z,NAFRev2,N
160000014,00060,16000001400060,O,2002-02-01,NN,,,2009-12-01T11:11:07,false,4,,6,,RUE,DU LOUIS D OR,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2009-11-30,F,ATELIER DE PHOTOGRAMMETRIE RENNES,,,,84.11Z,NAFRev2,N
160000014,00078,16000001400078,O,2002-02-01,00,2018,,2020-08-25T10:13:29,false,4,,161,,BD,DE LA LIBERTE,59800,LILLE,,,59350,59033,LILLE CEDEX,,,,,,,,,,,,,,,,,2018-02-01,F,BRIGADE PLAN CADASTRAL INFORM LILLE,,,,84.11Z,NAFRev2,N
160000014,00086,16000001400086,O,2002-02-01,NN,,,2018-02-07T13:21:06,false,4,,6,,RUE,CHARLES BIENNIER,69002,LYON 2EME,,,69382,69294,LYON CEDEX 02,,,,,,,,,,,,,,,,,2018-02-01,F,BRIGADE PLAN CADASTRAL INFORM LYON,,,,84.11Z,NAFRev2,N
160000014,00094,16000001400094,O,2002-02-01,00,2018,,2020-08-25T10:13:29,false,4,,8,,PL,DU CHAMP DE MARS,33000,BORDEAUX,,,33063,33061,BORDEAUX CEDEX,,,,,,,,,,,,,,,,,2018-02-01,F,BRIGADE PLAN CADASTRAL INFORM. BORDEAUX,,,,84.11Z,NAFRev2,N
160000014,00102,16000001400102,O,2002-02-01,00,2018,,2020-08-25T10:13:29,false,4,CITE ADMINISTRATIVE,,,BD,DE LA LIBERTE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2018-02-01,F,BRIGADE PLAN CADASTRAL INFORM. RENNES,,,,84.11Z,NAFRev2,N
160000014,00110,16000001400110,O,2003-01-01,11,2019,,2021-10-27T08:04:07,false,3,,82,,RUE,DU MAL LYAUTEY,78100,SAINT-GERMAIN-EN-LAYE,,BP 3045,78551,78103,ST GERMAIN EN LAYE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,ATELIER DE PHOTOGRAMMETRIE,,,,84.11Z,NAFRev2,N
160000014,00128,16000001400128,O,2005-08-22,00,2018,,2020-08-25T10:13:29,false,3,,82,,RUE,DU MAL LYAUTEY,78100,SAINT-GERMAIN-EN-LAYE,,BP 3045,78551,78103,ST GERMAIN EN LAYE CEDEX,,,,,,,,,,,,,,,,,2018-02-01,F,BRIGADE NATIO FONCIERE ST GERMAIN-LAYE,,,,84.11Z,NAFRev2,N
160000014,00136,16000001400136,O,2005-08-22,00,2018,,2020-08-25T10:13:29,false,3,,82,,RUE,DU MAL LYAUTEY,78100,SAINT-GERMAIN-EN-LAYE,,BP 3045,78551,78103,ST GERMAIN EN LAYE CEDEX,,,,,,,,,,,,,,,,,2018-02-01,F,BRIGADE REGIONALE FONCIERE CADASTRALE,,,,84.11Z,NAFRev2,N
160000014,00144,16000001400144,O,2017-06-01,,,,2019-11-14T14:01:00,false,1,,82,,RUE,DU MAL LYAUTEY,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,2017-06-01,A,BRIG NAT INTERV PUB FONCIERE,,,,84.11Z,NAFRev2,N
160000014,00151,16000001400151,O,2021-02-01,,,,2021-03-26T09:18:35,false,1,,10,,RUE,ALBERT 1ER,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,2021-02-01,A,POLE NATIONAL SOUTIEN RESEAU PUBLICITE FONCIERE,,,,84.11Z,NAFRev2,N
160000014,00169,16000001400169,O,2021-02-01,,,,2021-04-24T12:41:05,false,1,CITE ADMINISTRATIVE TIRLET,5,,RUE,DE LA CHARRIERE,51000,CHALONS-EN-CHAMPAGNE,,,51108,51036,CHALONS EN CHAMPAGNE CEDEX,,,,,,,,,,,,,,,,,2021-02-01,A,SAPF CHALONS-EN-CHAPAGNE,,,,84.11Z,NAFRev2,N
160000014,00177,16000001400177,O,2021-03-23,,,,2021-04-24T12:41:05,false,1,,10,,RUE,ALBERT 1ER,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,2021-03-23,A,SERVICE D'APPUI A LA PF DE CHATEAUROUX,,,,84.11Z,NAFRev2,N
160000014,00185,16000001400185,O,2021-09-01,,,,2021-04-24T12:41:05,false,1,,1,,RUE,VINCENT AURIOL,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,2021-09-01,A,SAPF AMIENS,,,,84.11Z,NAFRev2,N
160000022,00014,16000002200014,O,1999-01-01,NN,,,2013-05-18T02:07:47,false,5,,2,,BD,GAMBETTA,60200,COMPIEGNE,,BP 60039,60159,60321,COMPIEGNE CEDEX,,,,,,,,,,,,,,,,,2012-10-08,F,,,,,84.13Z,NAFRev2,O
160000022,00022,16000002200022,O,2001-12-25,NN,,,2015-05-14T03:16:06,false,4,TECHNOPOLE BREST-IROISE,155,,RUE,PIERRE BOUGUER,29280,PLOUZANE,,BP 5,29212,,,,,,,,,,,,,,,,,,,2014-01-01,F,SITE DE PLOUZANE,,,,84.13Z,NAFRev2,N
160000022,00030,16000002200030,O,2001-12-25,NN,,,2019-11-14T14:01:05,false,3,,12,,RTE,DE STAINS,94380,BONNEUIL-SUR-MARNE,,BP 12,94011,94381,BONNEUIL SUR MARNE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
160000022,00048,16000002200048,O,2001-12-25,NN,,,2015-05-14T03:16:06,false,4,LE BEL ENDROIT,,,RTE,DE PORNIC,44340,BOUGUENAIS,,BP 4107,44020,44341,BOUGUENAIS CEDEX,,,,,,,,,,,,,,,,,2014-01-01,F,SITE DE BOUGUENAIS,,,,84.13Z,NAFRev2,N
160000022,00055,16000002200055,O,2001-12-25,NN,,,2019-11-14T14:00:19,false,4,,2,,BD,DU PRESIDENT KENNEDY,13090,AIX-EN-PROVENCE,,BP 543,13001,13092,AIX EN PROVENCE CEDEX 2,,,,,,,,,,,,,,,,,2014-01-01,F,SITE D'AIX EN PROVENCE,,,,84.13Z,NAFRev2,N
160000022,00063,16000002200063,O,2002-09-01,NN,,,2019-11-14T14:01:05,false,2,,151,,QUAI,DU RANCY,94380,BONNEUIL-SUR-MARNE,,BP 30023,94011,94381,BONNEUIL SUR MARNE CEDEX,,,,,,,,,,,,,,,,,2014-01-01,F,SITE DE BONNEUIL,,,,84.13Z,NAFRev2,N
160000022,00071,16000002200071,O,2012-10-08,NN,,,2019-11-14T14:00:48,true,2,,134,,RUE,DE BEAUVAIS,60280,MARGNY-LES-COMPIEGNE,,,60382,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.13Z,NAFRev2,O
160000030,00017,16000003000017,O,1973-06-01,NN,,,2019-11-14T14:01:04,true,4,,1,,RUE,DE CHAMPAGNE,91200,ATHIS-MONS,,,91027,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,72.19Z,NAFRev2,N
160000030,00025,16000003000025,O,1973-06-01,NN,,,2018-09-29T12:02:28,false,4,,7,,AV,EDOUARD BELIN,31400,TOULOUSE,,BP 4005,31555,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,72.19Z,NAFRev2,N
160000048,00019,16000004800019,O,1998-10-14,NN,,,2013-05-18T02:07:47,true,4,,327,,RUE,DU MOULIN DE SEMALEN,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2012-03-30,F,,,,,84.11Z,NAFRev2,N
160000055,00014,16000005500014,O,1983-03-01,NN,,,2019-11-14T14:00:53,true,4,,,,RUE,MAURICE AUDIN,69120,VAULX-EN-VELIN,,,69256,69518,VAULX EN VELIN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,85.42Z,NAFRev2,N
160000063,00018,16000006300018,O,1999-01-01,11,2019,,2021-10-27T08:04:07,true,3,,,,CHE,DU VAL DE POME,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,2008-01-01,A,MUSEE FERNAND LEGER,,,,91.03Z,NAFRev2,N
160000063,00026,16000006300026,O,1999-01-01,12,2019,,2021-10-27T08:04:07,false,3,,36,,AV,DOCTEUR MENARD,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,MUSEE DU MESSAGE BIBLIQUE MARC-CHAGALL,,,,91.03Z,NAFRev2,N
160000063,00034,16000006300034,O,1999-01-01,,,,2008-01-04T18:14:05,false,3,,,,PL,DE LA LIBERATION,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,2008-01-01,A,MUSEE LA GUERRE ET LA PAIX DE PICASSO,,,,91.03Z,NAFRev2,N
160000071,00011,16000007100011,O,1982-07-15,NN,,,,false,4,,2,,RUE,SAINT PIERRE,34000,MONTPELLIER,,BP 2048,34172,,,,,,,,,,,,,,,,,,,2003-03-20,F,REPRESSION DES FRAUDES,,,,80.4C,NAFRev1,N
160000071,00029,16000007100029,O,2003-03-20,22,2019,,2021-10-27T08:04:07,true,3,,45,,PL,ERNEST GRANIER,34000,MONTPELLIER,,BP 60,34172,34935,MONTPELLIER CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.59A,NAFRev2,N
160000089,00013,16000008900013,O,2001-09-20,,,,2019-11-14T14:00:56,true,4,TOUR DE CONTROLE AERODROME,,,AV,DE CHAMBERY,73190,CHALLES-LES-EAUX,,,73064,,,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,84.13Z,NAFRev2,N
160000089,00021,16000008900021,O,2001-09-20,,,,2018-07-02T14:03:26,false,4,,37,,RUE,DES PARADOUX,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2017-12-25,F,ANTENNE PYRENEES,,,,84.13Z,NAFRev2,N
160000089,00039,16000008900039,O,2001-09-20,NN,,,2018-07-02T14:03:26,false,4,BAT AURORA,,,,MICROPOLIS,05000,GAP,,,05061,,,,,,,,,,,,,,,,,,,2017-12-25,F,ANTENNE ALPES-DU-SUD ET CORSE,,,,84.13Z,NAFRev2,N
160000097,00016,16000009700016,O,2001-01-01,22,2019,,2021-10-27T08:04:07,true,4,,8,,RUE,COURTOIS,93500,PANTIN,,,93055,93505,PANTIN CEDEX,,,,,,,,,,,,,,,,,2020-10-01,A,AGENCE COMPTABLE,,,,84.11Z,NAFRev2,O
160000097,00024,16000009700024,O,2002-05-21,NN,,,2007-05-19T08:09:13,false,2,LE BERVIL,12,,RUE,VILLIOT,75012,PARIS 12,,,75112,75572,PARIS CEDEX 12,,,,,,,,,,,,,,,,,2002-12-25,F,FISCALITE,,,,75.1A,NAF1993,N
160000097,00032,16000009700032,O,2002-05-21,NN,,,2007-05-19T08:09:13,false,2,LE BERVIL,12,,RUE,VILLIOT,75012,PARIS 12,,,75112,75572,PARIS CEDEX 12,,,,,,,,,,,,,,,,,2002-12-25,F,RECOUVREMENT,,,,75.1A,NAF1993,N
160000097,00040,16000009700040,O,2002-05-21,,,,2007-03-07T16:03:57,false,2,LE BERVIL,12,,RUE,VILLIOT,75012,PARIS 12,,,75112,75572,PARIS CEDEX 12,,,,,,,,,,,,,,,,,2002-12-25,F,RESSOURCES,,,,75.1A,NAF1993,N
160000097,00057,16000009700057,O,2005-12-25,,,,2007-03-07T15:57:25,false,1,LE BERVIL,12,,RUE,VILLIOT,75012,PARIS 12,,,75112,75572,PARIS CEDEX 12,,,,,,,,,,,,,,,,,2005-12-25,F,AGENCE COMPTABLE,,,,75.1A,NAFRev1,N
160000097,00065,16000009700065,O,2015-01-01,,,,2015-02-24T16:18:43,false,1,,8,,RUE,COURTOIS,93500,PANTIN,,,93055,93505,PANTIN CEDEX,,,,,,,,,,,,,,,,,2015-01-01,A,POSTE COMPTABLE DGE,,,,84.11Z,NAFRev2,N
160000105,00017,16000010500017,O,2001-12-12,NN,,,2016-04-26T01:11:51,true,3,,59,,BD,VINCENT AURIOL,75013,PARIS 13,,,75113,75703,PARIS CEDEX 13,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.13Z,NAFRev2,N
160000105,00025,16000010500025,O,2013-10-01,03,2019,,2021-10-27T08:04:07,false,1,,2,,PL,EDMOND PUYO,29600,SAINT-MARTIN-DES-CHAMPS,,,29254,,,,,,,,,,,,,,,,,,,2013-10-01,A,CENTRE DE SURVEILLANCE DU COMMERCE ELECTRONIQUE,,,,84.13Z,NAFRev2,N
160000147,00019,16000014700019,O,2003-01-01,32,2019,,2021-10-27T08:04:07,true,3,,1,,RUE,BERBIER DU METS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,91.03Z,NAFRev2,N
160000147,00027,16000014700027,O,2009-12-25,11,2019,,2021-10-27T08:04:07,false,1,,,,PL,VILLENEUVE,23200,AUBUSSON,,,23008,,,,,,,,,,,,,,,,,,,2009-12-25,A,MOBILIER NATIONAL,,,,91.03Z,NAFRev2,O
160000154,00015,16000015400015,O,2001-12-12,,,,2018-07-11T13:48:06,true,4,TELEDOC 051,59,,BD,VINCENT AURIOL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
160000162,00018,16000016200018,O,2003-01-01,NN,,,2011-04-23T04:07:42,true,5,,4,,,GRANDE RUE,92310,SEVRES,,,92072,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,23.41Z,NAFRev2,O
160000162,00026,16000016200026,O,2003-01-01,,,,2010-01-06T15:19:37,false,4,,4,,PL,ANDRE MALRAUX,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,47.78C,NAFRev2,N
160000170,00011,16000017000011,O,1999-01-01,NN,,,2016-06-15T14:30:24,false,3,SITE CARROUSEL-FLORE,6,,RUE,DES PYRAMIDES,75001,PARIS 1,,,75101,75041,PARIS CEDEX 01,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,91.02Z,NAFRev2,N
160000170,00029,16000017000029,O,2007-01-01,12,2019,,2021-10-27T08:04:07,false,2,,2,,AV,ROCKEFELLER,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,PETITE ECURIE DU ROI ATELIERS REST,,,,91.02Z,NAFRev2,O
160000170,00037,16000017000037,O,1999-01-01,21,2019,,2021-10-27T08:04:07,true,1,PALAIS DU LOUVRE-PORTE DES LIONS,14,,QUAI,FRANCOIS MITTERRAND,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1999-01-01,A,,,,,91.02Z,NAFRev2,O
160000188,00013,16000018800013,O,2001-07-09,NN,,,2013-10-24T10:31:38,false,5,,6,,RUE,DU GENERAL CAMOU,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2011-12-24,F,,,,,84.13Z,NAFRev2,O
160000188,00021,16000018800021,O,2011-12-24,,,,2014-09-16T15:42:36,false,2,GRANDE ARCHE PAROI NORD,1,,PRV,DE LA DEFENSE,92800,PUTEAUX,,,92062,92055,PARIS LA DEFENSE CEDEX,,,,,,,,,,,,,,,,,2014-07-22,F,,,,,84.13Z,NAFRev2,N
160000188,00039,16000018800039,O,2014-07-22,,,,2017-04-12T13:31:14,false,2,TOUR PASCAL B,6,,PL,DES DEGRES,92800,PUTEAUX,,,92062,92055,PARIS LA DEFENSE CEDEX,,,,,,,,,,,,,,,,,2017-04-07,F,,,,,84.13Z,NAFRev2,N
160000188,00047,16000018800047,O,2017-04-07,,,,2021-02-23T10:28:29,true,1,GRANDE ARCHE PAROI SUD,1,,PRV,DE LA DEFENSE,92800,PUTEAUX,,,92062,92055,PARIS LA DEFENSE CEDEX,,,,,,,,,,,,,,,,,2017-04-07,A,,,,,84.13Z,NAFRev2,N
160000196,00016,16000019600016,O,2002-01-16,NN,,,2018-06-14T10:19:54,true,4,,139,,RUE,DE BERCY,75012,PARIS 12,,,75112,75572,PARIS CEDEX 12,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.11Z,NAFRev2,O
160000204,00018,16000020400018,O,1999-01-01,,,,2006-10-26T23:38:59,true,3,,59,,AV,FOCH,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,92.5C,NAFRev1,N
160000212,00011,16000021200011,O,1999-01-01,NN,,,2011-04-23T04:07:42,true,4,,,,,JARDIN DES TUILERIES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2010-05-27,F,,,,,91.03Z,NAFRev2,N
160000220,00014,16000022000014,O,1999-01-01,NN,,,2011-04-23T04:07:42,true,4,,,,PL,MANUFACTURE NATIONALE,92310,SEVRES,,,92072,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,91.03Z,NAFRev2,N
160000238,00016,16000023800016,O,1999-01-01,NN,,,2019-02-20T10:16:59,true,3,,2,,RUE,DU CHATEAU,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,91.03Z,NAFRev2,N
160000246,00019,16000024600019,O,1999-01-01,11,2019,,2021-10-27T08:04:07,true,3,,4,,RUE,DES BONS ENFANTS,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,91.03Z,NAFRev2,N
160000253,00015,16000025300015,O,1999-01-01,NN,,,2019-06-24T13:07:20,true,4,,8,,PL,WINSTON CHURCHILL,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,91.03Z,NAFRev2,N
160000261,00018,16000026100018,O,1999-01-01,NN,,,2018-06-28T15:13:16,true,3,,,,RUE,MAL DE LATTRE DE TASSIGNY,85390,MOUILLERON-SAINT-GERMAIN,,,85154,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,91.03Z,NAFRev2,N
160000279,00010,16000027900010,O,1999-01-01,NN,,,2006-10-26T23:38:59,true,3,,6,,RUE,DE FURSTEMBERG,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,92.5C,NAFRev1,N
160000287,00013,16000028700013,O,1999-01-01,03,2019,,2021-10-27T08:04:07,true,3,,,,PL,DU 8 MAI 1945,78114,MAGNY-LES-HAMEAUX,,,78356,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,91.03Z,NAFRev2,N
160000295,00016,16000029500016,O,1999-01-01,12,2019,,2021-10-27T08:04:07,true,3,,1,,RUE,DU MUSEE,24620,LES EYZIES,,,24172,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,91.03Z,NAFRev2,N
160000303,00018,16000030300018,O,1999-01-01,NN,,,,true,3,,85,,RUE,DU CHERCHE MIDI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,92.5C,NAFRev1,N
160000311,00011,16000031100011,O,1999-01-01,NN,,,,true,3,,62,,RUE,DE LILLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2003-12-26,F,,,,,92.5C,NAFRev1,N
160000329,00013,16000032900013,O,2003-06-02,,,,2021-02-23T10:28:29,true,3,,42,,AV,GUSTAVE GASPARD CORIOLIS,31100,TOULOUSE,,,31555,31057,TOULOUSE CEDEX 1,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,71.12B,NAFRev2,N
160000345,00019,16000034500019,O,2003-01-01,NN,,,2012-01-03T14:45:45,true,4,,293,,AV,DAUMESNIL,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2012-01-01,F,,,,,91.03Z,NAFRev2,N
160000352,00015,16000035200015,O,1999-07-02,,,,2010-09-28T11:37:19,true,4,DIR POLITIQUES ECONOMIQUE,3,,RUE,BARBET DE JOUY,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
160000352,00023,16000035200023,O,1999-07-02,NN,,,2019-11-14T14:00:34,false,4,,,,PL,DU MARCHE,35350,SAINT-MELOIR-DES-ONDES,,,35299,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE LOCAL MARCEL LEFORT,,,,84.13Z,NAFRev2,N
160000352,00031,16000035200031,O,2003-12-25,NN,,,2019-11-14T14:00:29,false,3,,,,,KERISNEL,29250,SAINT-POL-DE-LEON,,BP 79,29259,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE LOCAL GERARD LE CLOIREC,,,,84.13Z,NAFRev2,N
160000352,00049,16000035200049,O,2003-12-25,NN,,,2019-11-14T14:01:05,false,3,TOUR ADMINISTRA CENTRA 124,202,,RUE,DE LA TOUR,94550,CHEVILLY-LARUE,,,94021,94566,RUNGIS CEDEX 2,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE LOCAL DE RUNGIS,,,,84.13Z,NAFRev2,N
160000352,00056,16000035200056,O,2004-05-17,NN,,,2010-09-28T11:37:19,false,4,,135,,AV,PIERRE SEMARD,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE LOCAL D'AVIGNON,,,,84.13Z,NAFRev2,N
160000352,00064,16000035200064,O,2004-05-17,,,,2010-09-28T11:37:19,false,4,ALMERIA,,,,MARCHE INTERNAT ST CHARLES,66000,PERPIGNAN,,BP 5443,66136,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE LOCAL DE PERPIGNAN,,,,84.13Z,NAFRev2,N
160000352,00072,16000035200072,O,2004-09-30,NN,,,2010-09-28T11:37:19,false,4,,,,QUAI,DE PALUDATE,33800,BORDEAUX,,BP 102,33063,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE LOCAL DE BORDEAUX,,,,84.13Z,NAFRev2,N
160000352,00080,16000035200080,O,2004-09-30,NN,,,2010-09-28T11:37:19,false,4,,,,,LA VILLE,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE LOCAL D'AGEN,,,,84.13Z,NAFRev2,N
160000352,00098,16000035200098,O,2004-12-25,NN,,,2010-09-28T11:37:19,false,3,,36,,RUE,DE L ABATTOIR,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE LOCAL DE STRASBOURG,,,,84.13Z,NAFRev2,N
160000360,00018,16000036000018,O,2005-01-01,,,,2006-10-26T23:38:59,false,2,,61,,BD,ALEXANDRE MARTIN,45000,ORLEANS,,,45234,45058,ORLEANS CEDEX 1,,,,,,,,,,,,,,,,,2005-08-01,F,,,,,75.1E,NAFRev1,O
160000360,00026,16000036000026,O,2005-08-01,NN,,,2009-06-27T03:13:39,true,3,,5,,RTE,D OLIVET,45100,ORLEANS,,BP 16105,45234,45061,ORLEANS CEDEX 2,,,,,,,,,,,,,,,,,2008-11-27,F,,,,,84.13Z,NAFRev2,O
160000378,00010,16000037800010,O,2000-01-01,12,2019,,2021-10-27T08:04:07,true,3,,29,,RUE,DE PARIS,77420,CHAMPS-SUR-MARNE,,,77083,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,91.03Z,NAFRev2,N
160001012,00014,16000101200014,O,1983-03-01,NN,,,2011-04-23T04:07:42,true,5,29-31,29,,QUAI,VOLTAIRE,75007,PARIS 7,,,75107,75344,PARIS CEDEX 07,,,,,,,,,,,,,,,,,2010-01-13,F,,,,,84.11Z,NAFRev2,O
160001012,00022,16000101200022,O,1984-03-13,NN,,,2010-01-12T17:03:05,false,4,,165,,RUE,GARIBALDI,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2010-01-13,F,,,,,84.11Z,NAFRev2,N
160001012,00030,16000101200030,O,2006-12-31,NN,,,2010-04-18T03:06:50,false,2,,124,,RUE,HENRI BARBUSSE,93300,AUBERVILLIERS,,,93001,93308,AUBERVILLIERS CEDEX,,,,,,,,,,,,,,,,,2010-01-13,F,DOCUMENTATION FRANCAISE,,,,84.11Z,NAFRev2,N
160001020,00017,16000102000017,O,1983-03-01,NN,,,2010-01-12T16:57:43,true,4,,26,,RUE,DESAIX,75015,PARIS 15,,,75115,75727,PARIS CEDEX 15,,,,,,,,,,,,,,,,,2010-01-13,F,,,,,58.13Z,NAFRev2,N
160001038,00019,16000103800019,O,,,,,,true,1,,26,,RUE,DESAIX,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1993-03-25,F,,,,,72.4Z,NAF1993,N
160004016,00012,16000401600012,O,1986-02-04,,,,2018-06-19T09:22:44,true,4,,3,,BD,DE LA TOUR MAUBOURG,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,84.11Z,NAFRev2,N
160004024,00016,16000402400016,O,1986-02-04,NN,,,2015-05-14T03:16:10,false,4,,9,,RUE,GEORGES PITARD,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2014-04-02,F,,,,,84.11Z,NAFRev2,N
160004024,00024,16000402400024,O,2014-04-02,NN,,,2019-06-24T13:07:20,true,2,,113,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,75700,PARIS SP 07,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,84.11Z,NAFRev2,O
